nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
217.234375,157.8125,232.859375,142.1875,201.609375,142.1875,252.390625,153.90625,185.984375,155.859375,285.59375,222.265625,160.59375,232.03125,342.234375,294.53125,119.578125,314.0625,279.734375,191.015625,170.359375,202.734375,268.015625,456.640625,187.9375,456.640625,279.734375,638.28125,189.890625,616.796875,293.40625,800.390625,213.328125,743.75,0.8166707
215.28125,159.765625,230.90625,144.140625,201.609375,146.09375,250.4375,155.859375,184.03125,159.765625,285.59375,222.265625,160.59375,233.984375,338.328125,298.4375,119.578125,316.015625,275.828125,192.96875,164.5,208.59375,266.0625,454.6875,185.984375,454.6875,279.734375,636.328125,187.9375,616.796875,293.40625,800.390625,213.328125,745.703125,0.81530404
215.28125,161.71875,230.90625,148.046875,201.609375,148.046875,248.484375,159.765625,184.03125,161.71875,281.6875,226.171875,158.640625,235.9375,334.421875,302.34375,117.625,316.015625,273.875,196.875,166.453125,210.546875,264.109375,454.6875,184.03125,454.6875,277.78125,636.328125,189.890625,616.796875,295.359375,802.34375,211.375,745.703125,0.8146575
215.28125,163.671875,228.953125,150.0,199.65625,150.0,246.53125,163.671875,182.078125,163.671875,279.734375,228.125,156.6875,237.890625,330.515625,304.296875,117.625,317.96875,269.96875,198.828125,164.5,208.59375,262.15625,454.6875,182.078125,454.6875,275.828125,636.328125,189.890625,614.84375,293.40625,800.390625,213.328125,743.75,0.8075606
213.328125,169.53125,228.953125,153.90625,197.703125,153.90625,246.53125,165.625,180.125,165.625,277.78125,230.078125,154.734375,237.890625,326.609375,306.25,115.671875,316.015625,269.96875,202.734375,162.546875,210.546875,260.203125,454.6875,180.125,454.6875,273.875,638.28125,189.890625,618.75,293.40625,800.390625,213.328125,745.703125,0.81447226
211.375,169.53125,227.0,155.859375,197.703125,153.90625,244.578125,167.578125,180.125,165.625,275.828125,232.03125,152.78125,237.890625,326.609375,304.296875,113.71875,316.015625,268.015625,200.78125,160.59375,210.546875,256.296875,452.734375,178.171875,454.6875,271.921875,636.328125,189.890625,616.796875,293.40625,800.390625,213.328125,745.703125,0.8149601
209.421875,169.53125,225.046875,155.859375,195.75,155.859375,244.578125,167.578125,180.125,169.53125,273.875,232.03125,154.734375,239.84375,326.609375,304.296875,113.71875,314.0625,268.015625,200.78125,158.640625,208.59375,256.296875,452.734375,176.21875,454.6875,271.921875,636.328125,189.890625,618.75,293.40625,800.390625,213.328125,745.703125,0.80723685
205.515625,171.484375,221.140625,157.8125,193.796875,157.8125,242.625,169.53125,178.171875,171.484375,273.875,233.984375,156.6875,241.796875,324.65625,304.296875,111.765625,314.0625,266.0625,200.78125,158.640625,208.59375,252.390625,454.6875,176.21875,456.640625,271.921875,636.328125,189.890625,620.703125,293.40625,798.4375,213.328125,745.703125,0.79895616
205.515625,171.484375,221.140625,157.8125,193.796875,157.8125,242.625,169.53125,178.171875,173.4375,271.921875,233.984375,156.6875,241.796875,324.65625,304.296875,111.765625,314.0625,264.109375,200.78125,158.640625,208.59375,252.390625,456.640625,174.265625,456.640625,269.96875,636.328125,189.890625,620.703125,291.453125,800.390625,213.328125,745.703125,0.80490595
205.515625,173.4375,221.140625,159.765625,191.84375,159.765625,242.625,171.484375,178.171875,173.4375,273.875,232.03125,156.6875,241.796875,322.703125,306.25,113.71875,316.015625,264.109375,206.640625,158.640625,210.546875,250.4375,454.6875,174.265625,454.6875,268.015625,634.375,187.9375,616.796875,289.5,798.4375,213.328125,745.703125,0.80458194
205.515625,173.4375,221.140625,159.765625,193.796875,159.765625,242.625,171.484375,178.171875,173.4375,273.875,232.03125,156.6875,243.75,322.703125,304.296875,113.71875,316.015625,264.109375,204.6875,158.640625,210.546875,250.4375,454.6875,172.3125,456.640625,268.015625,634.375,185.984375,616.796875,291.453125,798.4375,215.28125,745.703125,0.80082846
207.46875,173.4375,223.09375,159.765625,193.796875,159.765625,242.625,171.484375,178.171875,173.4375,273.875,233.984375,156.6875,243.75,324.65625,304.296875,115.671875,316.015625,264.109375,204.6875,158.640625,210.546875,250.4375,454.6875,172.3125,456.640625,268.015625,634.375,185.984375,616.796875,291.453125,798.4375,213.328125,745.703125,0.8038695
207.46875,173.4375,223.09375,157.8125,193.796875,159.765625,242.625,171.484375,180.125,173.4375,273.875,233.984375,156.6875,243.75,324.65625,304.296875,115.671875,316.015625,264.109375,202.734375,158.640625,210.546875,250.4375,456.640625,174.265625,458.59375,268.015625,634.375,187.9375,618.75,289.5,800.390625,213.328125,747.65625,0.80853283
207.46875,173.4375,223.09375,157.8125,193.796875,159.765625,244.578125,169.53125,180.125,173.4375,273.875,232.03125,158.640625,243.75,324.65625,302.34375,115.671875,316.015625,264.109375,202.734375,158.640625,208.59375,252.390625,456.640625,174.265625,458.59375,268.015625,636.328125,187.9375,618.75,289.5,800.390625,213.328125,747.65625,0.81576586
209.421875,171.484375,225.046875,157.8125,195.75,157.8125,244.578125,169.53125,180.125,173.4375,275.828125,232.03125,160.59375,243.75,326.609375,302.34375,115.671875,316.015625,266.0625,202.734375,160.59375,208.59375,254.34375,456.640625,176.21875,456.640625,269.96875,636.328125,187.9375,616.796875,289.5,800.390625,213.328125,747.65625,0.8151554
209.421875,171.484375,225.046875,157.8125,195.75,157.8125,244.578125,169.53125,180.125,171.484375,275.828125,232.03125,160.59375,241.796875,328.5625,302.34375,115.671875,314.0625,266.0625,200.78125,160.59375,208.59375,254.34375,456.640625,176.21875,458.59375,269.96875,636.328125,189.890625,618.75,289.5,800.390625,215.28125,745.703125,0.8198818
211.375,169.53125,227.0,155.859375,197.703125,155.859375,246.53125,169.53125,180.125,171.484375,277.78125,232.03125,160.59375,241.796875,328.5625,300.390625,115.671875,314.0625,268.015625,198.828125,162.546875,208.59375,254.34375,458.59375,178.171875,458.59375,269.96875,638.28125,189.890625,618.75,289.5,800.390625,215.28125,747.65625,0.82437
211.375,169.53125,227.0,155.859375,197.703125,155.859375,246.53125,169.53125,182.078125,171.484375,277.78125,232.03125,160.59375,241.796875,328.5625,300.390625,115.671875,314.0625,268.015625,200.78125,162.546875,208.59375,254.34375,458.59375,178.171875,458.59375,269.96875,636.328125,189.890625,618.75,289.5,800.390625,213.328125,747.65625,0.8268605
211.375,169.53125,227.0,155.859375,197.703125,155.859375,246.53125,167.578125,182.078125,169.53125,279.734375,232.03125,160.59375,241.796875,328.5625,300.390625,117.625,314.0625,269.96875,200.78125,162.546875,208.59375,256.296875,458.59375,178.171875,458.59375,271.921875,638.28125,189.890625,618.75,291.453125,800.390625,213.328125,747.65625,0.82157606
213.328125,169.53125,228.953125,155.859375,197.703125,155.859375,246.53125,169.53125,182.078125,171.484375,279.734375,233.984375,160.59375,241.796875,330.515625,300.390625,117.625,316.015625,271.921875,200.78125,160.59375,208.59375,258.25,458.59375,180.125,460.546875,271.921875,638.28125,191.84375,616.796875,289.5,798.4375,213.328125,747.65625,0.8262488
213.328125,167.578125,228.953125,153.90625,197.703125,153.90625,248.484375,169.53125,182.078125,171.484375,279.734375,233.984375,160.59375,243.75,332.46875,300.390625,119.578125,316.015625,271.921875,198.828125,162.546875,206.640625,258.25,460.546875,180.125,460.546875,273.875,638.28125,193.796875,618.75,289.5,798.4375,213.328125,747.65625,0.83091724
213.328125,167.578125,228.953125,153.90625,199.65625,153.90625,248.484375,167.578125,182.078125,171.484375,279.734375,233.984375,160.59375,241.796875,332.46875,300.390625,119.578125,316.015625,271.921875,196.875,162.546875,208.59375,260.203125,460.546875,182.078125,460.546875,273.875,638.28125,195.75,618.75,291.453125,798.4375,213.328125,749.609375,0.8308371
213.328125,167.578125,228.953125,153.90625,199.65625,153.90625,248.484375,169.53125,182.078125,171.484375,279.734375,233.984375,162.546875,241.796875,332.46875,300.390625,119.578125,316.015625,271.921875,196.875,162.546875,208.59375,260.203125,460.546875,184.03125,460.546875,273.875,638.28125,195.75,618.75,291.453125,800.390625,215.28125,747.65625,0.82495254
215.28125,169.53125,228.953125,155.859375,199.65625,155.859375,248.484375,167.578125,182.078125,171.484375,279.734375,233.984375,162.546875,241.796875,334.421875,298.4375,119.578125,316.015625,271.921875,194.921875,164.5,208.59375,262.15625,460.546875,184.03125,460.546875,275.828125,638.28125,197.703125,616.796875,289.5,800.390625,215.28125,747.65625,0.82262224
215.28125,167.578125,230.90625,153.90625,201.609375,151.953125,250.4375,165.625,184.03125,167.578125,281.6875,230.078125,164.5,239.84375,336.375,296.484375,119.578125,314.0625,273.875,194.921875,164.5,206.640625,264.109375,458.59375,185.984375,460.546875,275.828125,638.28125,199.65625,616.796875,289.5,800.390625,215.28125,747.65625,0.8223977
217.234375,165.625,232.859375,151.953125,203.5625,151.953125,252.390625,163.671875,185.984375,165.625,283.640625,228.125,164.5,237.890625,336.375,296.484375,119.578125,312.109375,275.828125,196.875,164.5,204.6875,266.0625,456.640625,187.9375,458.59375,275.828125,638.28125,201.609375,616.796875,289.5,800.390625,217.234375,747.65625,0.82089806
219.1875,163.671875,234.8125,150.0,205.515625,150.0,252.390625,161.71875,187.9375,163.671875,285.59375,228.125,164.5,237.890625,338.328125,294.53125,121.53125,312.109375,273.875,194.921875,166.453125,202.734375,266.0625,456.640625,185.984375,456.640625,277.78125,638.28125,201.609375,618.75,289.5,802.34375,217.234375,747.65625,0.8201643
221.140625,161.71875,236.765625,146.09375,205.515625,146.09375,254.34375,157.8125,189.890625,159.765625,287.546875,224.21875,166.453125,235.9375,340.28125,292.578125,121.53125,310.15625,277.78125,194.921875,170.359375,202.734375,268.015625,456.640625,187.9375,456.640625,277.78125,638.28125,201.609375,618.75,291.453125,800.390625,215.28125,747.65625,0.8233804
221.140625,159.765625,236.765625,144.140625,207.46875,146.09375,256.296875,157.8125,189.890625,159.765625,289.5,226.171875,168.40625,235.9375,342.234375,290.625,121.53125,310.15625,277.78125,189.0625,172.3125,196.875,268.015625,458.59375,187.9375,458.59375,277.78125,638.28125,201.609375,620.703125,291.453125,802.34375,215.28125,747.65625,0.82104367
227.0,153.90625,242.625,138.28125,211.375,140.234375,262.15625,153.90625,193.796875,155.859375,293.40625,224.21875,170.359375,233.984375,346.140625,290.625,123.484375,306.25,283.640625,185.15625,176.21875,194.921875,269.96875,458.59375,189.890625,458.59375,279.734375,640.234375,199.65625,620.703125,291.453125,800.390625,215.28125,747.65625,0.83621454
228.953125,151.953125,244.578125,136.328125,213.328125,138.28125,264.109375,151.953125,195.75,153.90625,297.3125,222.265625,172.3125,232.03125,348.09375,290.625,125.4375,306.25,287.546875,185.15625,178.171875,192.96875,273.875,460.546875,191.84375,460.546875,281.6875,640.234375,201.609375,622.65625,293.40625,800.390625,215.28125,747.65625,0.8422333
230.90625,150.0,246.53125,134.375,215.28125,136.328125,266.0625,150.0,197.703125,153.90625,299.265625,224.21875,174.265625,232.03125,352.0,290.625,127.390625,304.296875,289.5,183.203125,178.171875,192.96875,273.875,462.5,191.84375,460.546875,283.640625,642.1875,201.609375,620.703125,293.40625,798.4375,215.28125,747.65625,0.8573277
232.859375,148.046875,248.484375,134.375,217.234375,136.328125,269.96875,150.0,199.65625,151.953125,303.171875,222.265625,176.21875,230.078125,353.953125,290.625,127.390625,304.296875,293.40625,185.15625,180.125,191.015625,275.828125,460.546875,191.84375,458.59375,283.640625,644.140625,201.609375,622.65625,293.40625,798.4375,215.28125,747.65625,0.85882324
234.8125,146.09375,250.4375,132.421875,221.140625,134.375,271.921875,150.0,201.609375,151.953125,307.078125,224.21875,178.171875,230.078125,355.90625,290.625,131.296875,302.34375,297.3125,183.203125,178.171875,191.015625,277.78125,458.59375,193.796875,458.59375,283.640625,644.140625,199.65625,622.65625,293.40625,798.4375,215.28125,747.65625,0.8613948
238.71875,144.140625,254.34375,130.46875,223.09375,130.46875,277.78125,146.09375,205.515625,146.09375,310.984375,222.265625,182.078125,226.171875,363.71875,286.71875,135.203125,302.34375,303.171875,181.25,182.078125,189.0625,281.6875,458.59375,195.75,456.640625,285.59375,644.140625,197.703125,622.65625,293.40625,798.4375,215.28125,747.65625,0.8653159
240.671875,140.234375,256.296875,126.5625,225.046875,128.515625,277.78125,144.140625,207.46875,142.1875,312.9375,218.359375,184.03125,224.21875,365.671875,286.71875,139.109375,302.34375,305.125,181.25,184.03125,189.0625,283.640625,460.546875,197.703125,456.640625,289.5,646.09375,195.75,622.65625,295.359375,796.484375,215.28125,745.703125,0.88241315
240.671875,140.234375,258.25,126.5625,225.046875,126.5625,281.6875,142.1875,207.46875,142.1875,314.890625,216.40625,184.03125,222.265625,367.625,284.765625,141.0625,302.34375,305.125,175.390625,185.984375,187.109375,283.640625,458.59375,197.703125,456.640625,289.5,646.09375,191.84375,620.703125,293.40625,796.484375,215.28125,745.703125,0.8729224
240.671875,138.28125,258.25,122.65625,225.046875,124.609375,281.6875,142.1875,207.46875,142.1875,314.890625,216.40625,185.984375,222.265625,369.578125,282.8125,143.015625,302.34375,305.125,173.4375,187.9375,185.15625,285.59375,458.59375,199.65625,454.6875,291.453125,648.046875,189.890625,620.703125,295.359375,798.4375,215.28125,745.703125,0.8691418
240.671875,138.28125,258.25,122.65625,225.046875,126.5625,281.6875,140.234375,209.421875,140.234375,316.84375,214.453125,187.9375,222.265625,371.53125,280.859375,143.015625,302.34375,305.125,167.578125,187.9375,183.203125,285.59375,462.5,199.65625,458.59375,293.40625,648.046875,189.890625,622.65625,295.359375,798.4375,215.28125,743.75,0.8739679
242.625,136.328125,258.25,122.65625,227.0,124.609375,281.6875,138.28125,209.421875,140.234375,318.796875,212.5,187.9375,220.3125,373.484375,278.90625,143.015625,300.390625,305.125,165.625,189.890625,181.25,287.546875,462.5,199.65625,456.640625,295.359375,651.953125,185.984375,628.515625,297.3125,800.390625,221.140625,753.515625,0.8746238
242.625,136.328125,258.25,122.65625,227.0,124.609375,281.6875,138.28125,209.421875,140.234375,316.84375,212.5,187.9375,220.3125,373.484375,278.90625,143.015625,300.390625,305.125,165.625,187.9375,181.25,287.546875,460.546875,199.65625,456.640625,295.359375,651.953125,184.03125,630.46875,297.3125,800.390625,227.0,763.28125,0.8789463
240.671875,136.328125,256.296875,122.65625,225.046875,124.609375,281.6875,138.28125,207.46875,142.1875,316.84375,212.5,187.9375,220.3125,373.484375,278.90625,143.015625,300.390625,305.125,167.578125,187.9375,181.25,287.546875,460.546875,197.703125,456.640625,295.359375,650.0,187.9375,632.421875,297.3125,800.390625,228.953125,771.09375,0.8767601
240.671875,138.28125,256.296875,122.65625,225.046875,126.5625,281.6875,138.28125,207.46875,142.1875,316.84375,212.5,185.984375,220.3125,371.53125,278.90625,141.0625,300.390625,305.125,169.53125,187.9375,181.25,285.59375,460.546875,197.703125,456.640625,295.359375,651.953125,189.890625,634.375,297.3125,800.390625,228.953125,782.8125,0.8922425
240.671875,136.328125,256.296875,122.65625,225.046875,124.609375,279.734375,140.234375,205.515625,142.1875,314.890625,214.453125,184.03125,222.265625,369.578125,280.859375,141.0625,302.34375,305.125,171.484375,185.984375,181.25,285.59375,462.5,195.75,458.59375,295.359375,655.859375,191.84375,638.28125,297.3125,800.390625,227.0,790.625,0.89382213
236.765625,140.234375,254.34375,126.5625,223.09375,128.515625,275.828125,142.1875,203.5625,146.09375,310.984375,216.40625,180.125,224.21875,363.71875,282.8125,135.203125,302.34375,305.125,177.34375,182.078125,183.203125,283.640625,460.546875,193.796875,460.546875,295.359375,651.953125,191.84375,640.234375,301.21875,800.390625,230.90625,794.53125,0.8923489
236.765625,146.09375,252.390625,132.421875,221.140625,134.375,273.875,148.046875,201.609375,150.0,307.078125,220.3125,178.171875,226.171875,363.71875,284.765625,133.25,302.34375,301.21875,177.34375,182.078125,183.203125,281.6875,462.5,191.84375,460.546875,293.40625,653.90625,193.796875,640.234375,301.21875,802.34375,230.90625,796.484375,0.88576317
234.8125,146.09375,252.390625,132.421875,219.1875,134.375,271.921875,150.0,197.703125,150.0,303.171875,224.21875,174.265625,228.125,359.8125,286.71875,129.34375,302.34375,301.21875,181.25,180.125,187.109375,279.734375,460.546875,189.890625,460.546875,293.40625,653.90625,193.796875,642.1875,301.21875,800.390625,232.859375,796.484375,0.88685846
232.859375,150.0,248.484375,134.375,217.234375,138.28125,268.015625,150.0,195.75,153.90625,301.21875,222.265625,172.3125,228.125,357.859375,286.71875,125.4375,304.296875,297.3125,183.203125,180.125,191.015625,279.734375,456.640625,189.890625,458.59375,291.453125,651.953125,195.75,644.140625,301.21875,800.390625,232.859375,798.4375,0.87022835
228.953125,150.0,244.578125,136.328125,213.328125,138.28125,264.109375,150.0,193.796875,153.90625,297.3125,222.265625,168.40625,230.078125,355.90625,288.671875,121.53125,306.25,293.40625,183.203125,178.171875,192.96875,277.78125,458.59375,187.9375,460.546875,291.453125,651.953125,195.75,644.140625,301.21875,800.390625,232.859375,798.4375,0.86134994
225.046875,151.953125,240.671875,138.28125,209.421875,140.234375,258.25,151.953125,189.890625,155.859375,291.453125,224.21875,164.5,232.03125,352.0,290.625,117.625,308.203125,287.546875,183.203125,170.359375,192.96875,275.828125,460.546875,184.03125,462.5,293.40625,650.0,195.75,644.140625,303.171875,798.4375,230.90625,798.4375,0.8708635
223.09375,151.953125,238.71875,140.234375,207.46875,140.234375,256.296875,153.90625,187.9375,157.8125,289.5,224.21875,162.546875,232.03125,350.046875,290.625,115.671875,308.203125,287.546875,185.15625,170.359375,194.921875,273.875,460.546875,184.03125,462.5,293.40625,646.09375,193.796875,646.09375,305.125,796.484375,228.953125,798.4375,0.8641565
221.140625,153.90625,236.765625,140.234375,205.515625,142.1875,254.34375,151.953125,185.984375,155.859375,287.546875,224.21875,158.640625,230.078125,350.046875,290.625,115.671875,308.203125,285.59375,185.15625,170.359375,196.875,273.875,458.59375,182.078125,462.5,291.453125,648.046875,193.796875,646.09375,303.171875,796.484375,227.0,798.4375,0.85637224
219.1875,153.90625,234.8125,140.234375,203.5625,140.234375,252.390625,151.953125,185.984375,155.859375,287.546875,222.265625,158.640625,230.078125,350.046875,288.671875,115.671875,308.203125,285.59375,185.15625,166.453125,194.921875,271.921875,456.640625,182.078125,460.546875,291.453125,648.046875,193.796875,646.09375,303.171875,796.484375,223.09375,796.484375,0.85858744
219.1875,151.953125,234.8125,138.28125,203.5625,140.234375,252.390625,150.0,184.03125,153.90625,285.59375,222.265625,158.640625,228.125,348.09375,288.671875,113.71875,308.203125,285.59375,185.15625,162.546875,194.921875,269.96875,456.640625,182.078125,460.546875,289.5,650.0,193.796875,646.09375,303.171875,796.484375,223.09375,794.53125,0.8587357
217.234375,146.09375,232.859375,132.421875,201.609375,132.421875,252.390625,146.09375,182.078125,150.0,285.59375,218.359375,156.6875,226.171875,350.046875,286.71875,111.765625,306.25,283.640625,181.25,160.59375,191.015625,269.96875,454.6875,180.125,460.546875,291.453125,655.859375,197.703125,646.09375,305.125,804.296875,227.0,792.578125,0.8630878
215.28125,142.1875,230.90625,128.515625,199.65625,130.46875,250.4375,144.140625,180.125,146.09375,283.640625,218.359375,156.6875,226.171875,350.046875,284.765625,109.8125,304.296875,281.6875,179.296875,158.640625,187.109375,268.015625,456.640625,180.125,460.546875,291.453125,655.859375,199.65625,646.09375,309.03125,804.296875,225.046875,790.625,0.8658479
215.28125,142.1875,230.90625,128.515625,197.703125,130.46875,250.4375,142.1875,180.125,148.046875,285.59375,216.40625,158.640625,226.171875,352.0,284.765625,109.8125,304.296875,281.6875,177.34375,158.640625,183.203125,268.015625,454.6875,180.125,460.546875,291.453125,653.90625,199.65625,644.140625,309.03125,800.390625,225.046875,790.625,0.8559418
213.328125,140.234375,230.90625,126.5625,197.703125,126.5625,250.4375,140.234375,180.125,144.140625,283.640625,216.40625,156.6875,224.21875,352.0,284.765625,109.8125,304.296875,281.6875,177.34375,156.6875,187.109375,268.015625,456.640625,178.171875,460.546875,291.453125,655.859375,199.65625,642.1875,310.984375,802.34375,225.046875,786.71875,0.8727206
213.328125,140.234375,230.90625,124.609375,197.703125,126.5625,250.4375,140.234375,178.171875,144.140625,285.59375,214.453125,156.6875,226.171875,352.0,282.8125,107.859375,304.296875,283.640625,175.390625,154.734375,183.203125,269.96875,458.59375,180.125,462.5,293.40625,659.765625,201.609375,644.140625,312.9375,806.25,225.046875,786.71875,0.8741014
215.28125,136.328125,230.90625,122.65625,197.703125,124.609375,252.390625,136.328125,178.171875,140.234375,289.5,212.5,156.6875,222.265625,353.953125,280.859375,107.859375,302.34375,283.640625,171.484375,154.734375,179.296875,269.96875,460.546875,180.125,464.453125,293.40625,667.578125,201.609375,646.09375,314.890625,808.203125,225.046875,786.71875,0.8680448
215.28125,136.328125,230.90625,120.703125,197.703125,122.65625,254.34375,132.421875,180.125,138.28125,293.40625,210.546875,160.59375,222.265625,353.953125,278.90625,107.859375,300.390625,281.6875,167.578125,154.734375,171.484375,269.96875,460.546875,180.125,464.453125,293.40625,669.53125,201.609375,648.046875,314.890625,810.15625,227.0,788.671875,0.8662909
213.328125,128.515625,230.90625,112.890625,197.703125,116.796875,256.296875,126.5625,180.125,132.421875,295.359375,204.6875,162.546875,220.3125,355.90625,275.0,107.859375,300.390625,283.640625,161.71875,154.734375,173.4375,271.921875,464.453125,182.078125,466.40625,293.40625,673.4375,201.609375,650.0,314.890625,806.25,227.0,788.671875,0.8661981
213.328125,122.65625,230.90625,108.984375,195.75,110.9375,256.296875,122.65625,180.125,128.515625,297.3125,200.78125,162.546875,216.40625,355.90625,273.046875,107.859375,298.4375,283.640625,153.90625,156.6875,167.578125,271.921875,466.40625,180.125,468.359375,293.40625,675.390625,201.609375,650.0,314.890625,808.203125,228.953125,790.625,0.8692994
215.28125,120.703125,232.859375,105.078125,197.703125,108.984375,258.25,120.703125,180.125,122.65625,297.3125,196.875,162.546875,212.5,357.859375,271.09375,107.859375,294.53125,283.640625,148.046875,156.6875,161.71875,273.875,466.40625,180.125,466.40625,293.40625,673.4375,199.65625,650.0,314.890625,808.203125,228.953125,790.625,0.86292547
215.28125,110.9375,234.8125,97.265625,199.65625,101.171875,262.15625,112.890625,182.078125,114.84375,303.171875,192.96875,164.5,206.640625,363.71875,265.234375,107.859375,290.625,283.640625,136.328125,156.6875,155.859375,275.828125,468.359375,180.125,468.359375,295.359375,677.34375,197.703125,655.859375,314.890625,806.25,228.953125,794.53125,0.8553129
219.1875,110.9375,236.765625,95.3125,201.609375,99.21875,264.109375,110.9375,184.03125,110.9375,305.125,191.015625,166.453125,202.734375,369.578125,261.328125,107.859375,288.671875,291.453125,136.328125,156.6875,151.953125,277.78125,468.359375,182.078125,468.359375,295.359375,673.4375,195.75,655.859375,312.9375,794.53125,227.0,792.578125,0.83865327
221.140625,107.03125,238.71875,89.453125,203.5625,93.359375,266.0625,105.078125,184.03125,108.984375,309.03125,189.0625,168.40625,200.78125,371.53125,257.421875,107.859375,286.71875,293.40625,130.46875,158.640625,148.046875,281.6875,468.359375,184.03125,466.40625,297.3125,671.484375,193.796875,651.953125,310.984375,778.90625,227.0,790.625,0.8170602
227.0,99.21875,244.578125,83.59375,209.421875,87.5,271.921875,103.125,187.9375,103.125,310.984375,185.15625,170.359375,196.875,377.390625,253.515625,109.8125,282.8125,299.265625,130.46875,158.640625,142.1875,283.640625,464.453125,185.984375,464.453125,297.3125,663.671875,191.84375,648.046875,307.078125,737.890625,225.046875,782.8125,0.81891865
