nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
313.828125,300.390625,329.453125,288.671875,304.0625,290.625,345.078125,276.953125,290.390625,273.046875,370.46875,308.203125,272.8125,302.34375,386.09375,392.1875,245.46875,384.375,341.171875,362.890625,274.765625,362.890625,348.984375,444.921875,296.25,441.015625,337.265625,560.15625,276.71875,544.53125,360.703125,689.0625,325.546875,597.265625,0.8637048
313.828125,302.34375,331.40625,292.578125,307.96875,290.625,350.9375,280.859375,298.203125,273.046875,374.375,316.015625,272.8125,304.296875,393.90625,392.1875,241.5625,380.46875,366.5625,388.28125,259.140625,380.46875,345.078125,448.828125,290.390625,444.921875,333.359375,554.296875,278.671875,546.484375,358.75,685.15625,319.6875,599.21875,0.8120348
313.828125,312.109375,331.40625,304.296875,309.921875,300.390625,350.9375,290.625,298.203125,280.859375,376.328125,325.78125,268.90625,312.109375,407.578125,378.515625,222.03125,362.890625,423.203125,433.203125,233.75,384.375,343.125,446.875,288.4375,441.015625,317.734375,560.15625,276.71875,542.578125,356.796875,689.0625,319.6875,601.171875,0.799104
313.828125,312.109375,331.40625,304.296875,309.921875,300.390625,350.9375,290.625,298.203125,280.859375,376.328125,325.78125,268.90625,312.109375,407.578125,378.515625,222.03125,362.890625,421.25,435.15625,233.75,384.375,343.125,444.921875,288.4375,441.015625,317.734375,560.15625,276.71875,542.578125,356.796875,689.0625,319.6875,603.125,0.7989598
280.625,310.15625,292.34375,298.4375,276.71875,298.4375,319.6875,284.765625,272.8125,282.8125,364.609375,327.734375,274.765625,306.25,421.25,366.796875,231.796875,312.109375,458.359375,400.0,237.65625,312.109375,327.5,460.546875,284.53125,452.734375,294.296875,579.6875,284.53125,558.203125,348.984375,687.109375,321.640625,616.796875,0.7128449
259.140625,282.8125,266.953125,273.046875,255.234375,275.0,296.25,271.09375,270.859375,269.140625,321.640625,331.640625,306.015625,319.921875,339.21875,417.578125,288.4375,357.03125,261.09375,425.390625,259.140625,317.96875,317.734375,458.59375,298.203125,450.78125,290.390625,583.59375,280.625,554.296875,348.984375,687.109375,329.453125,620.703125,0.7116091
255.234375,278.90625,261.09375,269.140625,255.234375,271.09375,288.4375,271.09375,284.53125,267.1875,313.828125,325.78125,306.015625,317.96875,325.546875,411.71875,309.921875,386.328125,255.234375,425.390625,259.140625,415.625,317.734375,458.59375,306.015625,450.78125,286.484375,583.59375,278.671875,548.4375,347.03125,689.0625,327.5,622.65625,0.69553846
255.234375,278.90625,259.140625,269.140625,253.28125,269.140625,282.578125,269.140625,286.484375,265.234375,315.78125,331.640625,304.0625,321.875,319.6875,425.390625,307.96875,388.28125,253.28125,425.390625,255.234375,407.8125,313.828125,466.40625,306.015625,458.59375,286.484375,589.453125,282.578125,554.296875,347.03125,687.109375,325.546875,630.46875,0.7157051
259.140625,284.765625,265.0,273.046875,257.1875,275.0,292.34375,269.140625,292.34375,269.140625,321.640625,329.6875,317.734375,319.921875,331.40625,425.390625,313.828125,376.5625,259.140625,423.4375,268.90625,366.796875,311.875,474.21875,311.875,466.40625,282.578125,591.40625,296.25,564.0625,348.984375,689.0625,333.359375,626.5625,0.7794398
268.90625,286.71875,274.765625,275.0,266.953125,275.0,304.0625,269.140625,290.390625,269.140625,331.40625,329.6875,321.640625,317.96875,337.265625,421.484375,309.921875,360.9375,268.90625,409.765625,270.859375,349.21875,321.640625,470.3125,315.78125,460.546875,290.390625,587.5,296.25,569.921875,350.9375,687.109375,337.265625,646.09375,0.7812198
268.90625,286.71875,274.765625,275.0,265.0,275.0,304.0625,269.140625,294.296875,269.140625,331.40625,329.6875,321.640625,317.96875,337.265625,423.4375,309.921875,362.890625,268.90625,409.765625,270.859375,349.21875,321.640625,470.3125,315.78125,462.5,290.390625,589.453125,296.25,569.921875,350.9375,687.109375,337.265625,642.1875,0.7849255
272.8125,284.765625,278.671875,273.046875,268.90625,275.0,307.96875,267.1875,288.4375,267.1875,350.9375,321.875,311.875,314.0625,368.515625,413.671875,307.96875,362.890625,296.25,409.765625,270.859375,345.3125,337.265625,460.546875,306.015625,450.78125,306.015625,581.640625,288.4375,554.296875,354.84375,691.015625,321.640625,634.375,0.80885875
272.8125,284.765625,276.71875,275.0,268.90625,275.0,307.96875,267.1875,290.390625,267.1875,350.9375,321.875,311.875,314.0625,368.515625,413.671875,307.96875,360.9375,296.25,409.765625,270.859375,345.3125,337.265625,460.546875,306.015625,450.78125,306.015625,581.640625,288.4375,554.296875,354.84375,691.015625,319.6875,632.421875,0.8078969
276.71875,282.8125,282.578125,271.09375,274.765625,273.046875,309.921875,263.28125,292.34375,263.28125,354.84375,317.96875,311.875,306.25,376.328125,411.71875,311.875,357.03125,300.15625,401.953125,272.8125,343.359375,341.171875,458.59375,304.0625,446.875,311.875,583.59375,294.296875,550.390625,356.796875,691.015625,321.640625,628.515625,0.82250124
280.625,265.234375,290.390625,253.515625,278.671875,255.46875,321.640625,247.65625,282.578125,253.515625,362.65625,304.296875,302.109375,298.4375,388.046875,400.0,284.53125,364.84375,317.734375,370.703125,265.0,341.40625,345.078125,456.640625,306.015625,446.875,323.59375,577.734375,304.0625,546.484375,358.75,692.96875,327.5,630.46875,0.79266626
282.578125,263.28125,292.34375,249.609375,278.671875,253.515625,325.546875,243.75,280.625,251.5625,366.5625,300.390625,296.25,294.53125,386.09375,394.140625,265.0,362.890625,323.59375,355.078125,266.953125,327.734375,345.078125,456.640625,306.015625,450.78125,327.5,579.6875,309.921875,550.390625,358.75,692.96875,331.40625,634.375,0.81353307
282.578125,261.328125,290.390625,249.609375,278.671875,251.5625,323.59375,239.84375,286.484375,247.65625,368.515625,294.53125,298.203125,292.578125,380.234375,388.28125,266.953125,364.84375,321.640625,335.546875,266.953125,319.921875,347.03125,450.78125,309.921875,446.875,329.453125,573.828125,313.828125,552.34375,358.75,692.96875,335.3125,640.234375,0.8200431
282.578125,261.328125,288.4375,249.609375,278.671875,251.5625,319.6875,235.9375,286.484375,247.65625,366.5625,288.671875,306.015625,294.53125,376.328125,382.421875,268.90625,364.84375,317.734375,325.78125,268.90625,312.109375,348.984375,446.875,313.828125,442.96875,331.40625,575.78125,315.78125,558.203125,360.703125,692.96875,343.125,653.90625,0.8408775
278.671875,259.375,284.53125,247.65625,272.8125,251.5625,317.734375,237.890625,280.625,245.703125,364.609375,288.671875,302.109375,296.484375,366.5625,380.46875,276.71875,374.609375,309.921875,325.78125,265.0,319.921875,350.9375,448.828125,317.734375,444.921875,327.5,577.734375,317.734375,564.0625,360.703125,692.96875,345.078125,659.765625,0.8455217
276.71875,265.234375,280.625,251.5625,270.859375,255.46875,309.921875,239.84375,278.671875,249.609375,358.75,288.671875,304.0625,298.4375,364.609375,380.46875,282.578125,372.65625,307.96875,331.640625,265.0,323.828125,350.9375,450.78125,319.6875,446.875,323.59375,579.6875,315.78125,564.0625,358.75,692.96875,343.125,651.953125,0.8335035
270.859375,265.234375,274.765625,253.515625,266.953125,257.421875,302.109375,239.84375,280.625,249.609375,350.9375,290.625,311.875,300.390625,364.609375,378.515625,300.15625,374.609375,298.203125,329.6875,268.90625,331.640625,348.984375,452.734375,323.59375,446.875,321.640625,575.78125,311.875,562.109375,358.75,692.96875,341.171875,648.046875,0.80764526
266.953125,269.140625,272.8125,257.421875,263.046875,261.328125,300.15625,245.703125,278.671875,253.515625,348.984375,292.578125,311.875,300.390625,366.5625,378.515625,304.0625,370.703125,298.203125,337.5,268.90625,333.59375,350.9375,448.828125,325.546875,444.921875,319.6875,573.828125,307.96875,556.25,358.75,692.96875,337.265625,648.046875,0.7915121
265.0,273.046875,268.90625,261.328125,259.140625,265.234375,298.203125,249.609375,276.71875,257.421875,348.984375,292.578125,302.109375,306.25,372.421875,378.515625,288.4375,378.515625,300.15625,341.40625,259.140625,343.359375,354.84375,448.828125,321.640625,444.921875,319.6875,571.875,307.96875,554.296875,356.796875,689.0625,331.40625,638.28125,0.80294585
265.0,271.09375,270.859375,259.375,259.140625,263.28125,300.15625,245.703125,270.859375,255.46875,350.9375,290.625,296.25,304.296875,382.1875,376.5625,274.765625,378.515625,309.921875,347.265625,257.1875,341.40625,354.84375,448.828125,319.6875,444.921875,321.640625,575.78125,309.921875,552.34375,352.890625,691.015625,329.453125,632.421875,0.8004695
268.90625,271.09375,272.8125,259.375,263.046875,263.28125,302.109375,245.703125,274.765625,257.421875,356.796875,292.578125,282.578125,302.34375,388.046875,378.515625,259.140625,376.5625,321.640625,339.453125,255.234375,339.453125,354.84375,446.875,311.875,444.921875,325.546875,569.921875,313.828125,546.484375,347.03125,691.015625,331.40625,634.375,0.78614336
276.71875,271.09375,282.578125,259.375,270.859375,265.234375,311.875,249.609375,280.625,261.328125,364.609375,294.53125,280.625,302.34375,388.046875,382.421875,251.328125,378.515625,341.171875,331.640625,265.0,327.734375,350.9375,444.921875,306.015625,444.921875,329.453125,566.015625,307.96875,544.53125,339.21875,696.875,329.453125,636.328125,0.77083486
300.15625,296.484375,313.828125,282.8125,292.34375,284.765625,337.265625,273.046875,284.53125,275.0,372.421875,308.203125,266.953125,304.296875,376.328125,398.046875,237.65625,388.28125,350.9375,355.078125,270.859375,347.265625,348.984375,444.921875,296.25,442.96875,317.734375,566.015625,292.34375,542.578125,333.359375,698.828125,341.171875,607.03125,0.79652977
306.015625,308.203125,321.640625,296.484375,298.203125,296.484375,345.078125,282.8125,288.4375,280.859375,374.375,317.96875,268.90625,308.203125,386.09375,403.90625,227.890625,386.328125,356.796875,409.765625,253.28125,370.703125,347.03125,450.78125,288.4375,446.875,309.921875,564.0625,294.296875,548.4375,333.359375,696.875,337.265625,607.03125,0.78887165
306.015625,317.96875,321.640625,306.25,296.25,304.296875,348.984375,290.625,288.4375,286.71875,376.328125,327.734375,268.90625,314.0625,395.859375,398.046875,214.21875,382.421875,384.140625,427.34375,239.609375,374.609375,341.171875,452.734375,284.53125,448.828125,304.0625,566.015625,292.34375,556.25,329.453125,696.875,333.359375,616.796875,0.77590215
294.296875,319.921875,309.921875,310.15625,292.34375,308.203125,341.171875,294.53125,290.390625,286.71875,376.328125,335.546875,266.953125,314.0625,403.671875,396.09375,208.359375,357.03125,403.671875,450.78125,208.359375,368.75,337.265625,454.6875,284.53125,448.828125,294.296875,569.921875,288.4375,546.484375,327.5,694.921875,333.359375,605.078125,0.7900525
272.8125,327.734375,282.578125,314.0625,270.859375,314.0625,317.734375,304.296875,272.8125,302.34375,370.46875,347.265625,268.90625,312.109375,413.4375,388.28125,235.703125,314.0625,438.828125,444.921875,186.875,321.875,321.640625,464.453125,282.578125,454.6875,266.953125,583.59375,296.25,532.8125,323.59375,694.921875,333.359375,607.03125,0.750955
259.140625,314.0625,268.90625,302.34375,257.1875,302.34375,300.15625,292.578125,261.09375,292.578125,352.890625,343.359375,280.625,308.203125,395.859375,390.234375,257.1875,300.390625,425.15625,429.296875,227.890625,298.4375,315.78125,462.5,288.4375,450.78125,263.046875,583.59375,290.390625,525.0,319.6875,694.921875,335.3125,607.03125,0.7424245
241.5625,302.34375,245.46875,290.625,237.65625,290.625,272.8125,282.8125,284.53125,278.90625,323.59375,335.546875,300.15625,323.828125,378.28125,401.953125,311.875,376.5625,356.796875,421.484375,272.8125,276.953125,304.0625,466.40625,302.109375,456.640625,265.0,583.59375,292.34375,534.765625,321.640625,696.875,331.40625,599.21875,0.68921006
241.5625,302.34375,245.46875,290.625,239.609375,292.578125,274.765625,282.8125,284.53125,278.90625,323.59375,335.546875,300.15625,323.828125,378.28125,401.953125,311.875,376.5625,356.796875,421.484375,272.8125,276.953125,304.0625,466.40625,302.109375,456.640625,265.0,583.59375,292.34375,534.765625,321.640625,696.875,331.40625,599.21875,0.6881308
245.46875,292.578125,255.234375,280.859375,241.5625,278.90625,282.578125,276.953125,266.953125,267.1875,296.25,343.359375,313.828125,276.953125,282.578125,433.203125,311.875,249.609375,212.265625,421.484375,268.90625,282.8125,307.96875,456.640625,327.5,442.96875,265.0,581.640625,290.390625,503.515625,319.6875,698.828125,306.015625,589.453125,0.710373
245.46875,292.578125,255.234375,280.859375,241.5625,278.90625,282.578125,276.953125,266.953125,267.1875,296.25,343.359375,313.828125,278.90625,280.625,433.203125,311.875,249.609375,212.265625,421.484375,270.859375,282.8125,307.96875,456.640625,327.5,442.96875,265.0,581.640625,290.390625,503.515625,319.6875,698.828125,306.015625,589.453125,0.71059513
251.328125,288.671875,257.1875,278.90625,249.375,278.90625,288.4375,273.046875,265.0,275.0,315.78125,329.6875,307.96875,317.96875,317.734375,423.4375,302.109375,360.9375,255.234375,429.296875,259.140625,349.21875,306.015625,470.3125,307.96875,460.546875,272.8125,581.640625,294.296875,536.71875,321.640625,696.875,325.546875,597.265625,0.7817501
251.328125,288.671875,257.1875,278.90625,247.421875,278.90625,288.4375,273.046875,265.0,275.0,315.78125,329.6875,307.96875,317.96875,317.734375,423.4375,302.109375,360.9375,255.234375,429.296875,259.140625,349.21875,306.015625,470.3125,307.96875,460.546875,272.8125,581.640625,294.296875,536.71875,321.640625,694.921875,325.546875,597.265625,0.78223646
257.1875,286.71875,263.046875,275.0,251.328125,276.953125,292.34375,273.046875,257.1875,276.953125,323.59375,329.6875,298.203125,321.875,345.078125,419.53125,276.71875,362.890625,268.90625,417.578125,253.28125,355.078125,313.828125,462.5,300.15625,456.640625,278.671875,581.640625,288.4375,548.4375,325.546875,700.78125,325.546875,599.21875,0.75582045
272.8125,306.25,280.625,292.578125,265.0,296.484375,309.921875,282.8125,261.09375,286.71875,354.84375,325.78125,272.8125,304.296875,382.1875,413.671875,235.703125,358.984375,347.03125,401.953125,241.5625,343.359375,331.40625,454.6875,280.625,448.828125,296.25,575.78125,282.578125,548.4375,327.5,698.828125,329.453125,595.3125,0.7617439
280.625,306.25,288.4375,294.53125,272.8125,296.484375,317.734375,278.90625,268.90625,284.765625,358.75,323.828125,265.0,304.296875,380.234375,411.71875,225.9375,376.5625,339.21875,394.140625,243.515625,353.125,329.453125,458.59375,278.671875,452.734375,300.15625,575.78125,286.484375,554.296875,329.453125,698.828125,331.40625,603.125,0.7911053
284.53125,306.25,298.203125,294.53125,276.71875,294.53125,327.5,282.8125,268.90625,282.8125,360.703125,323.828125,257.1875,306.25,374.375,409.765625,223.984375,388.28125,331.40625,394.140625,243.515625,370.703125,331.40625,454.6875,278.671875,450.78125,302.109375,575.78125,290.390625,556.25,333.359375,694.921875,333.359375,603.125,0.8200894
286.484375,304.296875,298.203125,292.578125,278.671875,294.53125,327.5,280.859375,272.8125,280.859375,358.75,319.921875,259.140625,306.25,372.421875,405.859375,222.03125,380.46875,337.265625,403.90625,249.375,374.609375,333.359375,452.734375,278.671875,450.78125,302.109375,577.734375,292.34375,562.109375,331.40625,696.875,333.359375,610.9375,0.7574034
272.8125,304.296875,284.53125,292.578125,268.90625,290.625,319.6875,282.8125,270.859375,280.859375,364.609375,327.734375,263.046875,302.34375,397.8125,394.140625,208.359375,345.3125,378.28125,450.78125,218.125,335.546875,333.359375,454.6875,284.53125,448.828125,292.34375,575.78125,298.203125,548.4375,331.40625,696.875,335.3125,608.984375,0.7727495
263.046875,302.34375,274.765625,290.625,259.140625,290.625,311.875,282.8125,261.09375,282.8125,364.609375,331.640625,257.1875,304.296875,407.578125,388.28125,202.5,317.96875,413.4375,456.640625,167.34375,314.0625,329.453125,452.734375,284.53125,444.921875,284.53125,575.78125,306.015625,536.71875,331.40625,694.921875,335.3125,605.078125,0.77773774
251.328125,304.296875,261.09375,292.578125,247.421875,290.625,302.109375,280.859375,257.1875,282.8125,356.796875,329.6875,270.859375,304.296875,411.484375,378.515625,220.078125,284.765625,427.109375,429.296875,188.828125,278.90625,323.59375,456.640625,286.484375,450.78125,278.671875,581.640625,304.0625,532.8125,329.453125,694.921875,335.3125,601.171875,0.75956607
241.5625,292.578125,247.421875,280.859375,239.609375,280.859375,276.71875,273.046875,274.765625,273.046875,329.453125,321.875,284.53125,306.25,388.046875,372.65625,253.28125,290.625,407.578125,403.90625,223.984375,276.953125,317.734375,454.6875,296.25,446.875,278.671875,581.640625,296.25,526.953125,327.5,696.875,327.5,593.359375,0.7380901
237.65625,286.71875,245.46875,275.0,235.703125,275.0,274.765625,273.046875,290.390625,259.375,294.296875,325.78125,321.640625,278.90625,290.390625,413.671875,329.453125,257.421875,222.03125,415.625,282.578125,243.75,319.6875,450.78125,311.875,437.109375,284.53125,581.640625,257.1875,503.515625,323.59375,696.875,313.828125,575.78125,0.7298178
243.515625,280.859375,249.375,269.140625,241.5625,271.09375,276.71875,269.140625,294.296875,259.375,298.203125,319.921875,323.59375,284.765625,286.484375,419.53125,311.875,294.53125,218.125,409.765625,257.1875,298.4375,319.6875,452.734375,309.921875,439.0625,284.53125,581.640625,251.328125,501.5625,323.59375,696.875,313.828125,575.78125,0.7399944
249.375,276.953125,257.1875,265.234375,249.375,267.1875,290.390625,263.28125,284.53125,259.375,309.921875,327.734375,306.015625,290.625,315.78125,425.390625,253.28125,323.828125,241.5625,415.625,245.46875,317.96875,317.734375,458.59375,290.390625,439.0625,286.484375,577.734375,257.1875,507.421875,323.59375,696.875,315.78125,581.640625,0.72918373
261.09375,276.953125,265.0,265.234375,259.140625,269.140625,290.390625,261.328125,278.671875,263.28125,323.59375,314.0625,309.921875,312.109375,333.359375,398.046875,302.109375,358.984375,265.0,388.28125,253.28125,341.40625,317.734375,454.6875,298.203125,448.828125,290.390625,581.640625,276.71875,542.578125,327.5,696.875,323.59375,607.03125,0.7272212
276.71875,282.8125,286.484375,271.09375,268.90625,273.046875,313.828125,267.1875,263.046875,271.09375,350.9375,323.828125,278.671875,296.484375,386.09375,407.8125,257.1875,327.734375,321.640625,400.0,249.375,337.5,327.5,452.734375,288.4375,446.875,290.390625,573.828125,300.15625,538.671875,329.453125,694.921875,335.3125,599.21875,0.77555466
282.578125,288.671875,292.34375,276.953125,274.765625,278.90625,323.59375,267.1875,268.90625,273.046875,358.75,321.875,278.671875,302.34375,393.90625,407.8125,233.75,358.984375,368.515625,400.0,253.28125,325.78125,331.40625,456.640625,286.484375,452.734375,290.390625,575.78125,306.015625,548.4375,329.453125,696.875,339.21875,607.03125,0.7758842
290.390625,302.34375,304.0625,290.625,280.625,290.625,331.40625,275.0,274.765625,278.90625,364.609375,323.828125,266.953125,298.4375,395.859375,409.765625,225.9375,362.890625,370.46875,401.953125,251.328125,345.3125,335.3125,458.59375,286.484375,456.640625,292.34375,573.828125,309.921875,548.4375,331.40625,696.875,343.125,607.03125,0.79689467
292.34375,302.34375,306.015625,290.625,282.578125,290.625,333.359375,276.953125,274.765625,278.90625,364.609375,325.78125,263.046875,302.34375,395.859375,403.90625,220.078125,364.84375,384.140625,405.859375,239.609375,376.5625,337.265625,456.640625,288.4375,452.734375,292.34375,573.828125,307.96875,550.390625,331.40625,698.828125,343.125,608.984375,0.7957287
278.671875,300.390625,290.390625,288.671875,274.765625,286.71875,323.59375,280.859375,272.8125,278.90625,368.515625,331.640625,266.953125,304.296875,407.578125,392.1875,212.265625,343.359375,391.953125,446.875,198.59375,345.3125,335.3125,456.640625,290.390625,448.828125,284.53125,577.734375,311.875,542.578125,331.40625,694.921875,343.125,608.984375,0.80424565
265.0,300.390625,272.8125,288.671875,261.09375,288.671875,309.921875,280.859375,268.90625,280.859375,366.5625,333.59375,268.90625,306.25,415.390625,390.234375,212.265625,316.015625,421.25,458.59375,161.484375,316.015625,329.453125,458.59375,290.390625,448.828125,278.671875,581.640625,311.875,540.625,329.453125,698.828125,343.125,612.890625,0.7751087
259.140625,300.390625,268.90625,286.71875,255.234375,288.671875,309.921875,278.90625,261.09375,282.8125,360.703125,333.59375,284.53125,310.15625,413.4375,386.328125,225.9375,276.953125,431.015625,452.734375,198.59375,261.328125,323.59375,458.59375,294.296875,450.78125,274.765625,581.640625,311.875,532.8125,327.5,696.875,343.125,608.984375,0.74131525
259.140625,300.390625,268.90625,286.71875,255.234375,286.71875,309.921875,278.90625,261.09375,280.859375,360.703125,333.59375,284.53125,310.15625,413.4375,386.328125,225.9375,276.953125,431.015625,452.734375,198.59375,263.28125,323.59375,458.59375,294.296875,450.78125,274.765625,581.640625,311.875,532.8125,327.5,696.875,343.125,608.984375,0.7408376
251.328125,269.140625,263.046875,257.421875,245.46875,257.421875,296.25,253.515625,296.25,249.609375,294.296875,327.734375,333.359375,273.046875,282.578125,425.390625,341.171875,251.5625,206.40625,419.53125,313.828125,239.84375,309.921875,452.734375,329.453125,439.0625,280.625,577.734375,307.96875,519.140625,325.546875,696.875,329.453125,608.984375,0.73804706
251.328125,269.140625,263.046875,257.421875,245.46875,257.421875,296.25,253.515625,296.25,249.609375,294.296875,327.734375,333.359375,273.046875,282.578125,425.390625,341.171875,249.609375,206.40625,419.53125,313.828125,239.84375,309.921875,452.734375,329.453125,439.0625,280.625,577.734375,307.96875,519.140625,325.546875,696.875,329.453125,608.984375,0.7379841
247.421875,269.140625,255.234375,255.46875,245.46875,255.46875,286.484375,251.5625,304.0625,245.703125,292.34375,317.96875,339.21875,275.0,276.71875,423.4375,343.125,292.578125,198.59375,419.53125,302.109375,243.75,313.828125,454.6875,337.265625,441.015625,282.578125,577.734375,298.203125,523.046875,321.640625,696.875,309.921875,620.703125,0.6831741
247.421875,269.140625,255.234375,255.46875,245.46875,255.46875,286.484375,251.5625,304.0625,245.703125,292.34375,317.96875,339.21875,275.0,276.71875,423.4375,343.125,292.578125,198.59375,419.53125,302.109375,243.75,313.828125,454.6875,337.265625,441.015625,282.578125,577.734375,298.203125,521.09375,321.640625,696.875,311.875,620.703125,0.6827073
253.28125,271.09375,257.1875,259.375,251.328125,259.375,280.625,255.46875,298.203125,247.65625,302.109375,321.875,339.21875,278.90625,288.4375,425.390625,325.546875,339.453125,210.3125,409.765625,274.765625,276.953125,311.875,458.59375,331.40625,446.875,284.53125,581.640625,290.390625,542.578125,321.640625,696.875,302.109375,642.1875,0.70412153
263.046875,265.234375,268.90625,251.5625,261.09375,253.515625,296.25,245.703125,298.203125,241.796875,315.78125,314.0625,337.265625,284.765625,306.015625,415.625,317.734375,343.359375,245.46875,421.484375,268.90625,319.921875,319.6875,456.640625,323.59375,444.921875,286.484375,575.78125,288.4375,552.34375,323.59375,696.875,302.109375,644.140625,0.7665608
266.953125,259.375,276.71875,245.703125,265.0,247.65625,307.96875,239.84375,286.484375,241.796875,323.59375,312.109375,335.3125,286.71875,313.828125,411.71875,317.734375,335.546875,255.234375,427.34375,268.90625,319.921875,321.640625,456.640625,319.6875,446.875,288.4375,577.734375,284.53125,548.4375,323.59375,696.875,304.0625,646.09375,0.75903004
270.859375,255.46875,278.671875,241.796875,268.90625,243.75,309.921875,235.9375,292.34375,239.84375,329.453125,310.15625,331.40625,286.71875,331.40625,413.671875,317.734375,329.6875,265.0,441.015625,266.953125,321.875,323.59375,452.734375,313.828125,441.015625,294.296875,579.6875,278.671875,544.53125,327.5,696.875,306.015625,646.09375,0.77982396
274.765625,247.65625,282.578125,235.9375,272.8125,237.890625,317.734375,232.03125,294.296875,237.890625,339.21875,306.25,321.640625,292.578125,345.078125,411.71875,313.828125,335.546875,272.8125,450.78125,266.953125,327.734375,323.59375,454.6875,302.109375,444.921875,298.203125,579.6875,272.8125,542.578125,331.40625,698.828125,307.96875,644.140625,0.805817
