nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
253.125,233.984375,258.984375,224.21875,247.265625,228.125,278.515625,214.453125,247.265625,224.21875,317.578125,243.75,243.359375,261.328125,339.0625,296.484375,235.546875,317.96875,288.28125,259.375,227.734375,300.390625,307.8125,368.75,270.703125,372.65625,296.09375,468.359375,280.46875,462.5,319.53125,566.015625,305.859375,530.859375,0.79096967
260.9375,233.984375,266.796875,224.21875,255.078125,228.125,284.375,214.453125,249.21875,226.171875,321.484375,245.703125,245.3125,261.328125,341.015625,300.390625,235.546875,319.921875,296.09375,261.328125,229.6875,302.34375,309.765625,370.703125,270.703125,374.609375,296.09375,468.359375,280.46875,466.40625,319.53125,567.96875,307.8125,536.71875,0.79329264
268.75,239.84375,274.609375,232.03125,262.890625,233.984375,292.1875,226.171875,255.078125,232.03125,323.4375,253.515625,247.265625,267.1875,342.96875,314.0625,237.5,325.78125,307.8125,273.046875,235.546875,308.203125,309.765625,376.5625,270.703125,378.515625,294.140625,470.3125,276.5625,466.40625,319.53125,569.921875,305.859375,530.859375,0.8165386
268.75,239.84375,274.609375,232.03125,262.890625,235.9375,292.1875,226.171875,257.03125,230.078125,325.390625,255.46875,249.21875,265.234375,341.015625,314.0625,241.40625,325.78125,307.8125,271.09375,241.40625,304.296875,309.765625,378.515625,270.703125,378.515625,292.1875,472.265625,280.46875,468.359375,319.53125,569.921875,305.859375,534.765625,0.81265885
270.703125,235.9375,276.5625,228.125,264.84375,230.078125,294.140625,222.265625,258.984375,226.171875,325.390625,253.515625,251.171875,265.234375,342.96875,312.109375,243.359375,327.734375,305.859375,275.0,245.3125,288.671875,309.765625,378.515625,270.703125,378.515625,294.140625,472.265625,282.421875,468.359375,319.53125,569.921875,305.859375,534.765625,0.81414694
272.65625,235.9375,278.515625,228.125,268.75,230.078125,296.09375,222.265625,262.890625,226.171875,325.390625,251.5625,251.171875,263.28125,342.96875,308.203125,243.359375,325.78125,305.859375,273.046875,245.3125,288.671875,307.8125,374.609375,270.703125,376.5625,296.09375,472.265625,282.421875,468.359375,319.53125,569.921875,305.859375,534.765625,0.81701326
272.65625,233.984375,278.515625,224.21875,268.75,228.125,296.09375,220.3125,264.84375,224.21875,325.390625,249.609375,255.078125,263.28125,342.96875,306.25,243.359375,321.875,305.859375,267.1875,245.3125,288.671875,307.8125,372.65625,270.703125,374.609375,298.046875,470.3125,284.375,466.40625,319.53125,569.921875,305.859375,534.765625,0.8087695
278.515625,230.078125,282.421875,222.265625,272.65625,224.21875,300.0,216.40625,266.796875,216.40625,327.34375,247.65625,253.125,257.421875,341.015625,306.25,241.40625,316.015625,303.90625,263.28125,241.40625,292.578125,309.765625,370.703125,272.65625,372.65625,298.046875,470.3125,286.328125,466.40625,317.578125,569.921875,307.8125,532.8125,0.801405
274.609375,232.03125,280.46875,224.21875,270.703125,226.171875,298.046875,220.3125,266.796875,220.3125,325.390625,249.609375,255.078125,261.328125,337.109375,304.296875,243.359375,317.96875,300.0,267.1875,241.40625,294.53125,307.8125,372.65625,272.65625,376.5625,298.046875,472.265625,288.28125,466.40625,317.578125,569.921875,307.8125,534.765625,0.79508406
272.65625,237.890625,276.5625,228.125,268.75,230.078125,296.09375,224.21875,266.796875,226.171875,325.390625,249.609375,260.9375,265.234375,339.0625,308.203125,241.40625,319.921875,296.09375,273.046875,245.3125,288.671875,311.71875,372.65625,276.5625,376.5625,298.046875,470.3125,290.234375,466.40625,317.578125,567.96875,309.765625,534.765625,0.79173315
270.703125,237.890625,274.609375,230.078125,264.84375,232.03125,294.140625,224.21875,262.890625,226.171875,325.390625,251.5625,258.984375,263.28125,335.15625,310.15625,241.40625,319.921875,292.1875,273.046875,243.359375,290.625,311.71875,374.609375,278.515625,376.5625,298.046875,468.359375,290.234375,466.40625,317.578125,567.96875,311.71875,536.71875,0.7852082
270.703125,237.890625,274.609375,230.078125,264.84375,232.03125,292.1875,224.21875,262.890625,228.125,325.390625,251.5625,260.9375,265.234375,333.203125,310.15625,245.3125,319.921875,288.28125,275.0,243.359375,294.53125,311.71875,372.65625,280.46875,376.5625,298.046875,468.359375,292.1875,466.40625,317.578125,567.96875,311.71875,538.671875,0.78669286
264.84375,237.890625,268.75,230.078125,260.9375,232.03125,288.28125,224.21875,260.9375,228.125,323.4375,249.609375,264.84375,263.28125,327.34375,312.109375,251.171875,319.921875,284.375,271.09375,247.265625,292.578125,313.671875,372.65625,284.375,374.609375,300.0,468.359375,296.09375,464.453125,319.53125,567.96875,311.71875,536.71875,0.78749204
262.890625,239.84375,266.796875,230.078125,258.984375,233.984375,286.328125,224.21875,258.984375,228.125,323.4375,249.609375,266.796875,263.28125,327.34375,310.15625,251.171875,319.921875,284.375,271.09375,249.21875,290.625,315.625,372.65625,284.375,372.65625,301.953125,466.40625,296.09375,462.5,319.53125,567.96875,311.71875,536.71875,0.78720176
262.890625,239.84375,266.796875,230.078125,258.984375,233.984375,284.375,224.21875,258.984375,228.125,321.484375,249.609375,262.890625,261.328125,325.390625,312.109375,251.171875,319.921875,282.421875,275.0,247.265625,292.578125,315.625,372.65625,284.375,372.65625,300.0,466.40625,296.09375,462.5,319.53125,567.96875,311.71875,536.71875,0.7892036
260.9375,241.796875,264.84375,232.03125,255.078125,233.984375,284.375,224.21875,255.078125,228.125,321.484375,249.609375,260.9375,261.328125,327.34375,312.109375,251.171875,319.921875,280.46875,275.0,245.3125,294.53125,315.625,370.703125,282.421875,372.65625,300.0,464.453125,294.140625,462.5,317.578125,567.96875,311.71875,536.71875,0.7880492
258.984375,241.796875,262.890625,232.03125,255.078125,233.984375,282.421875,224.21875,255.078125,228.125,321.484375,251.5625,260.9375,261.328125,325.390625,312.109375,253.125,319.921875,278.515625,276.953125,245.3125,292.578125,315.625,370.703125,284.375,372.65625,300.0,464.453125,294.140625,462.5,317.578125,567.96875,311.71875,538.671875,0.78688455
294.140625,228.125,296.09375,220.3125,288.28125,220.3125,319.53125,216.40625,296.09375,218.359375,346.875,249.609375,301.953125,259.375,350.78125,296.484375,278.515625,310.15625,309.765625,259.375,272.65625,282.8125,339.0625,362.890625,315.625,364.84375,323.4375,460.546875,327.34375,456.640625,331.25,558.203125,352.734375,525.0,0.8174389
294.140625,230.078125,298.046875,222.265625,288.28125,222.265625,319.53125,218.359375,294.140625,220.3125,348.828125,247.65625,300.0,259.375,354.6875,298.4375,280.46875,306.25,313.671875,261.328125,274.609375,282.8125,339.0625,364.84375,313.671875,366.796875,323.4375,458.59375,323.4375,454.6875,333.203125,558.203125,348.828125,525.0,0.8242805
294.140625,228.125,298.046875,220.3125,290.234375,222.265625,321.484375,216.40625,294.140625,218.359375,350.78125,247.65625,296.09375,257.421875,358.59375,296.484375,278.515625,304.296875,317.578125,257.421875,272.65625,284.765625,339.0625,364.84375,311.71875,366.796875,323.4375,460.546875,321.484375,456.640625,333.203125,558.203125,348.828125,526.953125,0.8125643
298.046875,228.125,303.90625,220.3125,292.1875,220.3125,323.4375,214.453125,292.1875,218.359375,352.734375,247.65625,288.28125,257.421875,360.546875,294.53125,272.65625,310.15625,323.4375,255.46875,272.65625,284.765625,339.0625,364.84375,307.8125,368.75,325.390625,460.546875,317.578125,454.6875,333.203125,558.203125,346.875,523.046875,0.81854135
301.953125,224.21875,309.765625,218.359375,296.09375,218.359375,325.390625,212.5,290.234375,214.453125,352.734375,245.703125,280.46875,255.46875,364.453125,294.53125,268.75,310.15625,327.34375,255.46875,266.796875,294.53125,339.0625,368.75,303.90625,370.703125,325.390625,462.5,311.71875,454.6875,333.203125,558.203125,348.828125,521.09375,0.8064157
303.90625,224.21875,311.71875,216.40625,298.046875,216.40625,325.390625,210.546875,294.140625,214.453125,352.734375,245.703125,278.515625,257.421875,372.265625,298.4375,264.84375,314.0625,337.109375,257.421875,270.703125,278.90625,339.0625,366.796875,300.0,370.703125,327.34375,464.453125,307.8125,458.59375,335.15625,558.203125,344.921875,523.046875,0.8301248
307.8125,222.265625,313.671875,216.40625,300.0,216.40625,327.34375,210.546875,296.09375,214.453125,354.6875,249.609375,280.46875,255.46875,374.21875,300.390625,264.84375,304.296875,341.015625,259.375,278.515625,263.28125,339.0625,368.75,300.0,370.703125,327.34375,466.40625,303.90625,460.546875,335.15625,558.203125,344.921875,523.046875,0.82836926
309.765625,216.40625,317.578125,210.546875,303.90625,210.546875,327.34375,208.59375,300.0,210.546875,352.734375,249.609375,278.515625,253.515625,374.21875,302.34375,264.84375,300.390625,342.96875,263.28125,280.46875,259.375,337.109375,368.75,298.046875,370.703125,325.390625,466.40625,301.953125,460.546875,335.15625,558.203125,344.921875,523.046875,0.81377935
309.765625,220.3125,317.578125,214.453125,303.90625,214.453125,327.34375,212.5,296.09375,214.453125,352.734375,251.5625,278.515625,257.421875,376.171875,304.296875,268.75,306.25,344.921875,267.1875,284.375,263.28125,337.109375,370.703125,298.046875,372.65625,325.390625,468.359375,301.953125,462.5,335.15625,560.15625,346.875,523.046875,0.82728964
309.765625,224.21875,317.578125,218.359375,301.953125,218.359375,327.34375,216.40625,294.140625,218.359375,352.734375,253.515625,276.5625,257.421875,378.125,306.25,268.75,306.25,346.875,269.140625,294.140625,265.234375,337.109375,370.703125,298.046875,374.609375,325.390625,468.359375,301.953125,462.5,335.15625,560.15625,346.875,523.046875,0.8409304
303.90625,228.125,309.765625,222.265625,298.046875,222.265625,321.484375,220.3125,288.28125,222.265625,346.875,253.515625,272.65625,267.1875,383.984375,302.34375,262.890625,312.109375,372.265625,298.4375,274.609375,278.90625,335.15625,372.65625,296.09375,376.5625,319.53125,464.453125,301.953125,462.5,333.203125,558.203125,344.921875,521.09375,0.80548495
298.046875,232.03125,303.90625,224.21875,292.1875,224.21875,317.578125,220.3125,282.421875,226.171875,346.875,251.5625,270.703125,267.1875,387.890625,302.34375,258.984375,317.96875,380.078125,298.4375,266.796875,286.71875,335.15625,370.703125,298.046875,376.5625,313.671875,464.453125,301.953125,462.5,331.25,560.15625,344.921875,521.09375,0.79493785
286.328125,233.984375,292.1875,226.171875,280.46875,228.125,311.71875,222.265625,272.65625,228.125,346.875,251.5625,266.796875,265.234375,395.703125,298.4375,249.21875,317.96875,387.890625,300.390625,258.984375,286.71875,337.109375,368.75,300.0,374.609375,307.8125,464.453125,303.90625,464.453125,327.34375,560.15625,342.96875,525.0,0.7692018
278.515625,237.890625,282.421875,230.078125,272.65625,232.03125,301.953125,222.265625,270.703125,232.03125,342.96875,249.609375,268.75,263.28125,397.65625,290.625,247.265625,304.296875,415.234375,316.015625,251.171875,276.953125,335.15625,368.75,303.90625,374.609375,301.953125,460.546875,300.0,462.5,333.203125,548.4375,342.96875,530.859375,0.74171
268.75,241.796875,268.75,232.03125,266.796875,235.9375,290.234375,222.265625,274.609375,232.03125,331.25,245.703125,282.421875,263.28125,385.9375,280.859375,249.21875,294.53125,426.953125,306.25,251.171875,271.09375,319.53125,366.796875,315.625,368.75,288.28125,462.5,319.53125,454.6875,325.390625,552.34375,350.78125,530.859375,0.72694206
262.890625,230.078125,264.84375,220.3125,262.890625,222.265625,284.375,216.40625,280.46875,222.265625,301.953125,247.65625,317.578125,249.609375,364.453125,286.71875,356.640625,290.625,329.296875,282.8125,305.859375,308.203125,303.90625,362.890625,331.25,362.890625,284.375,458.59375,327.34375,452.734375,311.71875,550.390625,350.78125,532.8125,0.742473
266.796875,232.03125,268.75,222.265625,262.890625,226.171875,286.328125,216.40625,278.515625,224.21875,301.953125,251.5625,325.390625,247.65625,282.421875,276.953125,323.4375,284.765625,233.59375,280.859375,276.5625,284.765625,303.90625,362.890625,337.109375,362.890625,286.328125,454.6875,331.25,450.78125,294.140625,546.484375,350.78125,528.90625,0.73851705
266.796875,230.078125,268.75,224.21875,270.703125,226.171875,286.328125,220.3125,307.8125,224.21875,282.421875,253.515625,333.203125,245.703125,241.40625,276.953125,321.484375,267.1875,214.0625,282.8125,280.46875,265.234375,301.953125,366.796875,341.015625,366.796875,290.234375,458.59375,333.203125,450.78125,288.28125,546.484375,346.875,530.859375,0.8138727
270.703125,226.171875,270.703125,222.265625,272.65625,224.21875,284.375,218.359375,307.8125,222.265625,282.421875,253.515625,337.109375,247.65625,243.359375,276.953125,337.109375,284.765625,217.96875,280.859375,298.046875,282.8125,301.953125,366.796875,342.96875,364.84375,290.234375,456.640625,333.203125,448.828125,288.28125,546.484375,348.828125,528.90625,0.8187934
270.703125,228.125,272.65625,224.21875,270.703125,224.21875,290.234375,220.3125,309.765625,220.3125,292.1875,249.609375,333.203125,245.703125,270.703125,271.09375,333.203125,282.8125,229.6875,282.8125,292.1875,292.578125,303.90625,366.796875,342.96875,366.796875,286.328125,454.6875,333.203125,448.828125,288.28125,546.484375,348.828125,530.859375,0.82892966
274.609375,233.984375,276.5625,226.171875,270.703125,228.125,296.09375,218.359375,311.71875,222.265625,307.8125,243.75,329.296875,245.703125,296.09375,265.234375,321.484375,286.71875,249.21875,280.859375,268.75,294.53125,309.765625,364.84375,341.015625,364.84375,280.46875,452.734375,331.25,448.828125,292.1875,546.484375,348.828125,530.859375,0.78937036
272.65625,233.984375,276.5625,224.21875,270.703125,226.171875,296.09375,218.359375,313.671875,220.3125,311.71875,245.703125,325.390625,245.703125,294.140625,265.234375,294.140625,278.90625,255.078125,271.09375,251.171875,278.90625,311.71875,364.84375,339.0625,364.84375,276.5625,456.640625,333.203125,452.734375,300.0,548.4375,348.828125,528.90625,0.7598443
274.609375,233.984375,274.609375,224.21875,270.703125,226.171875,294.140625,214.453125,309.765625,218.359375,317.578125,241.796875,323.4375,247.65625,315.625,265.234375,305.859375,288.671875,264.84375,257.421875,266.796875,275.0,315.625,360.9375,337.109375,362.890625,278.515625,456.640625,331.25,450.78125,307.8125,548.4375,346.875,532.8125,0.7810852
276.5625,233.984375,278.515625,224.21875,274.609375,226.171875,296.09375,214.453125,298.046875,218.359375,325.390625,241.796875,323.4375,247.65625,321.484375,273.046875,305.859375,298.4375,274.609375,253.515625,270.703125,275.0,317.578125,360.9375,333.203125,360.9375,280.46875,454.6875,329.296875,452.734375,315.625,550.390625,348.828125,536.71875,0.7875366
280.46875,230.078125,278.515625,222.265625,274.609375,224.21875,298.046875,216.40625,298.046875,218.359375,329.296875,251.5625,321.484375,255.46875,323.4375,275.0,280.46875,312.109375,282.421875,243.75,266.796875,278.90625,323.4375,366.796875,329.296875,366.796875,284.375,458.59375,327.34375,454.6875,319.53125,550.390625,346.875,538.671875,0.77146304
284.375,230.078125,284.375,218.359375,280.46875,222.265625,307.8125,214.453125,288.28125,220.3125,339.0625,247.65625,303.90625,261.328125,342.96875,276.953125,264.84375,306.25,296.09375,247.65625,264.84375,269.140625,327.34375,368.75,315.625,368.75,301.953125,466.40625,319.53125,460.546875,327.34375,558.203125,342.96875,536.71875,0.7741597
284.375,230.078125,284.375,218.359375,280.46875,224.21875,311.71875,216.40625,290.234375,222.265625,342.96875,249.609375,294.140625,267.1875,348.828125,284.765625,255.078125,314.0625,307.8125,247.65625,264.84375,271.09375,335.15625,372.65625,313.671875,372.65625,303.90625,466.40625,311.71875,464.453125,333.203125,554.296875,341.015625,538.671875,0.7885699
284.375,232.03125,286.328125,222.265625,280.46875,226.171875,311.71875,220.3125,288.28125,224.21875,344.921875,253.515625,292.1875,269.140625,348.828125,288.671875,253.125,316.015625,309.765625,249.609375,264.84375,273.046875,335.15625,372.65625,313.671875,374.609375,301.953125,468.359375,309.765625,464.453125,329.296875,558.203125,341.015625,536.71875,0.7838863
284.375,235.9375,286.328125,224.21875,280.46875,228.125,313.671875,222.265625,288.28125,228.125,346.875,255.46875,292.1875,271.09375,350.78125,292.578125,255.078125,317.96875,311.71875,255.46875,264.84375,275.0,335.15625,374.609375,311.71875,374.609375,301.953125,466.40625,307.8125,464.453125,327.34375,558.203125,342.96875,530.859375,0.785012
286.328125,237.890625,288.28125,226.171875,282.421875,230.078125,315.625,224.21875,290.234375,228.125,348.828125,257.421875,292.1875,269.140625,348.828125,300.390625,257.03125,317.96875,309.765625,263.28125,266.796875,276.953125,335.15625,374.609375,311.71875,376.5625,303.90625,466.40625,307.8125,464.453125,329.296875,554.296875,341.015625,534.765625,0.7775159
288.28125,232.03125,292.1875,222.265625,284.375,224.21875,317.578125,218.359375,290.234375,224.21875,348.828125,249.609375,290.234375,263.28125,352.734375,296.484375,266.796875,314.0625,313.671875,257.421875,268.75,273.046875,335.15625,368.75,309.765625,370.703125,307.8125,462.5,315.625,460.546875,329.296875,556.25,344.921875,532.8125,0.78971547
294.140625,230.078125,300.0,220.3125,288.28125,222.265625,319.53125,218.359375,286.328125,222.265625,348.828125,245.703125,286.328125,263.28125,352.734375,294.53125,268.75,312.109375,313.671875,255.46875,268.75,273.046875,335.15625,368.75,307.8125,370.703125,309.765625,460.546875,319.53125,458.59375,327.34375,558.203125,346.875,530.859375,0.79838675
292.1875,228.125,298.046875,218.359375,288.28125,220.3125,319.53125,216.40625,288.28125,220.3125,348.828125,243.75,288.28125,259.375,350.78125,292.578125,266.796875,308.203125,313.671875,253.515625,268.75,271.09375,335.15625,366.796875,309.765625,368.75,311.71875,458.59375,321.484375,456.640625,329.296875,556.25,346.875,532.8125,0.7866591
292.1875,228.125,296.09375,218.359375,286.328125,220.3125,319.53125,214.453125,290.234375,218.359375,350.78125,245.703125,292.1875,257.421875,350.78125,292.578125,270.703125,308.203125,311.71875,253.515625,272.65625,269.140625,335.15625,366.796875,309.765625,368.75,311.71875,458.59375,323.4375,456.640625,329.296875,556.25,346.875,530.859375,0.79219866
294.140625,228.125,298.046875,218.359375,288.28125,220.3125,321.484375,216.40625,290.234375,218.359375,348.828125,245.703125,294.140625,257.421875,350.78125,292.578125,270.703125,306.25,311.71875,253.515625,272.65625,269.140625,335.15625,366.796875,311.71875,366.796875,311.71875,458.59375,325.390625,456.640625,329.296875,558.203125,348.828125,528.90625,0.800199
292.1875,230.078125,294.140625,220.3125,288.28125,222.265625,319.53125,218.359375,294.140625,220.3125,348.828125,251.5625,301.953125,259.375,344.921875,298.4375,274.609375,308.203125,309.765625,255.46875,272.65625,273.046875,337.109375,368.75,315.625,368.75,311.71875,460.546875,325.390625,458.59375,327.34375,558.203125,348.828125,530.859375,0.7998444
290.234375,233.984375,292.1875,224.21875,286.328125,224.21875,319.53125,222.265625,294.140625,222.265625,350.78125,255.46875,298.046875,263.28125,344.921875,308.203125,270.703125,314.0625,309.765625,263.28125,270.703125,278.90625,337.109375,370.703125,313.671875,370.703125,311.71875,460.546875,321.484375,458.59375,327.34375,558.203125,348.828125,530.859375,0.80084574
288.28125,233.984375,292.1875,224.21875,284.375,224.21875,319.53125,222.265625,294.140625,222.265625,350.78125,255.46875,298.046875,261.328125,342.96875,312.109375,274.609375,314.0625,307.8125,267.1875,272.65625,278.90625,337.109375,368.75,313.671875,368.75,311.71875,458.59375,323.4375,456.640625,327.34375,558.203125,348.828125,530.859375,0.79726946
290.234375,233.984375,292.1875,226.171875,284.375,224.21875,319.53125,222.265625,292.1875,224.21875,350.78125,253.515625,300.0,259.375,341.015625,314.0625,278.515625,312.109375,305.859375,269.140625,274.609375,280.859375,335.15625,366.796875,313.671875,366.796875,313.671875,458.59375,325.390625,456.640625,329.296875,556.25,348.828125,530.859375,0.7998349
292.1875,232.03125,294.140625,222.265625,286.328125,222.265625,319.53125,220.3125,294.140625,220.3125,350.78125,251.5625,303.90625,257.421875,341.015625,310.15625,278.515625,308.203125,307.8125,265.234375,276.5625,276.953125,335.15625,366.796875,313.671875,366.796875,315.625,458.59375,327.34375,454.6875,329.296875,556.25,350.78125,532.8125,0.7990552
292.1875,230.078125,294.140625,220.3125,288.28125,220.3125,319.53125,218.359375,294.140625,218.359375,350.78125,251.5625,303.90625,257.421875,339.0625,304.296875,278.515625,304.296875,305.859375,257.421875,276.5625,275.0,335.15625,364.84375,315.625,364.84375,317.578125,458.59375,333.203125,454.6875,329.296875,556.25,352.734375,528.90625,0.80856085
303.90625,230.078125,307.8125,222.265625,300.0,224.21875,327.34375,218.359375,313.671875,220.3125,356.640625,253.515625,333.203125,255.46875,346.875,308.203125,300.0,302.34375,315.625,267.1875,296.09375,267.1875,350.78125,364.84375,344.921875,362.890625,327.34375,458.59375,342.96875,452.734375,331.25,556.25,362.5,526.953125,0.8376399
303.90625,230.078125,305.859375,224.21875,298.046875,224.21875,325.390625,218.359375,313.671875,220.3125,356.640625,251.5625,335.15625,255.46875,346.875,306.25,301.953125,302.34375,317.578125,265.234375,296.09375,269.140625,350.78125,364.84375,344.921875,360.9375,327.34375,458.59375,342.96875,452.734375,331.25,556.25,362.5,526.953125,0.8399503
303.90625,230.078125,307.8125,224.21875,300.0,224.21875,327.34375,220.3125,311.71875,224.21875,358.59375,253.515625,331.25,255.46875,348.828125,304.296875,298.046875,298.4375,319.53125,263.28125,296.09375,265.234375,352.734375,364.84375,342.96875,360.9375,327.34375,458.59375,342.96875,452.734375,331.25,554.296875,364.453125,526.953125,0.8465951
305.859375,232.03125,309.765625,224.21875,300.0,226.171875,329.296875,220.3125,311.71875,224.21875,362.5,251.5625,329.296875,257.421875,354.6875,302.34375,296.09375,298.4375,321.484375,265.234375,296.09375,265.234375,352.734375,364.84375,341.015625,362.890625,329.296875,458.59375,342.96875,452.734375,331.25,554.296875,364.453125,526.953125,0.8486717
309.765625,230.078125,315.625,222.265625,303.90625,224.21875,335.15625,220.3125,311.71875,224.21875,368.359375,251.5625,321.484375,259.375,364.453125,296.484375,296.09375,300.390625,325.390625,263.28125,292.1875,265.234375,354.6875,362.890625,335.15625,362.890625,329.296875,456.640625,341.015625,450.78125,333.203125,554.296875,364.453125,525.0,0.854275
311.71875,228.125,317.578125,220.3125,307.8125,222.265625,337.109375,218.359375,315.625,222.265625,372.265625,249.609375,317.578125,259.375,370.3125,296.484375,290.234375,300.390625,329.296875,257.421875,290.234375,259.375,354.6875,362.890625,331.25,364.84375,331.25,456.640625,341.015625,452.734375,333.203125,554.296875,364.453125,525.0,0.8618721
313.671875,230.078125,319.53125,222.265625,309.765625,224.21875,337.109375,216.40625,313.671875,222.265625,372.265625,247.65625,311.71875,259.375,378.125,296.484375,286.328125,304.296875,337.109375,257.421875,288.28125,265.234375,356.640625,364.84375,327.34375,366.796875,331.25,456.640625,339.0625,454.6875,333.203125,554.296875,364.453125,523.046875,0.86530656
315.625,228.125,323.4375,220.3125,309.765625,222.265625,339.0625,216.40625,311.71875,222.265625,374.21875,247.65625,307.8125,259.375,380.078125,296.484375,280.46875,304.296875,341.015625,259.375,288.28125,261.328125,354.6875,364.84375,325.390625,368.75,333.203125,454.6875,337.109375,454.6875,333.203125,554.296875,364.453125,525.0,0.8633934
317.578125,228.125,325.390625,220.3125,311.71875,222.265625,339.0625,216.40625,311.71875,222.265625,372.265625,247.65625,303.90625,257.421875,382.03125,298.4375,278.515625,304.296875,342.96875,257.421875,286.328125,257.421875,356.640625,364.84375,323.4375,368.75,333.203125,454.6875,337.109375,454.6875,333.203125,554.296875,364.453125,525.0,0.8747883
323.4375,226.171875,329.296875,218.359375,315.625,220.3125,341.015625,214.453125,311.71875,218.359375,370.3125,249.609375,301.953125,257.421875,385.9375,300.390625,278.515625,306.25,344.921875,259.375,290.234375,265.234375,352.734375,366.796875,319.53125,370.703125,333.203125,458.59375,335.15625,456.640625,333.203125,554.296875,362.5,525.0,0.8680531
