nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
230.140625,259.375,232.09375,253.515625,222.328125,249.609375,228.1875,245.703125,200.84375,243.75,218.421875,290.625,152.015625,284.765625,234.046875,345.3125,163.734375,347.265625,237.953125,284.765625,204.75,292.578125,191.078125,409.765625,142.25,407.8125,232.09375,487.890625,140.296875,513.28125,237.953125,567.96875,118.8125,591.40625,0.74468845
230.140625,259.375,232.09375,253.515625,224.28125,249.609375,230.140625,245.703125,200.84375,243.75,220.375,288.671875,153.96875,284.765625,236.0,343.359375,165.6875,345.3125,239.90625,284.765625,206.703125,292.578125,191.078125,409.765625,142.25,407.8125,232.09375,487.890625,140.296875,513.28125,237.953125,566.015625,118.8125,591.40625,0.7544999
232.09375,261.328125,234.046875,255.46875,226.234375,251.5625,232.09375,247.65625,202.796875,243.75,222.328125,290.625,155.921875,284.765625,236.0,345.3125,167.640625,347.265625,237.953125,286.71875,208.65625,296.484375,191.078125,409.765625,142.25,409.765625,234.046875,487.890625,140.296875,513.28125,237.953125,566.015625,118.8125,589.453125,0.7619644
234.046875,259.375,234.046875,253.515625,226.234375,249.609375,232.09375,245.703125,202.796875,243.75,222.328125,288.671875,157.875,284.765625,236.0,343.359375,167.640625,347.265625,239.90625,292.578125,210.609375,294.53125,193.03125,411.71875,142.25,409.765625,236.0,487.890625,142.25,515.234375,237.953125,566.015625,118.8125,589.453125,0.74533445
236.0,261.328125,237.953125,255.46875,228.1875,253.515625,236.0,249.609375,206.703125,245.703125,228.1875,292.578125,163.734375,286.71875,239.90625,343.359375,167.640625,349.21875,241.859375,339.453125,214.515625,296.484375,193.03125,413.671875,144.203125,411.71875,237.953125,487.890625,142.25,517.1875,237.953125,566.015625,118.8125,589.453125,0.748839
239.90625,267.1875,241.859375,261.328125,234.046875,259.375,237.953125,253.515625,212.5625,251.5625,228.1875,298.4375,169.59375,288.671875,241.859375,345.3125,167.640625,355.078125,241.859375,292.578125,214.515625,306.25,193.03125,415.625,146.15625,413.671875,239.90625,487.890625,144.203125,521.09375,237.953125,566.015625,118.8125,589.453125,0.7367756
247.71875,275.0,247.71875,267.1875,243.8125,265.234375,239.90625,259.375,218.421875,255.46875,224.28125,304.296875,181.3125,294.53125,241.859375,341.40625,232.09375,347.265625,241.859375,294.53125,239.90625,296.484375,193.03125,421.484375,150.0625,419.53125,239.90625,489.84375,155.921875,528.90625,239.90625,566.015625,114.90625,587.5,0.67880785
253.578125,280.859375,255.53125,273.046875,251.625,271.09375,241.859375,259.375,228.1875,259.375,220.375,302.34375,191.078125,296.484375,243.8125,327.734375,189.125,339.453125,247.71875,314.0625,249.671875,316.015625,193.03125,423.4375,152.015625,419.53125,239.90625,489.84375,167.640625,528.90625,239.90625,566.015625,111.0,585.546875,0.68873775
257.484375,284.765625,259.4375,275.0,255.53125,275.0,234.046875,261.328125,234.046875,267.1875,198.890625,296.484375,214.515625,294.53125,187.171875,335.546875,257.484375,310.15625,216.46875,329.6875,314.125,310.15625,191.078125,427.34375,161.78125,425.390625,234.046875,485.9375,183.265625,530.859375,239.90625,567.96875,103.1875,589.453125,0.73586327
249.671875,265.234375,247.71875,261.328125,247.71875,259.375,220.375,253.515625,228.1875,255.46875,193.03125,290.625,226.234375,290.625,271.15625,300.390625,298.5,288.671875,321.9375,288.671875,357.09375,278.90625,189.125,427.34375,167.640625,429.296875,230.140625,485.9375,183.265625,530.859375,239.90625,571.875,103.1875,593.359375,0.74431676
245.765625,263.28125,241.859375,259.375,243.8125,255.46875,212.5625,255.46875,228.1875,257.421875,181.3125,290.625,236.0,292.578125,263.34375,294.53125,300.453125,280.859375,302.40625,278.90625,361.0,267.1875,181.3125,425.390625,171.546875,427.34375,230.140625,483.984375,181.3125,532.8125,239.90625,571.875,105.140625,595.3125,0.72499835
247.71875,265.234375,237.953125,263.28125,247.71875,261.328125,208.65625,259.375,236.0,259.375,173.5,296.484375,247.71875,294.53125,153.96875,343.359375,312.171875,275.0,206.703125,380.46875,386.390625,257.421875,173.5,425.390625,181.3125,429.296875,236.0,482.03125,181.3125,536.71875,237.953125,571.875,103.1875,599.21875,0.73697114
241.859375,259.375,232.09375,259.375,245.765625,257.421875,204.75,259.375,236.0,255.46875,169.59375,298.4375,247.71875,294.53125,150.0625,349.21875,306.3125,282.8125,194.984375,376.5625,327.796875,263.28125,167.640625,423.4375,189.125,427.34375,237.953125,483.984375,183.265625,536.71875,239.90625,571.875,103.1875,599.21875,0.7261197
236.0,253.515625,228.1875,253.515625,243.8125,251.5625,200.84375,257.421875,237.953125,251.5625,167.640625,300.390625,249.671875,296.484375,150.0625,355.078125,300.453125,292.578125,198.890625,388.28125,277.015625,284.765625,165.6875,419.53125,194.984375,423.4375,239.90625,482.03125,183.265625,538.671875,239.90625,571.875,105.140625,601.171875,0.6891224
236.0,253.515625,226.234375,253.515625,243.8125,253.515625,198.890625,257.421875,237.953125,251.5625,165.6875,300.390625,251.625,300.390625,150.0625,357.03125,300.453125,300.390625,202.796875,394.140625,318.03125,302.34375,165.6875,417.578125,198.890625,425.390625,241.859375,480.078125,183.265625,540.625,239.90625,569.921875,107.09375,601.171875,0.69084775
236.0,251.5625,228.1875,251.5625,241.859375,251.5625,198.890625,255.46875,236.0,249.609375,165.6875,300.390625,249.671875,298.4375,148.109375,349.21875,302.40625,302.34375,200.84375,380.46875,314.125,300.390625,169.59375,417.578125,196.9375,425.390625,241.859375,482.03125,183.265625,538.671875,239.90625,571.875,105.140625,601.171875,0.6955558
241.859375,249.609375,236.0,251.5625,241.859375,247.65625,206.703125,249.609375,228.1875,247.65625,171.546875,288.671875,239.90625,288.671875,150.0625,331.640625,306.3125,292.578125,218.421875,306.25,361.0,276.953125,183.265625,423.4375,183.265625,423.4375,239.90625,487.890625,175.453125,534.765625,239.90625,573.828125,97.328125,599.21875,0.72300166
245.765625,257.421875,237.953125,257.421875,243.8125,255.46875,210.609375,251.5625,230.140625,249.609375,173.5,286.71875,239.90625,286.71875,161.78125,327.734375,304.359375,294.53125,224.28125,304.296875,333.65625,276.953125,193.03125,423.4375,179.359375,425.390625,239.90625,489.84375,171.546875,534.765625,239.90625,573.828125,95.375,597.265625,0.73921275
247.71875,257.421875,241.859375,257.421875,245.765625,253.515625,214.515625,249.609375,230.140625,247.65625,181.3125,284.765625,237.953125,284.765625,177.40625,329.6875,300.453125,302.34375,230.140625,386.328125,308.265625,269.140625,196.9375,421.484375,173.5,423.4375,237.953125,487.890625,171.546875,530.859375,239.90625,571.875,97.328125,593.359375,0.76085395
247.71875,257.421875,243.8125,251.5625,245.765625,249.609375,218.421875,247.65625,228.1875,243.75,191.078125,284.765625,226.234375,282.8125,196.9375,333.59375,282.875,310.15625,236.0,401.953125,282.875,259.375,198.890625,417.578125,169.59375,417.578125,237.953125,487.890625,169.59375,528.90625,239.90625,571.875,99.28125,591.40625,0.757886
257.484375,255.46875,259.4375,247.65625,253.578125,243.75,236.0,243.75,228.1875,241.796875,208.65625,288.671875,212.5625,282.8125,228.1875,339.453125,259.4375,321.875,234.046875,400.0,277.015625,273.046875,198.890625,417.578125,163.734375,415.625,236.0,491.796875,163.734375,525.0,237.953125,571.875,101.234375,589.453125,0.7703999
253.578125,253.515625,255.53125,245.703125,245.765625,241.796875,251.625,241.796875,222.328125,237.890625,230.140625,288.671875,189.125,278.90625,239.90625,337.5,230.140625,337.5,251.625,282.8125,255.53125,284.765625,202.796875,413.671875,157.875,407.8125,236.0,489.84375,150.0625,519.140625,237.953125,567.96875,112.953125,585.546875,0.749823
251.625,259.375,251.625,251.5625,243.8125,247.65625,251.625,247.65625,220.375,243.75,234.046875,292.578125,181.3125,282.8125,243.8125,339.453125,194.984375,341.40625,251.625,282.8125,237.953125,290.625,200.84375,409.765625,155.921875,407.8125,236.0,489.84375,146.15625,515.234375,237.953125,566.015625,114.90625,591.40625,0.76092124
243.8125,259.375,247.71875,253.515625,237.953125,247.65625,247.71875,249.609375,216.46875,245.703125,230.140625,294.53125,175.453125,282.8125,243.8125,343.359375,191.078125,339.453125,247.71875,284.765625,230.140625,288.671875,200.84375,409.765625,153.96875,407.8125,236.0,489.84375,140.296875,515.234375,237.953125,566.015625,114.90625,593.359375,0.7656084
243.8125,259.375,243.8125,253.515625,236.0,247.65625,243.8125,247.65625,212.5625,243.75,230.140625,294.53125,171.546875,284.765625,241.859375,345.3125,189.125,343.359375,245.765625,286.71875,230.140625,292.578125,198.890625,409.765625,150.0625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7724318
236.0,259.375,237.953125,253.515625,228.1875,251.5625,236.0,247.65625,208.65625,245.703125,234.046875,290.625,163.734375,284.765625,239.90625,345.3125,169.59375,353.125,241.859375,341.40625,216.46875,302.34375,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,511.328125,237.953125,566.015625,112.953125,595.3125,0.7517702
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,341.40625,214.515625,306.25,194.984375,411.71875,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.7708087
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,341.40625,212.5625,306.25,194.984375,411.71875,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.766751
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,212.5625,306.25,194.984375,411.71875,144.203125,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,595.3125,0.7702391
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,341.40625,214.515625,306.25,194.984375,411.71875,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.766825
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,212.5625,306.25,194.984375,409.765625,144.203125,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.76743984
236.0,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,208.65625,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7674283
236.0,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,208.65625,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7672536
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7671035
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7665932
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7663151
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,169.59375,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7658895
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76638603
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,159.828125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7670834
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76609164
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7653186
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7660547
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7671439
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,341.40625,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7658578
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76683104
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.7671985
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76488096
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,114.90625,593.359375,0.76615995
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7651677
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,208.65625,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,237.953125,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7662805
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76500094
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,208.65625,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7663474
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7654093
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,236.0,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.76602894
234.046875,263.28125,236.0,257.421875,228.1875,253.515625,234.046875,249.609375,206.703125,247.65625,232.09375,292.578125,161.78125,284.765625,239.90625,349.21875,171.546875,357.03125,241.859375,339.453125,214.515625,306.25,194.984375,409.765625,146.15625,407.8125,236.0,489.84375,136.390625,513.28125,237.953125,566.015625,112.953125,593.359375,0.7653274
