nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
238.67706,160.18459,249.57791,147.60867,227.46965,147.25745,266.28937,135.59378,209.93726,137.54468,304.07278,167.57225,181.40457,172.907,322.30475,262.17786,133.90344,260.8959,278.9617,215.72287,166.45345,209.56381,275.50305,333.1263,215.5924,330.60132,286.85757,469.72397,186.60158,434.9922,321.4358,563.0154,222.86917,465.97284,0.70854443
214.30278,153.75217,224.88203,140.79555,204.23984,140.5756,249.78777,134.9395,193.67606,135.43767,297.3173,170.09734,176.58876,175.62175,310.1875,263.99643,142.64992,265.80618,255.80128,217.02463,166.51935,210.37871,273.4314,330.49185,213.85745,326.6111,283.78064,474.82025,173.02905,430.2826,321.49963,563.2096,206.26389,473.29688,0.704198
194.53389,166.24384,203.5779,152.84195,185.02138,154.20967,230.79172,143.5766,179.19386,149.74677,287.8526,174.37901,180.68367,184.58212,296.1885,265.74805,152.8871,270.8401,229.46788,216.96692,164.68275,211.69621,270.96378,334.6223,213.50798,330.62506,279.4272,477.66626,162.00977,428.45047,321.875,562.8748,190.24156,483.41965,0.70961326
162.07095,178.9754,168.90257,167.98376,155.79492,168.41516,198.08461,161.14368,156.24504,166.0086,266.2282,194.56744,178.5724,204.71202,266.31006,275.97208,164.16882,283.6123,193.5287,231.66402,154.91943,232.9995,264.54202,348.31177,208.98793,341.16595,268.54312,487.7642,142.79338,428.8745,322.41602,568.0312,162.7048,493.43784,0.71499467
157.58284,188.43536,164.9969,176.87852,149.9477,177.99496,193.8587,168.92784,148.41867,176.22913,256.52817,200.24396,168.95602,213.83646,261.43765,282.57214,164.49284,290.89365,182.16235,246.1488,148.93948,241.54631,258.99042,352.336,207.11519,346.97864,262.42453,491.5562,137.3387,427.93954,321.8263,567.257,160.88533,494.25613,0.70797694
141.57317,193.77913,147.89497,182.22485,135.32793,182.36595,180.05888,173.36517,139.61285,177.97083,246.55905,205.49274,172.30081,215.21191,250.76137,294.83047,159.4615,295.33954,167.91054,245.25166,140.46727,244.46005,252.59332,357.06372,202.44518,351.8718,256.09207,493.09827,130.5735,428.06348,322.1109,567.11346,160.47781,494.1494,0.71376884
134.20784,194.59097,139.53113,182.90173,128.1601,183.49034,170.10748,174.42271,133.51437,179.87917,238.31993,208.04427,166.8326,217.2712,240.78758,293.92438,149.89871,298.40256,158.10242,244.50725,131.22652,248.99931,245.71336,358.48175,195.65904,353.52725,250.85991,493.20688,125.07446,428.60855,320.34515,566.1097,159.11461,495.15283,0.72104126
126.700775,191.51976,131.90892,179.06073,121.1858,180.6274,163.22865,169.48059,126.533005,177.37024,232.21844,206.11812,159.1412,216.07924,236.5723,292.49884,139.08727,296.53952,155.3561,245.48943,122.98805,248.4402,238.54999,355.55933,188.18678,351.09442,246.18301,486.56036,116.96386,427.8823,319.01147,564.8935,157.828,495.7436,0.72212505
116.094795,171.28207,121.320656,158.5246,110.22478,160.4448,149.47809,151.03242,113.063965,157.26791,217.6437,187.79433,137.33551,202.47827,213.15884,267.73056,119.78032,276.5038,145.70218,221.77695,106.6473,227.55428,221.80165,334.3415,172.97179,333.262,244.66446,470.6773,109.80183,425.6508,318.44974,556.86755,158.15724,494.63013,0.7151971
111.558044,159.07217,117.49706,145.33792,104.62817,150.05943,148.49702,136.04436,106.43896,148.39265,212.43184,176.00232,132.42453,189.57394,212.46495,257.8704,111.497345,262.7767,145.66559,210.36417,100.46298,213.97542,216.45222,320.8691,166.45605,322.07944,242.73917,455.46082,112.411026,422.66214,311.74728,551.31177,159.45403,492.83417,0.7283578
125.43545,120.35173,136.12978,108.86186,116.71687,107.738884,161.88686,103.6644,107.87411,103.48914,205.72256,137.15628,102.10646,141.88866,229.51733,215.70766,84.058655,223.95937,178.21252,187.79576,95.95713,165.64737,192.79199,283.23285,135.09822,284.83978,235.14372,405.14886,116.09499,403.52792,259.41916,480.65942,141.13483,465.71744,0.736398
147.71234,115.52551,157.64366,104.869736,137.18289,103.90567,179.51587,95.71782,126.19182,96.575554,216.39493,128.94234,106.104744,133.05968,238.95161,210.2718,90.893005,217.13168,195.95284,172.65025,115.804535,158.58131,199.64705,277.6504,140.3409,281.2195,246.79958,395.76724,119.0341,401.90533,281.3332,485.86462,139.02043,463.58536,0.73972815
147.62451,115.508736,157.36954,104.84097,137.12013,103.85244,179.46198,95.72619,126.15915,96.58961,216.31688,128.96637,106.081406,132.99376,238.87103,210.31665,90.882454,217.19548,195.88206,172.68105,115.76716,158.47205,199.6782,277.8256,140.33275,281.37585,246.85378,396.00784,119.04034,401.9462,281.35413,486.52713,139.02711,463.65604,0.7393344
172.09502,119.0169,182.41086,107.97322,162.32808,106.66346,198.63171,99.65318,145.1856,96.44878,227.23076,131.67102,116.47911,134.42342,248.66508,213.26053,99.17872,216.51823,209.37093,166.06877,137.08688,161.36292,209.51277,279.72513,147.21365,283.75137,263.8397,399.41852,122.67456,407.7467,308.5313,492.27087,135.65895,465.59256,0.73256224
183.63185,122.88793,194.40399,112.16889,173.69376,111.12732,208.6365,104.08472,155.10326,101.28875,234.6752,136.95395,123.44588,139.31606,253.28738,219.78262,105.22688,220.00568,217.4264,168.0809,148.09612,166.21071,214.38486,285.16254,152.08946,287.9055,268.78177,399.08737,123.44238,410.95062,317.3884,496.79587,135.56876,465.1333,0.72649497
191.69232,130.9372,202.8079,119.278114,182.07005,118.13257,218.81706,110.303635,164.05893,108.31479,241.08882,143.37128,132.29285,144.72392,257.36078,226.62459,112.25154,225.15102,227.9902,172.76082,157.58128,172.28409,219.85657,290.53244,157.57907,294.3071,278.24725,401.86902,126.52434,414.15747,322.97757,495.22507,135.42863,467.18698,0.7413769
210.8925,140.71214,221.69658,130.38774,201.36887,128.49689,235.45023,123.93058,183.92319,119.15143,257.24304,158.251,151.05629,158.3863,268.5559,241.13028,131.3345,238.83351,242.6763,184.62715,179.34018,184.57047,233.21881,301.69464,170.86989,303.08313,296.7262,410.38202,131.32753,420.5944,325.119,496.84106,136.88493,466.84064,0.71744466
220.8389,144.52391,231.29729,134.06558,211.66772,132.60902,244.40596,127.79047,192.92322,124.13808,265.9183,161.71947,159.41212,161.67319,276.6162,245.07396,142.5469,243.56877,249.93657,189.99734,184.77284,185.11302,242.1367,304.43716,179.79507,305.96948,301.9171,409.2437,138.99434,417.11496,322.51114,500.3666,137.39168,465.52087,0.7191674
226.25546,150.77666,238.02754,138.6269,215.9997,137.72958,253.08687,130.1016,198.67963,127.36422,276.155,164.21799,168.59747,164.19359,283.6827,248.2092,155.51689,247.70662,256.42517,191.84381,188.68318,188.37001,254.61098,305.4709,190.78952,306.57816,309.656,419.3836,144.44505,415.45517,322.17746,499.69122,138.28502,465.56046,0.72780806
230.40805,151.78696,241.42247,139.42389,219.99219,139.04263,258.5306,130.35175,203.9734,129.62228,286.60425,164.82164,178.31844,164.06172,290.89813,248.94525,168.01813,248.09872,260.39453,193.78444,193.87662,186.73097,264.36694,304.658,202.73041,304.65253,313.1122,417.55554,152.73445,410.79364,324.15237,499.59512,140.56137,463.4033,0.7238802
232.40416,149.29437,242.45705,138.8243,222.15794,137.32903,262.72586,129.76723,209.05501,128.35358,295.0839,162.9577,189.63763,160.18251,299.70026,248.04607,179.43433,246.47545,265.6741,198.7848,197.46361,185.61258,273.89838,302.59933,214.38722,300.4173,316.9418,418.4158,162.49452,405.35013,324.73233,498.92667,146.22661,464.03683,0.7308104
232.85442,145.59389,243.43857,134.57715,223.29791,134.01305,266.2315,127.09347,213.53264,127.47947,309.62207,159.50452,206.97067,156.52411,313.45468,244.76654,196.39996,240.89433,267.61047,197.20782,202.83,188.91763,292.34836,297.1226,234.4263,292.8859,318.34778,418.14346,185.45049,398.0906,326.74557,499.46603,170.37234,467.58432,0.72404397
233.2132,142.10562,243.75812,131.07257,225.22902,130.70493,268.0866,123.80424,216.5488,124.840385,315.31567,155.89629,214.3898,155.13011,319.0146,242.36337,202.96999,236.59233,268.67596,193.50972,210.64108,182.88611,298.3926,294.91092,243.72615,289.92285,316.54718,419.92197,201.03809,385.33667,328.40695,498.5897,191.20325,462.3153,0.7167167
233.73294,138.99826,244.10611,128.007,226.31435,127.333046,269.4193,121.42733,218.62955,121.28652,320.60043,153.75954,220.6718,154.0367,322.6928,239.81715,209.9338,232.75311,268.87476,188.25078,214.23666,178.74055,304.7081,291.47552,253.01811,286.82654,314.15048,418.62045,211.66353,381.7387,332.5023,495.96777,213.93433,459.79413,0.71758586
237.98656,136.92432,247.29309,125.10933,228.9107,125.13033,272.8222,118.155014,222.61908,121.228165,324.8371,149.97,229.01085,151.54147,326.09567,236.90102,215.59431,228.33936,270.80405,184.01341,217.82657,172.43709,310.80435,288.20972,260.51968,283.96024,312.46072,414.99533,223.46094,379.5675,336.08218,495.62195,237.41882,454.98404,0.73209
240.79372,134.99463,250.63548,123.51191,232.82657,123.28712,276.90982,116.231766,227.86523,118.462296,329.90286,148.10838,241.60121,152.00844,328.6909,234.10196,220.92662,225.60167,273.36398,181.30254,220.28453,175.86308,315.08536,285.56418,266.59567,280.70813,313.3886,413.89606,234.64981,376.82162,341.73395,495.03604,258.6133,449.31732,0.72766924
249.94348,130.7726,258.71057,119.20445,242.84683,118.91524,286.68112,111.2837,238.1702,112.628426,335.9035,147.40805,252.29997,148.21486,331.53015,231.01512,230.38783,220.848,278.67636,175.38544,226.96469,175.77518,322.50104,283.2329,276.71942,278.86664,315.28336,410.5957,255.11882,371.64484,350.92374,496.26172,293.77216,432.69205,0.72298795
253.60622,130.05896,262.47208,118.56403,246.153,118.247185,290.40192,110.68424,241.0727,111.74847,339.12167,147.4248,251.35066,147.59901,333.40814,229.65715,234.11005,220.20193,281.40347,173.64098,231.73601,170.83636,326.81192,282.31683,281.3058,278.65576,317.321,410.64255,264.60568,370.5523,353.95544,497.4379,305.44412,427.5391,0.7266302
257.9226,129.03804,266.52676,117.51262,250.08266,117.81852,293.6632,110.61884,245.58305,112.099236,340.88303,147.13477,252.03963,146.65132,335.40115,230.87457,237.38272,220.27377,284.2488,173.23328,234.70639,171.71959,330.3211,280.76114,286.04184,277.4303,319.25058,412.53738,273.7435,369.14258,358.77725,499.06967,315.51007,423.5963,0.7239789
260.6527,129.90497,269.30215,118.77216,252.94092,118.73714,296.39728,112.019585,249.51277,112.89708,343.24057,147.82262,261.2012,148.57887,338.0959,229.18716,240.97852,221.14786,287.2131,174.33249,237.7437,174.13406,332.87985,281.30652,290.2765,277.99414,318.87756,411.5796,278.80173,367.25787,360.7453,502.466,321.91687,421.38855,0.728324
263.5215,131.60397,272.23154,120.467514,255.56775,120.23603,298.51456,113.57489,251.50066,114.33261,345.0186,149.26656,258.28256,150.66783,339.81094,229.89491,244.12938,222.40599,289.2105,174.5882,241.1652,176.70189,336.92896,281.77887,294.2848,279.063,319.73013,409.23007,284.24896,364.61255,361.22565,502.98407,329.2675,417.26004,0.7289949
267.03818,135.4697,276.29028,124.617584,259.17267,124.95281,302.65692,119.477905,253.54236,121.83716,346.97485,154.42348,262.36032,154.31897,345.40735,234.08672,250.89812,225.90187,292.7418,179.89684,247.86224,178.9797,343.30942,286.5292,301.37793,282.2701,317.51694,407.7823,294.67383,362.94162,362.11176,503.82657,343.4278,413.28317,0.7268726
267.90942,138.99532,277.68353,127.84695,261.0382,128.03062,304.1932,120.91825,253.36792,124.27299,346.8052,153.54819,270.4713,159.6376,347.53745,233.24559,254.20047,227.92233,293.4872,182.21779,251.32167,181.53474,347.21875,286.5321,306.5001,283.1346,317.22647,405.8832,299.0646,361.8195,361.32175,504.13312,349.91486,417.11295,0.7525316
271.36902,142.38599,281.02536,130.73799,262.80307,131.32832,305.36575,123.26409,255.21347,127.54393,347.0171,154.64476,272.57944,160.92532,350.91733,233.8335,256.2188,228.71727,295.3953,187.23105,253.58765,183.52617,349.53424,287.39716,309.16284,283.6911,317.91135,403.60965,301.22067,361.26596,361.2787,503.75494,349.67062,417.842,0.7484942
272.96176,143.3506,282.5569,131.8665,264.4017,132.41779,306.37042,124.56073,256.63766,129.3348,347.0618,154.28415,273.97705,161.81035,355.53217,232.18895,258.22784,229.14545,298.8396,191.91725,256.0544,185.78035,351.8894,286.1854,312.02127,282.5608,321.55264,400.92993,301.32855,361.432,361.7004,504.06155,349.7319,418.5683,0.7507033
274.1576,143.05208,283.74228,131.64568,265.63177,132.32672,307.0448,124.97612,257.74588,129.70084,348.56177,153.97725,275.17316,160.84892,360.5591,230.77336,259.71844,228.23119,302.1299,193.50502,258.05377,186.04214,354.48294,282.9772,314.35675,279.09543,328.01917,397.6233,300.80112,360.21332,362.3366,504.57266,345.78226,419.36145,0.7468512
277.66266,138.43193,284.53314,127.43324,268.76733,128.63487,308.08783,119.40816,265.82928,125.3347,353.03003,147.8494,279.875,158.92328,370.51093,221.33525,261.45367,223.60168,312.69366,194.10732,260.77087,180.84503,359.27945,273.20596,318.38385,274.55884,349.01486,383.25046,304.2154,359.09836,365.24298,500.05878,345.8153,418.30734,0.7282087
279.34366,134.5865,286.7527,123.854645,270.80365,125.010574,309.75934,116.640656,268.00314,122.252235,354.40866,144.07408,277.6781,154.66603,374.74918,215.8953,261.45065,220.40118,318.06064,191.21767,263.08435,178.3941,360.7709,270.2986,319.44135,271.66614,353.6222,379.4543,305.8889,357.41858,371.31635,498.21814,346.07382,418.1668,0.7204857
284.3359,129.59859,291.32846,119.82724,275.6218,120.397194,313.1497,111.21415,272.31433,116.41525,358.05542,140.9306,279.00058,148.64423,378.87613,210.61003,261.80127,216.63878,325.0395,187.2624,266.7207,167.83875,362.06708,267.18976,320.5732,268.26703,358.5891,372.70914,307.54276,355.62836,380.23526,490.00964,347.01852,417.89014,0.7119562
285.18332,126.77353,293.5162,116.53054,277.29807,117.65482,315.00256,108.08108,272.13815,111.81839,360.62817,136.38628,281.0755,143.76845,382.81158,206.79283,261.69754,211.92627,330.52716,181.47302,272.42395,161.16493,362.57956,263.1644,320.621,263.83,363.7553,371.04285,309.09723,354.30554,390.71725,479.70947,347.6173,416.21243,0.73717755
291.14572,123.97763,299.68607,113.21983,282.21878,115.38098,320.4286,104.46462,276.20325,110.93341,364.05493,132.93588,282.30164,139.78818,386.71655,202.75237,262.65295,208.21053,337.37524,177.48653,275.75885,158.48216,363.04044,259.942,320.66428,260.61288,368.1685,369.2577,310.7008,353.63165,399.395,472.04117,346.58896,417.10464,0.7694777
298.35193,118.73275,306.55563,107.73896,288.9318,109.932755,328.32385,99.65365,282.91992,106.747665,369.0339,127.63075,287.23657,134.21356,393.23392,198.46237,265.96765,200.73846,347.31332,170.1951,278.90646,156.01147,366.4366,257.67764,322.65607,258.18408,378.02896,365.31207,311.56146,351.18167,419.45444,460.46448,346.37933,416.3724,0.74369025
302.0198,116.52901,309.9858,106.32294,293.25513,107.68228,332.55905,99.62334,286.71286,104.57695,372.0261,127.17425,289.00226,134.20537,396.63867,197.53447,267.9207,199.09184,350.59152,165.54927,282.51263,154.9541,367.6547,256.95187,323.68475,258.70224,383.64822,364.18976,311.33264,351.10904,428.09067,455.34814,346.79636,416.5537,0.74487084
306.47415,113.543106,314.4593,104.08183,298.1101,105.12386,337.00034,99.100784,292.08072,103.95414,375.60587,127.610695,292.99634,133.79367,399.32748,198.04077,270.65906,197.90463,354.37463,163.71303,284.93433,153.3152,370.40524,256.73914,325.55322,258.00467,389.79755,364.63202,311.47128,350.99802,433.6713,453.9925,346.4519,416.86023,0.751735
312.5687,113.96617,321.2533,104.65734,304.14948,104.88479,342.38403,98.78603,297.59845,101.51875,379.59485,128.83774,296.32278,132.80357,401.65027,199.2799,273.19583,197.87021,358.7203,162.84015,292.43622,152.55608,373.07254,257.96158,327.5958,258.2854,395.87552,366.12164,312.50803,351.64764,439.74063,452.674,346.26636,417.53625,0.7591057
318.50797,113.86049,327.14972,104.43715,310.02695,104.501366,348.08612,99.807396,304.2144,102.24882,384.30963,130.19086,300.46347,133.63106,403.92224,201.0767,276.09033,198.19104,362.36676,162.91196,295.90594,153.26544,375.53915,259.2708,329.9301,259.248,400.74338,366.05316,313.79074,352.5665,444.4451,450.14163,346.44217,418.27103,0.75626206
331.46857,117.48451,340.188,107.0638,322.84448,107.86163,358.0476,101.28701,315.09744,104.15987,395.7835,131.42192,309.64935,134.2356,409.12646,205.71202,284.40942,199.2057,368.58456,163.07042,305.6961,154.01447,382.7958,262.06033,336.8092,261.3803,409.74063,367.0015,317.87234,354.32153,449.4101,453.28445,346.74448,418.9162,0.7475504
337.36917,118.987625,345.94513,108.39507,328.67007,109.14367,364.86713,101.0519,320.79727,104.54705,401.34247,132.07997,315.1306,134.50201,411.89926,207.0151,289.28577,199.51996,372.63748,163.1848,309.56668,157.30875,387.068,263.67584,340.26855,262.4187,414.93854,370.93726,320.33182,354.43365,448.63507,452.81528,346.966,419.37775,0.7417036
344.64975,119.996376,353.51093,108.94983,335.64563,109.80334,371.861,100.84625,326.88205,104.28102,406.83408,132.23235,320.3988,133.44109,415.4704,207.27351,294.23376,201.12112,377.8202,163.15366,312.6155,160.90985,391.566,263.5974,344.3711,261.6387,416.9045,368.851,322.82877,354.08124,447.01678,453.97986,347.0086,418.70007,0.7744107
352.36697,120.28573,360.96298,109.36104,343.295,110.79991,378.73294,100.540855,333.6882,105.45658,411.24054,132.32541,326.7605,132.87473,419.63065,208.62952,300.237,202.51,383.53766,162.3918,316.50156,164.5718,396.21384,263.92786,349.15442,261.82687,419.2452,367.55707,325.8055,352.59265,446.94043,453.80734,346.7371,418.68057,0.78305316
358.8648,121.23138,367.89267,110.44493,349.85254,111.0406,385.51474,101.70983,339.23206,104.95887,416.63477,132.61044,330.5356,132.16261,424.5115,209.02145,307.60016,203.25432,388.20407,161.84433,323.18735,165.85585,401.0528,263.31784,354.02194,261.0494,421.04666,365.52347,329.04984,351.04752,447.52057,453.2831,346.81787,418.30814,0.77240664
365.7738,121.34705,373.55472,110.98384,356.28778,110.95563,391.0498,102.49214,346.64224,104.452354,422.30502,133.72548,335.34625,132.96213,429.20184,209.75017,314.11905,204.13997,393.95605,161.87569,328.92746,167.72055,405.73367,261.2641,359.05164,258.57455,423.5523,365.03793,331.8791,349.31006,447.546,454.07736,347.15143,417.67703,0.7661334
370.53842,121.829865,379.59268,111.49977,362.18732,111.65514,396.45453,104.08052,351.96368,105.45172,428.42508,134.17982,339.85794,132.77365,433.6542,210.37662,319.94724,206.01767,398.11667,160.77551,334.87018,168.72614,411.40988,262.10275,364.4962,258.99847,427.07346,366.4475,335.71048,348.71475,447.7085,454.57706,347.54947,417.3845,0.7396936
380.85648,124.130394,390.33545,113.373314,372.23022,113.29232,408.137,107.07693,361.24677,107.352135,437.93683,137.27286,349.46954,133.16483,442.94293,213.53189,330.9273,207.66457,407.2623,164.09235,346.03186,168.49055,420.01633,262.7346,373.3399,259.18228,431.6858,368.57867,342.27625,346.55112,448.17517,455.55722,349.26086,417.476,0.7373727
383.69098,125.32475,393.75043,114.96944,375.02524,114.70343,412.32928,107.65052,364.82047,107.466385,441.91403,138.18735,353.2936,132.99753,445.6288,213.9432,335.2447,207.11995,410.28888,165.90216,350.82236,170.54536,422.95367,262.614,376.26474,258.77567,432.32532,366.77344,344.87384,345.03632,448.0567,455.8095,352.24994,414.68732,0.75859916
387.40726,125.43058,397.2703,114.96802,378.58368,114.54984,416.16037,107.86287,368.192,107.60351,445.2336,138.00278,356.6282,132.25319,448.10165,213.87201,339.43277,206.93225,412.42255,165.46143,356.16583,171.04013,425.45297,261.49246,378.5818,257.39188,432.96146,366.3624,346.88303,344.2343,448.26428,455.73676,358.23184,414.0169,0.76263297
392.3609,121.68665,402.1387,110.88258,383.39615,110.824684,421.03714,104.7821,372.73456,105.09532,450.21396,135.6147,361.1111,129.50162,449.56946,210.42247,344.0401,202.34297,418.53323,159.1978,365.74432,156.9944,428.06516,257.92615,380.80945,253.38652,433.768,364.89224,352.10947,341.55743,448.39713,455.5511,373.0789,405.2169,0.7611894
393.63577,119.808426,403.52786,109.146164,384.67258,109.13882,422.59125,102.89352,373.5011,103.531746,451.00198,133.72473,362.64044,128.20703,449.37164,209.00333,345.24875,200.42984,421.00906,156.34152,365.99377,154.6952,428.38382,258.92944,381.2933,254.28152,433.80673,363.3075,355.79248,340.1605,448.78888,455.1816,378.77087,400.65182,0.7909279
393.9783,119.00627,404.98584,108.648895,385.77243,108.251816,424.8051,102.88183,378.1658,104.032646,446.00162,135.27708,367.5037,135.32079,448.8429,207.85487,346.602,201.22087,421.5684,151.50685,364.49942,153.15572,427.38983,260.54086,379.15842,257.14767,433.53833,359.91345,357.46844,343.43982,447.74847,446.54166,379.54697,400.7254,0.8393659
394.89853,118.50968,405.0642,107.98298,386.0031,107.99242,422.9511,101.85589,375.7189,102.8093,451.33978,132.87967,362.42792,128.36523,449.10736,208.2239,345.97516,199.15857,421.52484,153.58499,367.6037,149.92319,428.74216,258.60068,381.74133,254.23018,433.99326,363.35748,359.7434,340.05884,448.85855,454.64124,382.3692,398.12216,0.7663403
395.8495,117.92785,405.54562,107.20777,386.6464,107.39424,423.0965,101.2943,376.44647,102.6747,451.1425,133.39073,363.36887,128.64188,449.04123,208.28899,345.9581,198.50641,422.33792,154.86523,365.7205,151.55298,428.72067,257.56583,382.3117,253.29526,433.69897,363.42853,363.50992,340.6355,448.9415,455.30426,384.91614,397.47916,0.77845526
395.63818,116.929085,406.2842,106.64884,387.715,106.76683,425.77634,101.937996,380.2823,103.57422,446.25482,135.03085,368.25098,135.46378,448.32025,207.17009,347.35428,199.3021,422.83536,150.00998,364.85098,149.19684,427.9178,258.4693,380.2046,255.55621,433.12555,358.71408,364.01767,343.94128,447.486,445.37567,385.46338,397.3719,0.8217171
395.1621,118.36445,404.28473,107.61978,386.55844,107.639366,422.47195,102.10672,375.81326,102.89471,450.1954,134.88794,363.1854,129.79506,448.87177,209.46533,345.4765,198.98837,421.96112,158.08836,364.9612,150.41643,428.38837,259.39136,382.1622,255.45361,433.27707,363.8079,366.98544,342.53342,448.86572,455.2626,386.2107,399.06558,0.837128
394.5566,117.623795,404.73276,107.71551,386.6673,107.69276,424.0474,103.16468,378.75864,104.66269,445.32404,137.05853,367.40604,137.30362,448.07928,208.40395,346.65576,199.77861,422.46927,154.19864,364.14038,149.90024,427.56284,260.42984,379.91714,257.9276,432.25797,359.4637,367.3714,346.6758,447.5784,444.29535,386.73093,400.1451,0.87566644
