nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
548.51654,155.80452,555.2467,148.0356,541.49274,145.3415,558.54736,150.01782,521.81616,142.61469,555.3667,194.83449,493.7009,168.82388,584.4978,244.10733,442.01523,202.0578,552.1183,197.7299,493.55377,167.59091,509.40567,319.68115,458.61404,312.52383,527.60815,410.42758,412.6249,401.46756,566.2377,488.8591,402.5628,477.04358,0.7243824
543.1134,156.10672,550.28864,148.51244,535.66876,144.8994,554.7744,150.87091,514.8873,141.19186,557.35474,200.41003,490.45807,173.45079,582.2889,251.24153,440.7098,210.13307,560.4656,228.9322,489.77597,175.02678,510.73553,321.0897,462.7199,314.96204,529.9277,410.0118,412.4654,402.34393,567.33215,490.01532,404.88422,475.40872,0.7392857
529.2058,151.40565,536.8353,143.34581,520.3823,140.8172,544.35046,149.79634,503.07065,143.60858,550.93634,200.9769,479.11893,180.95677,584.39417,267.61127,432.808,228.25949,561.65753,236.8225,480.4258,190.82169,511.91565,323.3836,461.3466,318.0501,531.1757,412.05548,418.97934,408.1139,567.1679,488.92545,411.74625,480.62057,0.72107273
518.67694,149.85114,527.262,142.18832,510.9632,139.20494,536.13257,148.87202,495.40253,142.47343,549.4106,202.45009,469.46646,184.98695,582.36523,272.4677,432.37762,233.66527,562.3588,242.903,462.6328,196.986,511.7793,322.6739,461.0724,318.37778,530.63025,410.70276,417.8259,407.45364,567.1782,488.42462,411.24448,482.4077,0.721853
510.91534,145.88101,520.2586,138.1465,503.44122,135.67839,530.45764,145.54887,489.09155,140.04025,544.52856,198.47319,462.60208,184.60846,578.4991,266.82025,428.95844,241.28447,560.3322,248.33884,456.47357,202.73674,510.71222,321.2959,460.1219,317.52902,531.5872,409.70108,416.20697,404.37216,567.2584,488.08417,410.21396,480.08722,0.7404727
502.0947,144.59042,511.76172,137.42636,494.6156,134.8769,522.82904,145.12314,480.92328,139.50377,540.7357,197.23357,457.0614,185.35045,572.73706,269.3383,425.63858,244.0158,553.19214,239.71301,451.24124,205.59985,508.03137,318.89978,456.59146,315.528,531.9996,405.98972,413.4004,402.22098,567.4514,487.63263,410.70404,480.36362,0.7375741
502.10245,144.73656,511.69037,137.26765,494.82745,135.01091,522.96014,145.43192,481.02844,139.77599,540.7154,197.21365,457.19412,185.35934,572.6966,269.17685,425.6482,243.98769,552.7827,239.77354,451.23392,205.7188,508.1414,318.8843,456.66388,315.41666,531.9197,406.228,413.5434,402.2379,567.5055,487.35403,410.70416,480.44437,0.7412265
477.96234,135.21996,487.2074,127.23271,470.74567,125.263405,501.02725,135.34138,460.49014,130.67809,526.6018,185.15744,438.39963,177.92802,549.3435,256.4726,420.61255,244.70752,537.9625,227.60371,439.69595,206.61649,498.30206,309.0111,445.65186,306.10056,528.62463,401.7451,411.00082,397.10162,566.593,488.23505,408.91806,480.13333,0.7619942
477.99518,135.0518,487.23486,127.29039,470.83386,125.15475,501.03067,135.26422,460.44092,130.57188,526.7335,185.28474,437.9266,178.11623,549.17737,256.57492,420.62207,244.69086,537.4072,227.52925,439.63715,206.55418,498.24957,309.05475,445.56793,306.20544,528.6246,401.7509,411.2622,397.0487,566.6391,488.42606,409.1988,480.66916,0.7604661
462.6701,132.09843,471.93967,124.17512,455.64417,122.58284,486.86066,131.24864,445.40784,128.43085,514.6254,177.6691,424.36414,176.28632,534.8934,248.39688,417.79108,245.05005,521.70734,226.3319,432.93262,209.3276,491.7486,306.20404,438.97632,305.77487,523.1222,396.09674,409.79675,397.17752,563.35187,483.26144,408.73236,479.36115,0.76109487
462.7169,131.98607,471.97217,124.19377,455.6585,122.63533,486.8393,131.27115,445.48688,128.6516,514.7328,177.73102,424.38544,176.3533,534.9302,248.23936,417.84433,245.19632,520.8078,226.92648,432.63287,209.2235,491.77856,306.35272,438.9936,305.9004,523.37885,396.49753,409.7499,397.46414,563.3933,483.27695,408.9592,479.6694,0.75806713
450.53436,130.96753,460.31732,122.304695,443.35486,121.17969,474.76065,128.60817,432.34778,126.25522,504.8377,174.5769,414.43958,177.24951,525.21967,241.71019,411.10782,245.53127,511.83603,231.94203,427.1777,219.60133,487.45932,302.0668,434.24637,303.37234,517.9698,390.70157,410.33636,396.69864,559.3151,482.51947,408.9319,480.90384,0.72388595
445.12213,130.75311,454.86172,121.88289,437.81754,120.61255,470.13504,127.439125,427.18213,125.625885,500.00034,172.33109,410.5757,176.75708,520.92523,238.3901,409.02988,246.93608,507.85056,228.44997,424.1329,214.02673,485.30844,299.4128,432.57642,301.51184,515.98193,388.68558,410.259,396.14142,555.30646,481.5142,408.64792,480.90305,0.7268375
441.12082,130.10966,450.79886,121.05323,433.88947,120.16348,466.31403,125.09206,423.79672,123.97653,497.3832,169.67679,407.28122,176.08588,517.80994,235.8463,406.80444,247.1262,503.89944,224.85786,421.02576,210.09158,485.01743,297.84378,431.365,300.8387,514.4976,387.47604,410.30588,395.8222,549.363,480.60135,408.69885,479.9949,0.72368574
437.5113,129.07796,447.23688,120.03874,430.38086,119.45119,463.46072,124.390854,420.9735,123.92101,494.3597,167.47525,404.28467,175.11934,516.28485,233.71768,405.09045,246.11418,501.32773,222.34514,420.20865,209.38026,483.80258,298.3752,430.74518,301.98895,513.04724,386.60562,410.15317,396.21368,544.67474,480.95798,408.37375,480.51785,0.7237468
434.0243,128.22589,443.99594,119.37736,427.0138,118.701324,460.75607,123.62559,418.95712,123.126495,492.10623,166.76144,402.1707,174.42102,514.68475,234.83101,402.69263,244.66924,498.65536,217.32088,419.04886,208.43098,482.62048,297.77756,430.1156,300.72263,508.38623,389.3069,410.44028,395.27847,534.7104,484.79736,408.07138,479.5788,0.7230731
433.53665,127.90549,443.17703,119.18539,426.9316,118.49752,460.22678,123.19081,418.24872,122.3484,491.92215,166.80104,401.39526,174.45691,514.9932,235.22534,402.8248,244.85095,498.13974,210.91139,418.58722,207.56424,482.47565,297.43127,430.89914,300.94894,505.3881,389.85312,411.0835,394.11572,532.58405,486.90723,407.84833,477.8675,0.7520537
433.41928,128.18254,443.4077,119.57142,426.98938,118.709885,460.40048,123.90353,418.26456,123.07769,491.6383,166.06625,401.5628,174.56691,515.88586,236.37048,402.7575,244.92137,496.13074,209.10838,419.11868,205.8239,482.41364,298.19806,430.94867,301.35956,505.17365,390.77945,410.8288,394.68066,533.2502,486.4912,407.83392,477.9033,0.7427911
432.93045,128.11887,442.9635,119.564674,427.08768,118.76232,461.00476,124.00918,418.46,122.978966,491.50723,166.38057,402.06006,174.50299,517.28467,236.97108,402.61786,245.01999,498.25974,203.58604,418.6911,200.7517,482.02496,298.21463,430.0387,300.96722,506.97873,391.9023,411.21085,395.21066,534.1387,487.8798,408.2705,478.04138,0.75882983
434.10425,128.42438,444.09433,120.02302,428.34567,118.94237,461.88895,123.55229,420.19653,122.520134,493.92966,166.1682,403.47287,173.28008,519.5976,237.1347,402.49286,242.59041,496.81366,194.87958,419.22043,191.06389,482.68857,297.57428,429.82224,300.34308,507.86752,393.28754,410.30466,398.46347,533.6857,487.93817,409.02783,477.96915,0.7853815
434.763,128.71965,444.92807,120.14224,428.79028,119.32186,462.54187,123.8484,420.54025,122.719864,493.19366,168.39926,403.98022,172.75966,520.91925,237.34299,402.1465,240.34306,497.9288,193.13153,419.606,187.25809,482.33322,298.43988,429.47928,301.14923,507.29065,393.8834,409.6322,400.0946,533.86743,487.98972,409.2249,477.9634,0.77701056
435.38965,129.5847,445.60144,120.97046,429.31717,119.988106,463.34998,124.72964,420.82965,123.3783,494.1798,168.5042,404.17758,172.33147,521.2008,236.60104,401.49765,239.6272,498.24738,194.58559,419.12424,185.99887,481.97348,299.35785,429.40793,301.68628,507.2576,394.30292,409.002,399.93988,534.1912,488.13815,409.35165,478.33694,0.7784969
436.00772,130.24857,446.1609,121.94957,430.1677,120.47423,463.79797,125.734505,421.3947,123.227684,493.37543,170.54306,403.70325,172.51057,521.09955,237.2712,400.92984,238.3669,497.59152,195.85022,418.36606,186.1534,481.43753,300.30096,428.389,302.52512,506.81366,394.25998,408.72623,400.05643,534.34033,488.44894,409.24023,478.22177,0.81559616
435.7595,133.22572,445.35983,124.594055,429.58914,123.45165,463.0776,127.978294,421.39944,125.78088,492.68985,172.43967,402.00772,174.0065,519.17236,238.62558,399.68805,238.01895,499.35468,206.56831,416.82465,186.75482,480.37085,301.31595,427.05,303.7497,505.23526,394.33112,407.0551,399.69992,534.3648,486.51056,408.44754,479.00293,0.81658155
434.20108,134.3627,444.24078,126.000786,428.5365,124.51984,462.09088,129.56653,420.09872,126.68447,491.36258,173.35051,400.5298,174.37944,517.2986,241.59752,398.67453,238.68611,502.2037,216.07437,417.67886,187.34973,479.3604,300.8742,426.48148,303.28372,504.97458,393.96967,406.74026,398.40924,534.37054,486.61728,408.01288,478.7707,0.8370822
433.99054,133.82545,444.3373,126.25,428.22128,124.27017,462.4401,130.66191,420.76804,128.07768,489.97345,173.55533,402.10715,175.42288,517.0369,240.16461,398.82266,239.94568,503.19278,215.06099,418.61868,187.3564,481.86972,303.9002,424.3619,306.62735,506.14523,396.09064,406.13916,399.69174,529.87994,485.63358,406.9827,487.33908,0.88705957
432.56592,134.4618,442.86356,126.19069,427.12003,124.41498,460.3556,130.32413,418.49442,127.019104,489.74747,173.3069,399.00247,174.5982,514.1537,243.42453,398.13483,239.76518,498.78363,215.54196,416.2211,188.41602,477.9959,300.62283,425.92514,302.97238,505.2931,393.4727,406.26935,397.65353,534.15985,486.1974,407.66104,478.69016,0.8385792
431.19943,133.699,441.33008,125.526474,425.78864,123.915855,458.8516,130.00853,417.22452,127.29365,489.0895,173.58876,398.148,175.03546,512.8541,246.81076,396.62405,240.11754,496.23856,211.24747,414.15408,189.88295,477.2211,301.05945,425.49237,303.22397,504.97122,391.68472,406.12994,397.56097,535.23785,486.30896,407.6238,478.39224,0.7958084
429.37732,130.89636,439.7763,122.75278,424.03305,121.411835,457.3644,126.7109,416.5,124.57998,485.6625,169.78233,399.5112,172.29437,517.37897,239.54276,393.61368,237.88867,492.23547,193.30598,410.96063,185.94154,476.74158,298.9391,425.44617,301.66306,505.1859,389.03912,406.88718,395.1402,540.77386,486.15045,407.57922,477.77466,0.79963475
429.47995,129.55438,439.8599,121.954605,424.49036,120.16563,457.4643,126.4074,417.49283,122.786476,483.70374,165.56807,401.35748,169.67612,525.6075,230.93898,392.40125,235.23639,497.99643,182.9199,410.0342,184.28363,475.97287,296.90787,425.09555,299.18643,505.40628,389.1175,406.94333,394.9745,543.0852,484.1872,407.51224,478.00912,0.827685
430.7474,129.0064,441.1293,121.60831,425.52036,119.76931,458.35815,126.44082,417.8906,123.39708,486.6801,163.35246,403.14755,167.81598,533.734,222.5752,391.9833,232.39897,502.58585,176.06456,411.2176,181.74399,475.53806,297.0512,425.57697,298.6799,507.4471,390.41748,407.0716,395.21335,544.21234,484.69452,408.0015,478.36496,0.81043243
433.60028,129.19426,443.715,121.77496,428.44772,120.2525,460.5927,126.22865,420.38287,123.766495,489.94104,164.25084,406.4753,166.92957,540.04944,210.45856,391.86905,230.2717,519.9585,168.79951,413.63928,181.27245,476.21994,297.67316,426.44592,298.6362,508.34232,391.08255,407.17163,393.9544,545.7486,485.31827,408.0614,478.07227,0.8025975
433.7679,129.14467,443.67438,121.71337,428.45392,120.26174,460.6693,126.23572,420.4724,123.718025,490.01273,164.31512,406.5567,166.99767,540.06274,210.48203,391.85345,230.23886,520.1007,169.00502,413.63107,181.26709,476.24234,297.60873,426.45093,298.5833,508.32184,391.06915,407.18933,393.9295,545.746,485.23926,408.0872,478.09027,0.8035419
449.36258,132.80893,458.8665,125.42111,443.59695,123.86406,477.24216,130.15805,435.87863,127.16082,500.08347,165.63638,418.53085,169.85254,549.0703,177.73384,400.1414,228.87576,550.1331,155.97289,428.73538,180.65192,482.7858,303.21136,430.18073,303.36673,511.85925,394.05103,404.4812,395.21118,552.4118,489.90573,408.0935,477.52417,0.7840589
449.49808,132.94917,458.91846,125.41705,443.33606,123.89279,477.20193,130.1676,435.98755,127.12832,499.95163,165.67996,418.5221,169.86787,549.04285,177.73366,400.11984,228.86868,550.15656,155.94127,428.7545,180.81383,482.7768,303.1934,430.1582,303.34836,511.8427,394.26312,404.45172,395.325,552.3957,490.00125,408.15164,477.65698,0.7841325
464.6014,136.62894,474.7923,129.53055,458.3299,127.06969,490.9068,135.94669,449.55344,130.1466,508.4522,170.58107,427.39746,170.62776,548.9629,180.00352,416.98026,229.60257,556.0358,160.54993,445.3233,182.01979,490.27744,307.49088,435.96494,307.88037,521.6265,397.12735,405.15106,402.8215,556.0155,493.61298,408.45203,481.15744,0.7967461
464.5611,136.60156,474.8861,129.45,458.77017,127.08969,490.91214,135.92973,449.8362,129.91252,508.40933,170.65308,427.51184,170.60396,549.0543,180.03499,416.99265,229.52734,555.98315,160.3411,445.32178,181.85684,490.1463,307.349,435.99805,307.7314,521.60956,397.182,405.11768,402.57153,555.9623,493.40326,408.44827,481.20065,0.79632014
478.05582,139.70947,488.48434,134.02545,473.1375,130.59303,502.0164,142.00343,462.65372,133.8531,518.3715,180.13786,434.18158,173.4723,555.9911,221.51256,429.37506,230.70282,549.0684,179.20978,462.3997,177.72485,496.07047,311.44235,441.60403,313.00153,525.63245,397.2532,407.48944,408.43933,556.74335,495.36026,408.77078,482.9358,0.7602258
483.20715,142.62674,494.18246,136.2392,478.52356,132.4977,507.15332,145.18222,467.26785,135.04991,521.9376,185.26134,438.8148,173.15079,554.3304,241.95569,432.932,231.48758,540.80524,193.89133,466.39725,177.21655,497.97107,311.8827,444.90668,312.29575,526.47363,397.42188,408.78372,408.57178,557.275,494.87488,409.38852,482.10843,0.81586224
482.7136,142.16061,493.58096,136.65263,477.8715,132.73352,506.45276,144.46463,468.26633,135.35526,520.52496,184.35799,438.6393,174.71844,552.3325,238.7333,432.5901,232.13684,544.50586,189.45258,467.53604,175.14708,500.87363,314.7091,442.72314,313.55905,528.03284,400.50885,410.70093,406.96902,550.78766,495.697,406.9415,488.05814,0.8770776
488.5361,145.27861,499.59702,139.60365,483.73132,134.92795,514.9123,148.17038,471.9371,136.83025,530.5026,193.40791,442.12524,175.02432,554.6885,257.78058,432.90958,231.4125,557.99316,231.73874,466.2819,177.87329,499.65222,315.60944,444.28857,316.06882,527.5571,400.31335,408.02164,409.30377,556.85956,496.65073,408.2315,483.71896,0.74674916
492.1717,147.67705,503.56326,141.58055,487.58704,136.48401,517.15894,149.30815,475.7099,136.38297,529.90454,195.72203,445.09042,173.78615,548.7552,255.01894,432.0018,229.5389,557.1064,252.71053,464.0914,176.86595,499.99887,316.24814,446.646,315.38583,527.23724,401.62167,407.81622,408.64923,556.52026,497.0098,409.34515,482.9273,0.75990295
493.46487,144.98259,504.415,138.87175,489.05438,134.46046,520.88824,147.41997,479.28012,137.37589,537.7721,197.93634,459.70236,173.2359,554.434,256.87274,421.73877,221.95702,563.2966,282.08167,454.4777,166.45921,498.18777,321.43335,447.48145,315.38998,517.98517,410.83466,408.9464,406.9733,556.2322,498.3912,409.35968,484.08594,0.7468506
494.33228,143.85608,505.16916,137.27057,489.77545,133.74028,521.8693,145.27518,481.06958,136.78319,539.41974,197.1673,462.738,172.3793,553.30426,251.01495,415.8131,214.5534,563.593,276.2687,446.48694,166.45879,497.37796,321.47568,449.26852,314.3059,510.4037,415.73575,409.23056,406.34924,555.0972,498.5782,409.91528,483.64017,0.73181033
495.2938,142.91206,506.48373,136.75984,491.54218,132.9585,524.2111,144.76811,483.982,135.95058,540.45776,196.29764,466.20834,171.50664,549.7671,244.07346,415.97675,208.35829,555.737,261.30066,445.7786,162.11516,496.3837,321.46713,450.3658,313.2134,502.44608,418.59116,410.2156,404.32904,553.3659,497.92123,411.0088,482.53186,0.7405913
498.19025,143.85495,508.94086,137.66797,493.3235,133.73572,525.9833,145.20802,485.5546,136.77028,540.5431,196.46075,469.52298,175.42899,563.181,272.03442,418.63617,205.00848,549.47327,236.26079,447.45572,158.7711,495.61722,321.49414,452.06857,312.2026,498.09998,419.26358,412.25638,403.91553,553.29987,499.22443,412.03918,482.46985,0.74298465
502.3962,147.22249,513.3993,141.31958,498.07138,137.56068,530.3553,148.85136,490.76025,139.75604,533.827,197.259,477.1174,177.7154,549.827,250.59024,422.5347,205.14662,505.7576,203.06297,453.61368,158.45465,496.89017,320.61615,453.20996,311.696,501.51965,418.83826,411.39328,404.40292,554.0881,497.92044,411.66544,482.43124,0.7871313
502.71283,148.02135,513.7114,142.08032,499.0226,138.39534,530.61444,149.99986,490.32196,141.1229,531.84344,192.07123,476.14633,175.90916,542.62976,242.7868,423.45685,207.79143,493.10217,195.46935,453.58154,159.94461,497.90256,319.80634,453.88327,312.1598,501.78818,417.45233,409.97543,404.35168,554.50244,498.5561,411.12372,481.67065,0.7760853
501.45197,148.44437,512.7133,142.55315,498.36426,138.81366,529.6672,150.29716,489.62164,141.58743,531.24,193.34094,475.0436,176.78041,540.4444,244.66875,422.74948,213.96483,492.76804,200.51941,451.77982,166.2816,498.55103,320.54367,454.1331,314.10526,501.9207,417.74838,409.30103,404.71768,554.5331,498.52847,411.3333,481.7077,0.77399147
496.2849,149.22125,507.72974,142.21843,492.08197,138.5544,526.2951,148.60844,486.6473,139.00255,530.43713,195.15218,469.9822,178.76663,544.6768,253.58493,422.8376,221.11894,502.3926,219.63261,448.93054,172.51546,499.5287,320.579,455.48312,314.87296,503.6949,418.21942,410.40433,404.7062,554.7457,498.1729,410.58405,482.18872,0.7827412
496.52673,147.90524,507.59238,141.61423,492.91852,138.25168,524.3128,149.35175,485.44482,140.6937,530.37445,195.1072,468.0126,182.13245,545.02606,253.95662,422.67105,223.65878,503.55746,217.1048,446.39893,180.25146,501.32404,324.74527,453.25677,317.26483,504.5934,420.28,411.89438,404.4254,550.1959,500.46564,406.59222,483.91907,0.8874764
486.08142,146.18127,496.58438,138.97041,482.19183,137.03326,515.26324,146.50127,476.90906,140.87056,529.575,198.79012,462.47415,185.50264,554.2,265.68988,417.32095,233.18642,511.616,240.58331,435.6538,190.05127,499.88983,320.69037,454.80112,316.1974,507.1149,415.14276,410.34283,404.07166,555.8375,499.9284,409.98773,482.87775,0.7429244
479.82037,145.16422,490.01498,137.65976,475.77472,135.98985,509.3302,143.72504,470.59885,139.33342,527.37164,197.77783,457.12024,187.08527,556.9375,266.2781,414.77795,237.61871,518.8933,249.25883,427.73315,194.53697,498.63995,319.17862,452.8725,315.42975,509.36737,411.88635,409.65585,403.97516,555.94116,499.4086,410.0268,482.94452,0.74304026
474.42767,143.09879,484.24316,135.82487,469.52252,134.35666,502.83963,141.78564,463.9474,137.66718,524.9924,194.97296,451.77,186.79884,557.4415,264.33438,411.47382,240.68826,523.8405,249.52051,424.23743,195.65395,497.096,317.7597,450.02347,314.68896,511.84436,409.38742,409.25842,404.09387,556.5532,499.35724,409.50308,483.6296,0.73821276
468.54984,140.40791,478.59177,132.52992,463.26178,130.89136,497.5275,138.599,458.33374,135.11484,522.6482,191.3486,444.1607,184.8701,556.1197,262.97296,408.95444,242.76659,525.62103,247.33289,421.739,197.9051,495.32867,315.50253,445.95496,312.87616,512.9805,407.68958,408.781,404.273,556.20874,498.9878,410.1197,482.426,0.7467693
456.6669,134.68738,466.19388,126.71138,450.84787,125.346596,485.64966,132.49864,444.6712,129.39899,513.83093,183.18578,428.77487,175.44472,547.69196,254.17729,404.82013,242.23347,523.41693,232.28612,422.6661,200.37476,489.4881,309.53064,438.10452,308.46423,512.49066,402.83752,408.19046,403.24936,554.6697,494.42368,409.69797,481.03232,0.76703036
451.27466,132.07121,460.6335,123.94477,445.4461,122.392204,479.41757,129.5755,439.14935,127.58268,509.1353,179.86676,424.95047,176.53532,541.3954,250.32158,403.64944,242.47418,520.941,230.82724,416.54947,200.14693,487.16025,307.13617,435.08142,307.5981,512.49384,399.8981,408.05573,403.02463,552.7977,492.106,409.38208,481.06998,0.7497059
