nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
285.6096,163.79393,294.69885,154.19608,283.30447,156.80415,317.71146,155.60524,284.12393,161.68408,346.89545,190.14204,284.10544,198.36278,325.71762,245.35583,259.36203,251.53293,295.79584,197.23543,254.62651,201.1949,351.01944,295.8949,303.61987,296.88205,374.11148,392.41275,281.7062,389.03705,391.70526,471.8995,273.82333,472.1645,0.85040516
284.5579,165.68399,291.40634,156.38829,281.0924,158.37517,318.72366,155.42305,284.35922,160.69904,352.34555,187.41399,285.32803,195.24626,317.46497,240.1403,259.2448,247.64818,292.97308,189.5871,261.47427,193.54265,353.36115,292.10318,308.52145,293.76038,383.15884,392.89783,280.54764,393.37653,371.3453,438.69504,270.76056,486.31442,0.80040663
288.34457,161.03069,297.1606,151.89484,285.70688,153.81903,318.8113,153.75403,286.31512,159.01611,345.034,186.68283,286.36194,193.70082,317.06476,240.24156,260.81586,246.31207,292.85217,189.06157,259.97653,195.57372,352.4651,294.30917,306.94513,295.21082,378.31714,389.87134,283.89816,387.2533,397.00873,470.6475,275.58276,471.72147,0.84568983
283.02353,163.47504,289.0719,153.88965,279.80295,155.76947,318.25586,151.49983,288.0648,156.56578,354.57733,184.35838,289.67126,190.50197,312.27243,237.21552,262.38107,243.97511,292.6562,184.45451,264.35373,187.10492,358.36053,288.42737,313.06735,290.7138,385.33713,386.7826,283.9167,392.30753,388.28275,446.71655,270.23096,485.91245,0.75979483
287.49686,159.56433,294.08484,150.84642,284.99823,152.18364,321.55707,149.35011,293.0525,152.83186,356.68643,183.00621,294.47327,187.69662,310.4836,236.77617,266.56763,242.28549,293.40005,182.95375,267.9411,184.04973,361.15662,288.44128,316.51944,290.63727,388.35428,388.8555,287.5326,389.00305,404.1129,458.8166,270.2512,485.31506,0.74400455
291.93335,156.80066,298.50415,148.28758,290.31854,149.77739,323.54745,148.97485,302.136,151.99028,361.28232,184.59184,301.51993,187.22818,312.98212,237.65977,271.5872,241.81949,294.27383,184.21843,271.20856,184.79756,363.57864,291.28522,319.23456,292.88812,389.91614,392.48572,289.79498,391.0644,423.39352,476.47455,270.55997,485.97528,0.7274144
298.66736,157.97314,304.2936,148.85107,296.92877,151.19937,330.31183,147.80844,311.74835,152.65373,367.0576,187.6677,312.48538,187.95375,318.706,241.70766,278.56528,242.7493,298.60474,189.46066,275.34714,189.00656,365.97424,292.8405,322.92725,293.61398,394.1394,396.08136,291.4866,393.36,438.1475,485.16183,270.63687,485.88022,0.7336203
298.52756,157.91202,304.30588,148.84041,296.95837,151.22617,330.2934,147.75519,311.79498,152.67073,367.07144,187.73189,312.5353,187.98943,318.69788,241.69652,278.5649,242.75986,298.6009,189.45244,275.35422,188.99971,365.98648,292.85345,322.92264,293.62732,394.15808,396.12952,291.49725,393.3852,438.1795,485.21844,270.61954,485.9796,0.7358779
312.98474,164.07272,318.03018,154.69937,310.5876,156.96223,343.1949,152.59843,318.55374,160.12125,382.48175,200.38713,328.3135,195.64319,333.19577,256.5505,298.40198,247.69995,312.60892,207.8737,287.23196,205.99721,373.80222,302.3395,332.05435,300.55988,401.0204,403.8903,290.37912,394.9051,448.73053,500.19293,270.31552,486.9115,0.7998385
312.97305,164.1173,318.02347,154.68939,310.5259,157.0293,343.26266,152.65372,318.4395,160.11084,382.499,200.39142,328.18066,195.48187,333.169,256.71606,298.3662,247.65489,313.5614,208.40813,287.1959,205.88239,373.81238,302.38538,332.05228,300.6179,400.88904,403.66107,290.3824,394.97598,448.77563,500.3285,270.3536,487.0518,0.80093837
326.56012,173.122,331.28568,163.14824,324.7632,165.65244,356.59586,162.60698,341.08078,168.62836,396.27878,216.15808,343.31384,208.45793,346.23367,273.74127,330.2009,256.5845,321.04083,220.12633,304.0033,223.45726,384.9743,312.1203,343.73642,307.77765,407.64148,416.09634,288.0299,396.7203,451.87692,504.67328,273.5994,483.72568,0.7790295
326.57678,173.11452,331.4391,163.17598,324.70663,165.73856,356.6377,162.55598,341.33893,168.716,396.31702,216.23604,343.3775,208.3176,346.26514,274.00684,330.01126,256.37457,321.06207,220.25356,303.91653,223.49908,384.92145,312.15247,343.7116,307.77942,407.64078,416.10455,288.0246,396.74518,451.806,504.61218,273.60257,483.732,0.7783577
328.70703,173.9356,333.9486,164.22499,328.01633,167.19753,358.5109,164.1962,352.0132,171.23698,398.58127,217.28902,346.57907,210.62933,350.07745,274.9626,336.50522,256.66644,323.236,223.06487,308.75046,225.93756,386.06076,314.20627,344.53317,309.64102,407.66455,416.14157,287.39734,395.78317,451.95343,504.7577,274.52875,482.06073,0.7580356
328.1467,172.2973,333.20114,162.05362,326.05518,164.79,358.04538,161.91544,342.2566,167.83334,398.52487,214.8163,347.63516,207.61603,349.9396,272.84546,335.67786,254.27054,323.84412,220.25328,309.99045,222.36511,385.35474,310.7626,344.591,305.48734,404.20978,412.38965,288.6476,393.62222,451.78854,504.90866,274.51352,483.12384,0.7970773
325.21265,168.10193,329.7684,157.89194,323.23315,160.71255,355.67545,157.80876,346.25687,164.39735,394.6054,209.55333,348.19962,200.73619,346.1287,267.01053,328.9855,250.04047,323.20596,211.26309,308.1413,214.27388,383.70496,308.88852,343.63916,303.94293,402.83484,413.9304,289.1886,392.71738,452.16418,504.9176,278.1767,480.8158,0.785664
322.32272,164.77344,326.6006,155.39258,320.12402,157.66531,351.379,154.94315,346.6623,159.67142,387.91888,205.36331,347.74857,195.71756,333.41742,255.43884,323.10623,249.42769,321.19717,202.67297,303.2816,204.705,380.83072,307.70786,342.46646,302.53732,398.76706,411.55762,290.80322,391.71838,452.02438,503.65656,278.96295,479.80194,0.8037295
316.83307,164.88098,321.43735,155.6139,315.28113,157.624,347.7951,155.4863,347.4068,159.51949,382.80377,201.63489,336.55182,192.37045,323.28067,245.89449,315.08588,246.14214,312.38818,195.13002,298.6355,201.20097,379.38843,306.48584,340.29688,302.4455,397.21564,413.1018,292.4232,395.65955,450.74893,502.61078,279.2812,481.96945,0.7943667
313.5926,165.63667,319.20193,156.18562,310.18246,158.1697,342.06332,156.95045,316.9405,161.89244,376.33408,202.52669,331.66238,194.71526,309.37122,244.82962,301.61026,243.66728,303.16116,188.44638,302.74277,196.17955,377.44138,307.11078,338.13528,304.02887,392.7381,410.75397,293.72537,396.79657,450.1874,503.37228,279.1229,482.69455,0.71575695
304.7923,166.81223,311.097,157.34213,303.88983,159.42038,338.61795,158.69968,325.367,163.92331,370.1725,198.1074,330.62903,195.7077,308.37402,243.49448,295.62097,244.79868,302.3332,190.18936,298.20187,195.63371,376.97305,308.2408,337.52197,305.63104,390.7991,413.3704,296.35596,396.23834,449.83957,500.12555,279.08752,482.00824,0.7956119
301.52612,167.40927,307.49207,158.14728,300.63104,159.84631,334.36194,158.54002,314.58392,163.1838,366.1777,195.90236,329.19577,194.62299,308.85513,246.34555,292.8784,244.73401,300.4635,191.79662,295.99063,194.58104,378.09503,306.7275,340.17792,305.11896,386.98306,410.31598,299.5243,395.98572,447.66455,495.48056,279.61084,481.15488,0.7842
301.42038,167.8229,306.86276,159.0131,300.75558,160.59752,332.86032,159.99208,316.34976,164.45625,365.19852,196.11829,330.70972,195.64267,310.15158,250.58235,294.4901,245.8145,300.6749,193.59462,295.35007,196.32848,378.76935,306.96817,342.41455,306.02957,384.6832,408.97394,303.10822,395.47357,446.04797,493.53305,280.2671,481.20477,0.7755382
302.7535,169.76323,308.20038,161.32324,302.53204,162.52026,334.33548,162.26282,318.3329,165.77835,364.85815,196.34341,332.45477,196.54321,313.82132,253.31133,302.36823,248.76006,302.4276,195.80307,297.48447,198.9416,380.55066,306.68085,344.2904,305.0056,384.68225,410.73557,305.21698,395.82666,446.23627,497.7327,281.09344,480.60352,0.80914766
305.39285,172.43031,311.26654,163.75403,304.8217,164.611,337.0053,164.93684,312.63843,167.47278,367.43793,199.63058,336.93277,200.27953,316.7409,254.64188,313.38367,253.2655,305.62665,200.16452,305.25067,206.06152,382.14206,308.68076,346.38058,306.51105,387.04126,414.60345,303.52927,396.14667,446.2219,504.62213,280.31796,481.22217,0.8075464
309.92017,175.57698,315.57675,167.23766,309.90524,168.26337,341.53815,167.67459,325.38702,169.54068,370.10065,204.85707,344.28305,202.18004,319.2794,258.83804,320.14368,256.76334,309.8433,201.33441,312.88858,210.61798,384.17108,314.5148,347.25128,310.99634,392.9674,421.63535,296.86084,396.22418,453.46173,506.7083,278.18076,479.47867,0.8205253
313.97104,178.18292,319.1905,169.77074,313.8016,170.97887,345.5024,169.38182,352.18246,172.35385,374.79425,206.5506,347.7004,202.20457,324.5156,260.3188,323.58224,260.7258,314.1303,203.93883,316.38696,214.51076,385.9918,316.92432,349.3959,313.16953,397.52362,421.8512,289.02457,391.24924,452.99963,506.28336,275.3476,476.38605,0.80588746
318.21848,176.72305,324.30295,168.45883,318.35138,169.22957,350.91806,168.87755,353.2661,170.66524,381.161,207.65814,349.11288,202.02225,329.59155,260.4195,329.69644,256.01093,320.39444,205.71823,316.81055,209.66664,386.81686,316.36304,347.55795,311.62286,401.39203,420.9843,284.51718,389.5374,453.10956,506.74704,272.11792,474.51114,0.77927357
321.58102,171.74089,327.83118,164.05963,320.9994,164.27301,353.48822,166.37256,330.54248,166.88457,391.67554,208.7225,345.66245,195.89874,335.89856,260.87335,337.67456,248.89503,324.0341,200.62839,333.74524,226.93848,388.70334,309.6845,345.11658,303.16223,405.34076,416.06784,284.73264,390.15237,451.93973,505.91077,271.1088,471.353,0.73177016
325.9973,173.2481,333.35306,165.8448,326.05582,165.37553,359.8698,168.44424,335.01572,166.83838,401.0352,210.2355,340.5107,191.62091,351.28616,256.87158,312.77902,190.94533,338.78723,200.4325,282.55267,184.57083,388.2187,309.10974,342.58292,302.20612,408.35028,414.3271,289.53018,391.24762,451.02362,504.62766,268.16022,471.82556,0.71616983
327.82217,175.17625,335.22302,167.6529,326.1204,167.18213,361.4998,170.87236,330.30316,168.85492,403.57953,209.2424,336.71936,188.54816,350.12955,254.97311,275.55444,177.29898,336.26276,203.16467,222.82448,164.66171,385.78165,308.8526,341.13348,301.5426,406.38403,414.33386,289.44394,396.5747,449.36,505.17938,264.3865,472.99982,0.7241619
327.86063,176.22835,335.2629,168.194,325.39975,168.06248,361.50128,169.8239,327.43362,168.32959,404.1019,208.75218,329.05872,183.80786,377.30466,262.6447,264.29852,174.01973,340.37442,216.18956,203.06023,156.72293,381.6211,310.20767,338.33786,302.93768,398.01465,415.31915,291.84348,398.5485,449.16296,505.2978,264.22876,475.0691,0.7189154
321.272,170.3285,328.47644,161.90527,318.3702,162.86932,352.4908,163.83731,320.71466,168.05978,395.98608,206.04477,332.8769,189.03363,358.0078,264.67886,274.41043,184.13194,336.80978,205.17763,221.7607,170.62122,377.75046,310.5345,336.26172,305.93115,389.8032,415.49954,290.13745,395.9896,449.48428,505.81232,263.4343,474.994,0.72676426
312.59006,167.80765,318.71753,159.6975,311.3374,160.71236,344.09668,162.59367,321.5515,165.09651,382.74756,203.1937,328.2139,198.15045,348.27786,251.94208,291.34854,202.38417,317.79874,217.87852,254.05196,197.81204,372.46313,316.01468,333.05734,311.2912,383.53546,418.83603,288.91565,395.0364,450.6518,505.0342,262.10593,475.49875,0.7584499
306.28055,169.03294,313.4831,160.05176,305.0538,162.33852,339.1223,163.33249,320.40955,167.19275,362.64966,204.11568,338.35468,197.60815,296.30014,230.22078,295.79733,223.98416,272.92,186.22308,272.81226,197.19246,366.80713,317.0293,333.04315,313.05606,379.918,423.3279,287.1293,398.90698,450.35605,504.77744,261.0201,477.81442,0.78707606
301.4947,173.98535,307.71994,165.06096,300.96478,166.80255,333.51895,165.03107,327.67007,168.22418,349.2464,196.88853,334.91232,203.86084,280.06754,198.8494,310.03152,243.18402,239.19704,178.97266,285.2314,202.95888,364.72897,325.48465,334.5226,323.4702,378.34128,430.77963,283.08542,398.31647,449.90485,505.09006,261.02408,477.61908,0.79997164
302.1937,173.19717,308.58563,164.44061,301.43777,166.27867,334.16507,164.91364,325.33682,168.15445,348.79797,196.64763,334.95526,203.61354,279.8949,199.21394,310.11362,243.26413,239.14914,178.5049,285.19012,203.13667,364.7804,325.18338,334.5688,323.1936,378.28558,430.62634,283.07422,398.34238,450.1451,505.34332,261.002,477.6938,0.7882819
296.4589,178.52242,300.20285,169.95317,294.87695,171.86424,319.13815,165.21928,327.54773,170.24147,329.656,188.10864,341.47635,200.36119,261.02127,191.36363,326.81635,242.70341,203.84947,169.59706,296.51532,221.35901,357.13657,325.2219,331.29733,325.3269,377.27817,431.21442,280.01874,398.7059,452.8137,506.22913,260.60986,477.99066,0.79421484
296.44406,178.64616,300.26825,170.00983,294.958,172.01068,319.20438,165.36287,327.62717,170.32292,329.65332,188.24298,341.3102,200.40038,261.6879,191.49153,327.00992,243.34605,203.76395,169.51279,296.8211,221.31061,357.1708,325.2819,331.3217,325.33685,377.26202,431.1754,280.03918,398.66608,452.6863,506.1102,260.64154,477.95514,0.7955218
293.58163,174.14851,299.5455,165.93343,292.54776,167.31824,322.81027,164.60483,310.82465,166.7011,336.91193,191.2539,318.24362,195.63393,279.53094,204.41591,264.50055,209.73361,230.71329,188.67186,236.04588,187.34062,359.045,320.2929,325.8998,319.13153,382.15353,426.8754,276.57227,398.21643,451.23035,505.01093,261.24265,478.37985,0.76626414
294.87234,165.37366,300.32202,156.88574,293.3462,159.20541,322.91675,158.36455,314.91537,162.62213,352.89987,196.1981,323.3576,198.08409,285.33054,225.24597,285.40173,229.70964,258.23938,191.5469,262.72934,201.52321,360.77786,312.47797,322.35773,310.24258,383.55984,414.9869,272.98523,396.15726,450.00043,504.9985,261.19333,478.7035,0.7604827
297.23987,164.80153,303.59515,155.70633,296.51437,157.7113,328.52753,156.7709,313.78055,161.18307,366.61115,195.92006,311.27258,197.88718,332.3889,241.0072,285.51126,208.55753,293.4388,214.8248,250.83902,200.84294,362.5699,306.73468,317.45328,305.206,388.90646,408.569,269.27524,398.43088,448.49078,504.6015,259.86084,478.6955,0.77126825
302.86337,168.67096,310.47858,160.47342,300.54724,162.03886,336.45834,162.18626,305.05832,165.48622,376.87387,198.9397,307.5058,193.11983,358.54532,253.7938,260.1379,191.41216,311.63718,213.67072,226.3616,185.25697,363.10507,309.84982,315.62268,307.23914,392.86386,410.374,266.80264,401.30203,446.23584,504.02563,257.23706,477.68808,0.75390685
310.4123,180.27466,317.4084,173.09802,307.20993,172.60371,341.44156,171.71576,308.58514,171.08212,382.75116,208.09256,309.28128,189.71219,362.82077,268.10785,266.18906,187.92334,319.83063,218.09215,231.52126,181.03363,363.1563,309.8265,316.19116,305.8132,393.3233,409.0569,266.28458,403.02054,444.96756,504.50333,252.54256,477.39252,0.7294946
315.45074,195.5305,322.88046,188.30891,311.9623,186.72777,346.06754,184.63133,310.15366,181.3394,387.1487,221.76309,306.7991,195.84401,366.9059,287.63995,274.5803,199.32703,331.05878,237.36845,250.43358,198.83556,362.85486,318.23138,314.8736,313.3836,394.44916,413.76184,265.7192,404.75452,446.52847,507.0979,247.72925,479.29462,0.7373872
322.14774,203.16626,332.60992,196.03752,318.54,192.24927,355.30408,194.9501,313.7183,188.44914,389.64664,233.78159,307.36484,204.52055,376.7148,300.22772,261.28186,218.06183,332.9437,262.13913,253.5562,223.10416,360.9952,321.61722,312.1034,314.8227,389.72284,416.22144,261.0853,405.78378,446.07718,505.48688,247.65428,479.91995,0.70596546
317.7035,211.72865,325.81754,205.45232,315.51154,202.41658,351.7576,202.10866,316.1047,195.78238,386.37708,245.37367,311.2829,208.35547,372.97217,311.2607,276.93213,231.33852,330.46863,286.16278,268.0973,237.659,357.68576,322.31323,313.03647,312.33298,376.7118,412.6323,259.75934,397.21448,445.2782,503.7814,247.3713,478.25122,0.7403547
315.4432,210.51357,323.45386,203.43538,313.40112,200.63521,347.35678,202.72968,313.7131,197.40659,371.97388,246.18913,320.00684,212.583,351.79538,308.1008,287.9758,249.55107,307.40332,290.51553,298.3707,224.30086,353.243,322.92477,312.28436,311.74936,368.39758,419.11752,259.14218,393.46063,443.48257,502.4971,247.58754,477.27094,0.7415085
312.33267,203.24574,318.02963,195.35721,311.37274,195.4178,342.4407,195.11923,323.72778,194.45479,353.83554,255.7229,344.28183,215.34393,304.62695,301.9816,309.53427,245.38847,266.559,252.72855,297.89914,221.27455,350.7016,326.59027,317.9128,317.0541,364.2851,425.06714,263.32202,392.8142,444.1513,504.00043,247.45714,476.34677,0.7860846
309.1329,196.91478,314.55484,190.57811,308.60773,190.09079,334.37534,194.50664,340.4915,191.41747,343.87564,247.23009,357.2625,210.6829,271.18622,272.38007,318.56305,243.19307,255.428,220.69148,304.6508,209.81215,352.7186,325.944,323.44443,316.52432,365.778,429.66492,267.3081,394.71246,447.16028,506.74106,247.5475,476.4581,0.75513256
304.02167,193.47043,310.42108,188.1713,303.88208,185.7562,330.01138,190.69078,334.20493,182.88766,337.40842,240.06303,363.37915,199.85443,269.5268,258.02298,377.4218,238.97949,261.59488,197.73497,329.79437,244.83627,353.41837,326.89612,324.691,316.51865,367.24365,429.16882,271.49008,394.64606,448.34982,506.63245,248.33618,475.94537,0.7424919
303.46786,189.55211,307.2351,184.01894,304.32465,182.379,325.65192,186.3689,340.66528,179.44873,336.04462,238.09187,365.66022,198.49495,278.17136,264.91064,332.6526,230.14471,265.29074,210.7187,310.03006,207.14824,355.08896,327.2863,327.32773,317.7158,371.94208,428.01913,276.01596,395.61115,450.65793,506.02332,249.41508,475.4456,0.7331092
302.89496,187.06375,307.9344,179.7889,303.04276,179.04419,329.7836,179.51006,339.48166,175.45197,338.8034,231.01436,362.37372,198.44888,292.111,280.4054,338.08868,246.91649,266.43933,235.36266,308.35452,216.07434,357.40787,331.7909,329.74823,322.72784,376.76035,429.6155,278.18024,399.286,451.37732,507.37,250.39694,476.6764,0.8323981
301.05484,186.93523,305.61642,180.09042,300.2415,178.76941,328.93253,179.01904,341.7929,175.1444,343.92847,231.68651,353.46497,197.51622,307.4216,291.56717,323.96362,257.36285,268.61185,258.90933,305.03528,224.54077,361.071,328.01318,331.58514,319.8064,377.67026,427.2853,277.08957,398.83167,451.9685,507.03665,252.01569,476.49042,0.8315247
296.94458,193.14601,301.855,185.07048,296.51974,184.59058,326.6799,183.63582,331.76535,180.22383,345.08215,234.03827,348.12878,206.50044,324.97565,304.5982,325.94177,263.69443,273.59335,270.0485,301.49222,232.92284,364.9617,330.49313,334.76337,322.91537,382.06055,430.09314,274.05096,399.52164,452.25513,508.30475,253.02037,478.10846,0.7860883
293.9229,197.96889,300.02463,189.15062,292.5221,189.91455,326.64572,187.80307,310.12756,188.17448,352.35815,232.89285,324.76828,223.14265,330.29727,306.2377,312.08978,271.3522,280.72745,272.42838,290.84583,239.8995,369.4445,335.48392,332.9771,330.6903,385.48886,429.70285,269.27408,400.5839,453.71704,508.9585,253.86649,478.31046,0.7904267
289.63773,206.54716,295.21283,196.94301,287.57596,199.27231,320.37534,192.56598,316.74606,199.2444,353.85947,232.5115,319.4548,229.87299,333.66266,305.53873,305.6663,269.54816,285.74615,273.53964,286.3554,250.5068,369.5179,334.74234,330.97253,331.2763,386.22522,427.93546,264.33517,401.28284,454.38983,508.35178,252.98439,478.35858,0.77821386
285.442,210.09016,291.8375,200.39598,281.85098,201.53838,317.31012,194.45903,285.15152,196.58517,352.96878,231.43594,306.1141,227.59718,334.4064,302.72998,287.0136,283.6953,289.99667,267.9409,278.70963,249.10962,364.7856,332.04422,323.701,328.39258,386.13727,423.9406,260.23007,400.27985,453.66904,507.85483,251.97919,479.09903,0.82913375
285.61023,210.636,292.0423,200.38821,281.89285,201.06194,316.99973,194.52779,283.26288,197.99672,352.607,230.7136,306.05945,227.66183,334.4413,302.889,286.45038,283.8695,289.24274,267.83417,278.41272,248.27203,365.1186,331.11444,323.5219,328.93896,386.35165,422.54745,260.5228,400.1117,453.8015,506.21722,251.76436,478.79086,0.86578006
282.55875,208.93839,289.74643,200.38383,278.6196,200.31108,315.20694,193.92264,278.76385,193.65744,351.2281,227.07642,293.7425,224.94673,337.72458,295.205,274.74268,284.0019,295.41687,259.75143,266.5323,243.53506,356.88535,322.17972,314.0398,319.8202,386.4709,416.06387,256.67603,398.94348,452.20972,506.49298,251.4976,480.1382,0.8069649
282.4648,209.01938,289.75327,200.35187,278.58694,200.25839,315.09802,193.98338,278.713,193.73523,351.24658,227.11241,293.78906,224.89409,337.71286,295.25668,274.7396,283.84482,295.52423,259.74054,266.44553,243.53658,356.89233,322.16452,314.17282,319.77448,386.75156,416.39496,256.28168,399.49777,452.20538,506.44263,251.55452,480.13287,0.8048572
280.4675,203.2039,287.7924,194.72809,274.20267,194.18828,308.40967,187.43494,271.1282,186.69313,340.49942,210.09207,268.0422,210.65509,341.485,275.98267,250.70662,277.8089,301.2151,241.14752,259.54932,234.54071,341.3639,308.76843,295.40167,310.1034,380.36142,400.88858,250.73827,396.09726,433.38376,490.83054,252.22241,479.52234,0.8339566
280.63232,203.2853,288.04834,194.34666,274.52307,194.29115,307.73526,187.8162,269.59906,188.98627,340.61163,209.77448,266.66364,210.61601,341.0298,276.4281,250.75954,278.11737,300.76868,240.70367,259.42023,234.18327,340.87515,307.68793,294.89648,309.44052,380.2234,398.6189,252.13934,394.75613,431.415,487.1962,251.87947,481.30978,0.9266708
280.38058,203.20042,287.85693,194.81583,274.71646,194.26183,308.45056,187.50426,271.14285,186.69666,340.53952,210.0975,268.06433,210.64798,341.4889,275.9807,250.65009,277.8209,301.19754,241.17867,259.54672,234.5177,341.37213,308.67877,295.4138,310.0209,380.22476,400.80017,250.66913,396.1326,433.14487,490.61563,252.29185,479.5407,0.8321718
280.68094,203.24611,287.99207,194.35391,274.50085,194.34619,307.73566,187.71568,269.5678,188.96053,340.64774,209.7696,266.69833,210.6159,341.034,276.4557,250.73198,278.15372,300.7761,240.71585,259.40585,234.1749,340.86774,307.62637,294.88712,309.43024,380.08423,398.5108,252.08984,394.76694,431.20938,487.01227,251.94745,481.22565,0.92601585
282.40204,193.71878,290.1486,185.27892,274.8688,184.71408,306.45914,175.94882,266.67352,175.27876,333.9287,196.37003,254.41397,200.29404,338.4558,263.7535,236.67722,266.09946,303.4766,224.25813,256.16748,221.61125,329.33316,297.23727,282.22894,299.31415,363.35135,392.17712,252.94385,393.23117,403.10123,470.16904,253.73596,478.44785,0.8169824
