nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
159.52182,96.117386,164.27386,85.65362,150.25266,85.83487,167.91711,83.82706,122.3266,82.230865,180.47649,117.72632,86.45242,123.769424,203.10718,185.18073,97.70783,192.51112,208.7507,142.9794,139.8822,136.32153,171.20334,249.76108,119.93984,253.86632,207.41524,351.5971,102.495636,371.97137,207.60326,430.98212,91.29098,444.9247,0.7218721
153.40356,97.1115,159.98315,87.03932,144.71861,86.308975,164.89224,85.58395,117.900635,81.901276,179.2266,119.31782,84.4535,123.82343,200.64742,186.81303,95.230934,193.19261,208.04933,149.52118,138.18541,138.64275,168.43773,250.89491,117.01183,254.62843,206.45299,351.7686,101.33038,371.70312,198.79272,428.5313,91.68716,444.7349,0.72586393
145.05814,104.28713,152.02568,94.720795,136.11465,94.11195,158.53526,92.77459,112.14554,90.53396,176.76776,129.8475,79.660675,135.56418,194.1662,194.90044,91.97838,202.74739,203.57402,174.18001,133.90369,153.02701,162.63387,261.278,111.64128,265.09747,204.64334,361.34143,99.11914,376.81076,184.46278,420.7754,91.49201,445.09207,0.72316056
142.22546,113.54685,150.07765,103.91218,132.64377,102.82839,158.06538,101.28249,109.31632,97.74273,175.15674,136.09454,77.70511,142.68645,188.8975,198.44325,90.5953,211.13652,199.43993,187.9025,130.89325,164.27856,161.42007,267.81793,109.51175,271.25125,203.47203,369.21814,94.99873,384.83298,179.47307,420.03955,91.95085,447.6082,0.7436034
138.81306,118.74873,146.00262,108.51232,128.75034,107.980606,155.13626,107.42816,106.431564,105.689064,173.60803,143.47112,75.417694,151.57747,185.32199,201.97707,89.290764,221.08897,198.41412,200.50397,128.82399,172.92834,160.09068,274.31073,107.4241,277.24707,201.31856,376.5432,94.260284,384.8328,177.86307,423.34412,92.67426,450.48615,0.7343961
137.12132,124.1272,145.41197,114.18672,127.582634,113.84627,154.05501,113.678665,104.70115,111.36269,173.63506,149.09319,75.71838,157.84537,184.4828,206.97107,87.4982,227.68257,199.71114,208.01738,127.10107,181.0804,160.75853,281.0568,107.79707,282.95132,202.24872,380.704,93.12148,392.17764,177.04692,423.24084,93.53998,450.38376,0.7368797
136.73811,126.13932,144.97403,116.043884,127.060486,115.720245,154.23364,114.97503,105.1762,112.98446,174.20401,149.79955,76.752975,159.18132,184.1046,209.25099,85.84574,230.01741,205.61601,212.2531,126.323044,184.87051,162.31569,282.8205,108.195816,285.5371,206.47533,380.41028,94.4613,393.62274,180.3514,422.60437,94.68466,450.7956,0.7425715
140.9492,117.85321,149.35991,108.66563,131.2406,107.57925,159.38756,106.64342,111.30433,104.0941,178.47754,142.51807,80.8772,149.5838,184.62392,199.64523,84.72658,216.69359,203.7859,202.57657,130.12222,181.88873,167.1265,268.85358,114.18602,274.08127,217.50806,365.00092,100.75183,383.78345,195.21198,418.04623,93.82593,449.9532,0.7404907
143.84528,111.6815,152.23463,102.39347,134.50427,101.52208,162.34036,99.82175,114.79754,97.150764,181.77934,134.03737,83.69462,140.70428,189.73639,190.41914,86.94823,210.46172,202.67493,194.51915,132.74594,172.24408,171.2583,262.66965,119.07583,268.04605,221.50229,358.42407,102.9844,375.88052,203.52454,419.71375,94.499435,448.72748,0.7399446
148.7222,105.71799,157.26907,96.22608,139.79019,95.36126,166.82913,94.00606,118.971634,90.611305,185.6084,128.55217,88.09013,131.76509,198.03874,189.45375,89.95108,202.84813,209.0692,182.04639,138.28572,158.13779,176.15097,257.13718,123.2176,262.3739,226.67072,354.0684,105.02494,373.39575,216.83545,424.28333,96.16502,447.4168,0.73194826
154.97221,99.980865,162.80186,90.2936,146.00957,88.93784,171.84984,89.463844,124.65757,85.934944,192.2648,125.19296,93.53014,125.56521,204.8067,189.53233,93.91954,198.65932,212.78995,174.43166,139.52913,156.11893,181.0045,252.65999,126.43536,256.10562,231.75984,350.71036,108.85626,364.0299,231.89288,439.79645,100.06764,447.3186,0.7206088
161.30908,100.12385,169.467,89.60283,151.36514,88.71171,179.62326,87.649826,131.01576,85.13257,196.4314,123.15394,100.437904,123.52615,214.86055,189.72514,98.49178,193.49223,217.37366,169.75377,143.01993,151.20822,184.99403,248.37772,130.12889,252.00009,237.61443,349.9305,109.51825,368.10114,247.12169,431.65237,106.15468,441.59146,0.7321948
173.48424,103.591515,182.17642,93.903404,163.80785,92.496155,190.9842,93.69478,143.631,90.55074,205.89061,130.43831,112.790184,130.61052,232.42412,199.94891,111.1077,193.48012,226.50426,164.01797,154.78365,141.7588,194.4394,256.66272,140.20302,260.1672,252.36545,357.09283,113.93872,371.54486,275.0919,437.5968,117.75246,443.44797,0.73631495
180.4386,111.23735,188.66743,101.312706,170.56685,99.998726,197.14095,101.06444,150.47632,98.05623,210.36252,138.64656,119.464096,140.14038,237.78354,206.1029,123.64959,194.02272,231.48125,161.2274,164.87456,139.52542,199.62036,263.37854,144.77011,267.61142,262.6879,363.26566,117.48734,376.62485,285.11615,434.38925,119.35176,444.24542,0.7639133
187.14287,117.25222,195.37946,107.52395,177.55997,106.681,204.44778,107.6457,157.70898,105.10513,215.88828,148.03842,129.02504,149.27338,242.70634,214.1666,131.16202,202.43044,234.85124,165.00574,170.10568,148.16438,203.62903,270.74338,151.32556,274.90018,263.8939,361.18573,118.813576,380.36697,298.81915,431.42114,121.81187,440.03583,0.7454352
194.4193,123.37417,202.55061,113.561455,185.03241,112.71665,212.6697,114.63155,166.51625,111.54311,223.10695,157.25262,136.73576,154.9226,245.32605,222.31546,143.61018,214.73492,238.06139,168.005,179.42047,158.32878,210.51288,277.31674,159.2164,280.36993,271.82697,370.9855,121.969765,382.66898,306.03244,433.03006,122.21783,442.0409,0.7452499
204.39334,126.36797,212.21312,116.84719,194.777,115.945694,220.89905,117.952034,176.85262,115.547874,232.89725,158.20729,148.5498,158.66046,249.72522,227.28719,153.96855,222.02243,243.50076,174.52603,189.53526,161.47354,220.57207,283.26804,168.96204,285.74585,279.75897,376.2116,127.57551,384.39944,308.57974,434.06503,122.98777,440.25195,0.73837554
223.66553,127.38557,231.7496,117.31171,214.71765,117.07905,241.0473,116.94337,197.6819,116.81805,254.48906,156.22362,171.37334,159.33296,272.2688,225.90675,175.56343,229.04742,265.7247,173.70068,210.17087,179.17766,242.39134,283.4001,191.51535,284.46783,291.72018,377.63416,145.18134,375.16052,309.75528,439.74246,124.64853,439.67682,0.74631953
233.24634,124.5974,241.0838,114.44377,224.20694,114.296486,250.88652,113.46221,207.28574,112.6332,266.71002,151.90045,183.34778,158.00514,286.8038,218.93956,187.54828,227.63844,278.32812,169.15143,220.29427,181.06627,256.67056,278.4614,205.15945,280.24783,299.57648,377.84988,156.72894,373.17456,312.8681,440.48013,128.11522,437.84766,0.7731558
242.27307,120.34776,249.99516,110.141075,232.52368,110.350945,259.77856,108.87574,216.83089,109.42617,280.0413,147.72299,193.41942,154.21649,300.64062,212.00941,199.83157,223.57365,289.11966,161.82137,229.27942,172.86835,267.43253,276.00876,216.54004,277.017,304.39755,375.49976,168.45949,369.38406,312.92157,441.94598,134.47902,444.83075,0.74217653
252.71259,114.86367,259.70444,104.445274,243.08887,105.03144,269.2236,102.55421,225.81293,104.36125,289.88474,139.09587,202.22394,149.35732,314.0017,205.15263,209.19244,217.08751,299.92276,152.16167,237.76172,163.54813,277.1438,272.9953,225.51851,273.03357,306.9373,375.12988,178.34499,368.14554,312.2247,441.99542,153.73221,443.81125,0.7309807
261.00558,107.31831,268.52298,97.31254,251.25404,97.332954,277.77325,96.04505,234.2666,96.46114,298.89423,133.04811,211.15302,142.43465,324.26495,197.14175,216.26869,209.40172,306.00958,140.66867,245.18758,158.04407,286.25363,266.62057,234.46397,267.32825,308.5709,369.45007,195.38388,362.8753,312.39777,438.75394,182.28574,441.32516,0.7467658
276.0601,94.66982,284.13153,84.16599,265.94702,84.50379,295.84515,81.82769,249.31789,82.1725,317.62668,119.61571,225.9348,126.91461,337.73917,188.89433,231.43896,194.83273,319.98608,137.83641,259.53207,139.77083,301.22278,251.54135,251.00696,251.38791,319.46643,358.82797,226.29315,351.94885,319.23328,437.28177,240.00465,415.34412,0.7317856
284.41776,92.9376,293.1355,82.2611,274.70535,82.410805,304.99942,80.74894,258.85318,81.50604,327.0803,117.7833,234.468,121.92845,342.4362,188.26347,238.01402,188.87517,325.012,133.245,266.5488,131.71834,309.61176,247.96703,259.0145,248.57355,327.99866,356.64175,240.69106,348.79013,327.23276,430.18112,259.44214,410.16333,0.73928523
294.6322,91.745285,302.24124,81.78705,285.3053,81.3889,313.40024,79.18536,267.9667,78.96994,333.73184,117.99146,242.31882,118.042435,347.22757,189.56793,242.64723,185.33846,338.23358,140.61877,271.47232,130.72812,317.72318,244.63466,267.74103,245.6701,338.45978,353.04984,254.05815,349.1581,336.43134,429.80862,276.91925,406.73743,0.7423702
301.45996,92.9617,309.60983,84.08845,292.9066,82.28085,320.79013,83.964874,277.12433,80.48677,340.21356,122.82225,250.45013,118.46141,352.43143,194.18695,248.50854,184.72006,346.73615,144.29958,280.81885,130.72975,324.71655,247.19853,275.96863,248.22878,350.96494,357.17328,265.86594,352.35443,351.55365,429.4494,288.72772,406.80057,0.7320684
308.25522,97.8591,316.97458,89.50086,300.4794,87.28732,328.90994,89.694046,285.85144,84.579445,349.1673,129.96428,258.7549,121.69305,357.2061,200.48674,254.58038,186.4314,355.35397,153.2488,287.37408,136.42075,332.1582,252.89787,283.6475,253.95116,364.42764,357.26236,276.60056,356.85907,372.72803,431.8371,300.19742,410.75003,0.71849495
331.93127,111.40862,339.41193,103.13032,323.6938,101.019196,348.05203,104.229515,306.3125,99.45606,366.16895,147.65224,275.35965,136.67595,370.54962,218.31006,269.16516,196.87915,367.7278,171.2761,308.15027,147.44351,348.45395,266.87018,299.7077,268.62668,388.73077,365.1448,287.39612,368.1701,417.73035,437.9014,306.52466,418.7219,0.72151154
334.54828,119.09966,343.58902,110.749794,327.0612,108.19594,356.1548,111.563,312.746,105.967834,375.053,155.96483,285.03787,145.02856,377.41162,225.39299,278.37167,204.35362,372.5189,178.55951,321.15237,156.06355,356.94153,274.1124,307.53558,275.52902,401.2462,368.94095,288.90524,370.6209,438.7049,438.6069,307.94113,421.3059,0.72377825
345.00467,125.524994,353.82327,116.99907,337.71686,114.566246,364.76715,117.03613,323.538,111.80962,385.62534,160.10042,296.89227,150.97935,386.26685,229.04887,289.26123,212.5532,378.77725,180.65202,331.46707,163.78964,366.23486,280.75433,316.19766,280.39383,413.77054,371.91513,292.33548,371.72766,452.78976,443.30557,307.8035,422.30817,0.73457724
352.99377,129.01434,362.73724,119.52367,345.4038,117.092026,375.77496,118.43559,332.47546,113.486176,396.84937,161.74234,308.95715,154.04514,399.16916,230.91997,303.13962,217.68721,386.4999,190.31084,342.7528,168.85883,376.797,282.90677,326.59036,282.1885,424.27673,375.82993,297.3194,375.48196,464.0313,444.63217,307.46057,422.50626,0.7598794
353.12366,129.00554,362.90668,119.50577,345.44037,117.14002,375.74948,118.84588,332.63043,113.98945,396.84604,161.80708,308.92233,154.06833,399.20065,230.91287,303.18784,217.7734,386.6055,191.04672,342.7469,168.6573,376.87112,282.9422,326.70544,282.20642,424.32993,375.80606,297.33325,375.5735,464.0425,444.80908,307.44714,422.46265,0.76071
371.75714,130.33347,381.45685,119.84972,363.49518,119.181145,395.93442,115.76568,351.72693,115.43097,421.5478,157.3642,334.13556,157.16602,429.8331,226.83377,332.03052,226.46593,411.7105,182.91422,358.6046,179.80016,403.60867,283.1292,352.28592,282.041,444.73578,383.32144,313.52356,373.48932,470.53735,449.5521,306.5168,423.0235,0.75640565
381.36105,128.3975,389.8018,117.87478,372.78583,117.62587,405.08713,114.64452,361.19998,115.44143,433.14243,155.13606,345.162,157.39127,443.09473,222.69977,343.6784,227.25317,422.84113,180.22542,365.55502,182.61232,417.3443,284.03693,364.571,282.5737,452.089,385.28406,321.69977,373.75455,471.06073,451.23914,310.10498,420.4113,0.73557085
389.67874,123.92137,398.1688,113.871025,380.7235,114.12775,414.1006,108.38549,369.2063,109.89405,442.8886,149.09468,355.58408,155.15881,455.8138,216.92053,355.10287,224.26398,433.66064,170.62558,372.9135,183.20204,426.61163,278.7383,375.81024,278.01532,455.5786,383.59482,331.6738,370.71918,471.91415,450.7395,319.73486,421.83853,0.78556114
398.23276,118.738525,406.73248,108.499214,389.21075,109.24344,422.53854,102.54362,377.74414,105.352066,454.63162,140.77998,365.6788,149.70567,466.7139,208.50908,364.44485,219.40727,439.7629,160.56015,380.48242,174.94034,436.2024,275.09515,384.9388,273.5865,458.26263,381.57236,344.83893,367.0593,472.79672,451.50336,338.07404,422.5478,0.7802463
406.65143,112.38346,415.1456,101.25445,397.5539,102.34558,431.90683,96.52196,386.00284,100.31865,463.83337,133.20497,373.3836,142.84407,476.07736,203.17781,371.8277,212.21414,447.95862,152.02965,389.58514,165.13394,444.3066,268.47232,393.58502,267.9048,459.90417,374.65372,359.99164,356.06363,474.1811,449.4159,361.7364,420.04184,0.73313856
422.5428,99.982124,430.78302,89.228745,412.76025,90.15935,447.57608,85.38968,400.82092,88.757545,478.84387,122.26713,387.56537,127.689255,489.96097,194.51549,383.11166,197.52628,461.4346,142.4716,403.32233,150.87323,458.53265,254.47427,409.06982,253.7047,470.66052,362.91214,385.52005,349.92383,485.8009,437.6785,407.48315,417.09824,0.724298
430.00873,95.84009,439.55124,85.64301,421.42648,85.8497,456.0129,81.49286,410.3187,83.44623,487.66077,120.603516,393.9986,122.72213,496.7119,194.06454,387.37158,191.96617,469.14847,142.89539,408.9881,145.80891,465.5216,252.67055,416.16467,252.56882,477.60724,361.22964,398.12775,351.69666,494.00778,440.99988,422.93466,418.35098,0.75356627
437.7825,97.26014,447.8326,86.68502,429.6419,86.17075,464.01724,81.62475,418.28622,80.6761,493.12735,121.358604,401.381,120.20677,502.41312,196.78336,391.40646,189.81256,477.41748,146.01749,414.60385,141.54216,473.10233,252.96747,423.54742,253.03275,487.5477,361.98163,409.11163,353.93915,504.79742,442.78763,438.89078,418.48105,0.7837669
445.64752,98.97624,455.052,89.6584,438.08612,87.587715,471.48398,87.101074,426.67212,84.233444,500.62747,125.70965,407.6253,121.0335,507.6989,202.17903,393.86053,190.10913,485.8907,149.7686,421.49347,141.72302,478.90268,257.15756,430.28827,256.42957,496.19897,365.955,419.3818,359.92188,519.121,447.7407,451.09732,421.54315,0.7271801
454.8115,103.94,463.5313,94.81925,446.7958,93.29754,479.43457,92.50022,434.85162,90.46911,509.3813,133.1465,415.43448,125.17323,513.34564,209.33943,397.23108,192.83447,492.65036,159.69833,428.02487,145.44719,485.41394,262.17712,437.1042,261.63184,506.12192,369.58185,429.02637,365.14023,536.3382,457.6488,459.83536,428.34204,0.71667284
470.49194,119.5416,479.61023,110.77181,462.86682,109.37079,494.3752,110.0749,450.62564,107.76768,525.30646,152.60672,429.46136,141.78079,525.01843,228.58765,408.8956,206.14163,503.48184,170.86916,442.02167,159.8423,500.17175,275.75162,451.23196,276.05417,529.9914,380.90793,439.05634,379.61923,574.2182,477.2091,465.62823,436.35764,0.7403755
478.40826,129.44446,488.41385,119.46119,470.4115,117.55496,505.04758,117.95086,458.03012,114.69556,533.4611,162.00896,438.1342,150.32703,531.47577,235.50839,416.36365,214.1993,508.61826,180.10516,450.76813,168.58592,508.22754,284.86835,458.19968,284.68756,541.29645,388.9496,439.71118,384.98734,590.5636,482.8961,466.22794,438.39407,0.7541605
485.69113,134.0278,495.37152,124.87002,478.30533,122.293015,512.4633,123.94836,466.07242,118.827194,542.1284,167.79762,447.60062,157.549,540.7765,241.8419,426.2668,223.76874,514.9437,192.996,454.96115,179.81998,517.0777,293.4885,466.187,290.45248,550.72437,398.16815,442.11975,391.32587,602.86536,485.78616,466.56662,440.5152,0.7534214
493.56174,138.59877,504.21338,129.46007,486.10205,126.751526,520.64276,128.19577,473.81708,122.2729,549.8562,170.9178,457.3936,162.36325,551.3569,245.87854,438.5139,231.27498,526.7701,207.46034,460.74695,189.52025,524.7124,299.05182,474.38736,295.73596,561.6153,407.575,445.7564,395.1032,608.16986,490.60672,466.897,441.28104,0.76803607
501.34045,141.64912,511.5463,132.11154,493.541,129.68044,527.8431,130.22003,481.24857,125.13857,558.9637,172.5543,467.42056,166.48358,563.58875,246.68555,451.5853,238.95863,533.78766,207.99371,466.85898,196.1148,534.7024,302.5768,484.56818,298.36444,567.3645,411.75653,451.07733,395.38046,608.32056,495.99158,467.3207,441.52533,0.76024425
514.8392,141.07565,524.70935,130.74669,505.8743,130.26045,542.2391,128.16977,493.9877,127.929405,575.0778,169.44138,485.3599,170.89038,581.68616,243.93076,476.27097,244.5543,545.93555,197.90378,486.09125,201.35123,555.13153,306.00607,504.47296,303.19995,580.506,417.62872,465.0015,388.10336,609.4958,495.7596,468.88022,441.23395,0.7766846
521.0377,137.65755,530.0251,127.242226,512.2152,127.16632,547.429,121.261024,501.78064,122.988815,584.5849,165.01738,491.9818,166.80403,590.80945,239.28659,483.84177,241.54103,551.8209,191.08041,491.4886,199.46286,561.0169,302.7074,510.69016,298.6619,583.1241,415.55252,472.40005,384.3458,610.14844,494.80914,473.77203,440.45462,0.77067417
525.7713,130.94237,534.8251,120.26311,517.6491,120.276794,552.2148,114.97428,506.78424,116.85812,589.30927,156.5053,498.941,161.34872,597.49176,230.94469,489.65234,235.9865,557.47174,181.52441,496.19052,192.20618,566.2294,298.07565,516.1769,293.05142,584.8859,410.96985,479.96527,375.66818,610.8189,494.7981,482.15494,439.3497,0.7608443
531.316,123.602486,540.1667,112.339195,522.6867,113.21993,557.70404,105.167244,511.89343,108.98823,597.2126,146.93628,503.07166,152.08362,602.9489,223.88333,493.41516,227.29707,560.8725,171.85178,501.4562,182.48668,570.27313,291.86877,519.50366,287.02524,588.53186,407.85718,485.39124,372.96194,611.3818,490.0348,495.6623,438.22836,0.76878273
535.28754,116.692184,544.6015,105.78443,527.13275,105.79746,563.6257,98.4253,517.47003,99.15994,598.4933,140.81328,508.42957,144.13441,608.2928,217.1623,495.8388,219.15576,568.1826,161.89716,506.53537,170.28418,573.74786,284.8363,522.9592,280.41888,591.2542,400.86023,491.90698,370.355,612.8318,486.24966,507.70932,437.03555,0.7955914
544.1235,108.53306,554.4473,97.4082,535.0778,97.539536,576.0437,91.65169,524.31995,92.31385,606.7807,132.21211,512.5738,130.85213,613.4508,211.66779,497.84567,207.71841,578.6047,152.31201,517.48865,158.71884,581.8091,277.5867,531.6849,274.58032,595.8383,396.43604,504.4434,369.92175,616.7909,487.91208,536.1048,432.7986,0.7455874
544.26306,109.222275,554.93976,98.033195,535.41425,98.171524,574.6994,91.319275,524.98236,92.64966,607.08093,133.25287,512.7463,132.25435,613.6211,211.30148,497.46634,207.43596,578.081,151.50822,516.5921,159.71968,582.8775,278.53586,530.86206,276.02664,595.46655,395.02863,505.00333,369.3307,617.04083,486.288,536.1521,433.78006,0.84318745
546.7652,111.10777,557.22345,99.69723,538.0346,98.590385,581.3743,91.56143,529.4721,88.99719,607.75726,131.44699,517.1109,129.16139,614.142,212.9542,498.57336,205.12639,583.49066,155.44534,523.5,158.50204,584.6373,280.51337,534.5264,276.03687,597.2898,395.6082,510.77737,373.2097,618.1527,493.6705,545.9428,431.81177,0.7809981
546.7758,110.38018,557.56287,99.82734,538.64594,98.89686,581.1905,92.42098,530.25507,91.60411,607.51886,132.03528,516.6987,130.8551,615.0711,213.36668,498.06668,205.5675,583.35785,155.3715,522.5127,159.48608,585.5386,279.49875,534.66187,276.77863,597.6494,395.76154,509.88403,372.8009,618.5271,491.69122,546.4107,431.8634,0.82739866
550.4902,113.88227,561.9773,103.17135,542.08545,101.22441,585.8041,94.93744,534.85004,89.59969,611.27435,136.3724,520.907,132.11624,614.2865,218.88884,499.68936,208.00351,587.8204,160.42653,527.96106,161.64703,588.6088,283.59637,536.5528,278.62292,599.36914,402.1435,516.7356,379.74893,618.5264,494.87372,555.87,433.76782,0.82147306
550.5835,113.18969,562.4034,103.121,542.86224,100.9008,584.26294,94.96529,533.9638,90.55913,610.3565,135.76863,519.77185,133.80191,615.12775,217.60974,499.11087,207.84006,587.94415,159.68256,526.92267,162.37076,589.0042,280.5603,536.6632,279.2047,600.04987,400.55777,516.20386,377.7387,618.4131,492.46658,555.9959,435.03073,0.8732393
554.3983,120.18219,565.2918,109.70902,546.8456,108.1169,589.85156,102.00774,541.70953,98.641975,613.40796,147.11444,524.1345,138.76253,613.58075,227.34114,501.70508,212.91597,592.2954,165.49525,531.2354,169.3944,590.71533,290.11435,539.668,284.5361,601.77325,407.35257,522.4446,386.23816,618.85724,495.40387,564.1164,435.81042,0.7860762
554.4045,119.31139,565.19855,109.39035,547.2287,108.05866,588.21497,102.63603,539.1588,100.32245,612.4818,146.61386,523.419,139.76654,614.34143,226.62875,501.07785,213.02971,591.47687,166.4176,530.68555,170.01329,590.90015,286.18173,539.3398,284.1098,602.6623,407.63995,521.2584,384.85312,619.4132,494.65155,565.2581,435.59723,0.8162017
558.0945,128.5652,568.60614,116.977264,550.8561,116.4975,592.27704,111.387856,546.1509,109.37114,617.75836,154.64781,528.3504,147.06523,612.7145,234.14359,504.63513,219.45544,594.34314,175.41472,534.06323,179.70236,592.57294,296.361,543.14044,291.81482,603.1184,413.48386,528.1618,393.05432,618.232,497.9438,572.5377,437.7826,0.7766124
558.7773,127.523285,569.0717,116.966324,552.296,116.2544,594.14795,111.80959,545.93994,110.532646,616.9838,157.20642,528.06555,149.32072,614.0304,235.09622,504.3072,219.91206,593.92786,175.92303,533.5781,180.10587,593.32935,294.71262,542.4384,293.01544,603.48315,414.73447,528.2002,392.16815,618.98425,497.01605,572.99695,437.62048,0.8413605
565.05115,139.74905,576.9631,129.39185,557.8484,126.84479,599.41693,125.30866,550.991,119.50438,616.54565,171.8192,530.2503,161.12718,609.67084,249.05502,510.8006,237.39088,595.72577,175.76207,536.25494,196.13542,596.2634,307.27817,548.6406,302.62912,601.4168,424.23746,531.5617,405.78067,616.4581,500.16794,575.3424,441.69247,0.78454447
565.0895,139.4887,576.69086,129.64478,557.82666,127.59602,600.4938,125.17315,549.4933,120.8592,615.4821,172.81886,530.4076,162.00195,610.2655,249.21362,510.6499,237.42703,595.07526,178.12323,536.2218,196.6039,597.593,306.13696,547.2052,303.72125,602.7748,425.09897,530.70605,404.87875,617.2471,499.50223,574.41583,441.72626,0.7907939
566.22906,139.65782,578.10675,129.46198,558.4309,127.11145,598.97394,126.628044,550.1162,121.61437,616.16516,171.76314,529.16376,161.88719,607.9689,248.2156,510.60446,237.89111,592.4312,182.21999,535.3736,199.13568,594.9938,305.89462,547.9986,300.59116,601.2214,424.532,527.3501,403.65268,616.692,499.74442,573.01227,438.70468,0.7949317
566.6036,139.39241,578.52905,129.44287,558.89197,127.62371,600.04974,125.57156,549.39764,122.09983,616.0784,173.61465,529.346,164.0344,609.0311,248.30978,510.45978,237.87564,592.55237,183.41042,535.25543,199.89043,596.13324,304.59134,546.1966,302.2346,601.6059,423.3082,528.1225,402.46265,617.6651,499.7853,573.0113,437.73944,0.8428886
