nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
556.87024,147.41988,558.92615,138.61778,559.78406,142.00879,576.53156,136.5472,585.81525,143.45938,626.01807,163.9473,584.5738,177.89568,635.7276,221.0923,567.36896,238.70305,576.9077,185.62778,554.5531,192.70744,637.38745,295.46393,618.5555,298.10425,595.8291,396.88373,627.1467,392.25012,617.3745,506.32733,652.8443,484.81265,0.76124877
558.529,151.56038,561.08026,142.1764,555.63666,143.68065,579.32117,139.49911,569.0944,144.55858,626.2233,165.19649,583.86383,185.2716,628.2306,221.15193,561.49756,244.65465,567.77795,189.96692,545.75867,195.75711,635.59174,294.76035,622.6833,296.22162,589.9627,397.33218,628.92017,388.86044,596.02386,527.5677,654.8243,478.0435,0.7152241
553.3232,151.97754,556.37396,143.50925,551.4266,143.95174,573.28094,141.66289,574.2064,145.71756,619.5042,169.03091,579.7205,185.95508,622.92773,222.62001,550.6905,246.02461,561.5335,191.22166,538.84454,195.56013,632.97766,298.7526,616.4791,300.29684,582.0759,397.21024,621.16064,395.69812,577.71936,528.0204,654.30475,482.20425,0.7183834
548.0212,154.22624,551.5918,146.3295,546.40344,146.30066,568.73285,147.40012,562.4502,149.83981,617.6443,179.39629,567.188,188.58344,612.69055,232.21571,537.7563,245.2192,553.76917,195.47493,524.5097,198.60983,626.2609,306.9195,600.4532,306.42307,573.8275,402.61572,611.721,398.39905,551.079,526.8131,653.7016,480.82938,0.7196039
540.1541,155.75941,544.2279,147.33897,538.9082,148.5986,563.5266,147.60336,563.63666,150.35426,609.3261,179.43259,567.0534,187.47855,604.6153,235.50821,534.9901,249.62347,550.8065,195.46053,521.1496,198.67046,617.6159,312.65903,600.1009,310.0049,566.794,410.0161,610.3467,398.0452,538.7329,528.9391,652.99316,478.92667,0.71124536
532.43567,157.0624,536.39557,148.26746,530.15826,149.10718,557.5388,146.3875,542.78986,151.7558,599.6219,180.8282,556.4104,188.20746,589.1569,242.92921,531.1204,251.82542,544.4126,195.33163,518.2905,195.65335,602.6303,310.67917,590.157,309.36853,556.18665,412.61862,603.06335,401.44318,530.12714,531.6205,649.71277,478.8306,0.717385
527.3929,152.15489,532.2838,145.18758,525.578,143.70642,551.73376,144.75682,535.2518,145.69545,590.59784,182.47627,541.7455,181.45789,574.7127,244.95659,527.32416,250.82962,537.39294,199.07773,512.83344,202.00003,593.25507,311.68408,577.4495,308.51227,548.70636,413.60242,595.9912,402.182,526.94073,533.17664,648.42395,477.55725,0.7094451
523.6789,150.13206,529.7096,141.55328,520.98926,142.51378,549.6804,140.87779,526.5868,143.04927,582.33124,179.40163,537.6153,181.88242,563.13684,244.46198,522.68823,251.15938,527.5564,198.88083,506.7266,202.399,585.9011,307.7642,571.90784,304.87134,540.8058,410.23907,583.90155,395.2,526.1631,533.26227,637.3563,472.62097,0.7053961
510.2574,150.35202,516.32623,142.003,508.5395,141.95496,539.2734,141.23575,522.9294,143.99889,569.58246,177.73259,531.55457,179.3653,540.1518,241.13087,509.0983,243.86816,508.70596,190.93958,492.37708,194.99474,579.0537,304.3797,562.38574,302.53094,532.779,408.24063,561.5949,390.5474,525.5849,533.3511,621.5872,471.4737,0.7156653
500.2622,142.79224,507.62686,135.644,499.34787,134.05002,532.11676,138.6006,505.78656,136.65771,564.74146,180.98897,517.4085,171.68867,529.8435,241.32137,500.6499,243.05028,494.16708,189.24017,482.9759,188.88008,576.29376,304.6112,554.675,301.14142,529.461,411.31253,555.99603,390.98892,524.46246,533.36993,608.8617,471.1947,0.7144915
493.53394,146.60654,498.427,137.3271,491.6698,139.35182,519.81665,136.433,511.98764,140.92563,555.1346,178.42924,515.48065,180.78386,521.587,238.88287,489.3372,240.12303,480.9642,195.44041,470.82166,188.89091,569.411,304.298,556.922,301.69766,518.7574,407.5682,545.24713,395.17432,522.81366,530.6748,584.05115,477.56198,0.7089961
490.2282,150.7932,495.38895,141.36655,488.0189,142.66064,516.2341,140.6769,498.99768,144.66566,549.5943,175.33711,511.93604,182.2399,523.86865,237.25015,482.61307,238.76994,474.07425,198.70583,467.1599,195.88806,565.87634,304.81705,549.7751,304.11316,508.0169,406.32397,535.93524,397.89017,519.2654,530.03595,568.7893,484.56903,0.7070114
485.30875,149.24876,491.77652,140.46434,483.40732,140.84045,515.48804,140.70468,490.4034,144.65233,548.6048,177.11343,506.15414,183.58914,528.4833,241.87947,478.3122,242.27483,478.5468,200.56213,462.84335,198.14996,559.56055,306.594,543.1951,305.67667,493.50122,406.22687,526.91565,400.03857,515.2232,525.5,563.38153,487.78574,0.71131474
480.06247,154.0218,486.7472,145.37769,477.50656,144.95622,509.07425,145.3642,483.49368,147.82133,545.27856,181.33755,495.90707,184.71718,543.66064,249.81116,475.80072,247.33391,490.94678,205.73352,463.3066,202.74266,551.0055,310.47015,534.5698,310.65482,479.72,400.48767,522.6842,406.23907,506.41333,520.47766,564.75464,492.2707,0.71302545
476.62494,152.9381,482.6425,145.66887,474.0268,145.27007,503.13373,144.93582,479.509,145.37604,543.7603,182.32286,491.13345,183.82928,547.9197,253.83649,471.5366,252.35925,494.07837,207.8106,461.4879,204.5405,546.8324,309.75424,525.5595,311.47357,475.12894,401.3092,516.2499,406.3684,497.80045,521.7731,563.6031,490.84525,0.706758
466.3838,156.96214,471.8856,147.85254,463.8545,147.10571,493.441,148.03859,466.2195,148.88943,537.5163,183.79472,481.45105,187.57191,540.50995,256.09695,465.97412,257.70248,491.5228,210.96043,455.61444,211.77736,538.46313,312.66382,513.99945,311.95496,470.9325,407.94006,503.40405,404.24323,486.04102,532.4603,557.65753,482.7807,0.70664454
458.22263,157.39081,464.48123,148.23407,455.65707,148.24632,486.8118,148.83502,457.32956,151.2731,530.0425,187.10887,476.7941,191.50851,536.3709,260.95996,461.07303,262.52292,484.70322,214.85326,447.89404,220.07939,535.1434,315.99097,506.7844,314.9186,468.35052,413.2686,494.2456,398.9732,479.78006,539.97345,549.4626,474.73712,0.7102473
454.10678,165.17374,460.2076,155.77917,452.03333,155.73201,482.77484,156.18132,454.87213,159.07803,522.11554,192.37013,472.91086,199.14354,529.25323,267.9851,456.13126,269.34503,475.64893,223.51295,440.51953,231.81003,532.3701,322.50998,501.73367,321.91174,465.20294,417.21243,485.60126,403.28223,481.46094,542.6128,544.65027,472.65778,0.7107486
447.89975,177.26237,453.0773,167.80643,445.9354,169.03061,475.51733,167.72069,451.49542,173.90494,512.76855,205.16533,463.1746,214.53403,520.504,279.74933,450.89975,281.60233,462.2524,241.19388,429.45508,247.9042,526.83417,335.6331,494.79752,334.3718,455.7528,426.08615,467.16528,407.4885,482.5413,545.05493,534.16425,471.2485,0.70929253
444.54987,184.6368,451.43805,175.04138,440.59903,176.91315,474.09534,173.79016,442.41962,180.08076,507.30698,212.26025,460.6001,221.81097,517.6307,286.5266,445.64014,287.43967,459.54297,251.7974,427.32208,254.91223,525.4612,339.13312,496.18182,336.196,449.4734,428.93604,465.3167,411.61658,482.1603,546.3646,527.1065,475.8217,0.7122822
441.46524,186.53297,448.07077,177.45085,437.83755,178.01836,470.54706,176.77171,439.1506,180.7014,505.94455,212.34106,456.5168,218.7609,516.3124,285.27945,437.75876,285.76862,459.53445,246.4083,420.67276,246.71118,518.52356,338.88843,489.07874,337.76553,446.89798,430.5251,460.0798,414.8508,480.71338,545.957,522.397,483.29245,0.7151754
441.84485,181.83844,447.9743,173.07545,438.43503,173.20276,469.22824,171.85524,440.51517,175.5374,506.66,207.04442,451.70953,213.81306,514.975,277.72668,431.63858,279.9207,463.5612,233.31442,418.93362,234.7871,514.52576,334.20905,480.71533,334.11337,450.24448,427.1298,463.98126,416.9692,480.74207,544.9697,526.05115,486.1561,0.7129891
440.3833,170.5237,444.0642,161.92932,437.99158,160.7462,461.19284,161.90134,444.53342,164.02759,510.91217,199.1685,444.56265,205.85384,519.5759,264.82263,426.4543,268.93738,467.67072,218.19931,417.14072,222.04645,512.52106,323.48618,474.8281,324.8286,458.66425,422.40576,469.27475,415.20755,479.4069,543.6106,527.93866,484.05872,0.7077522
444.74872,150.72145,449.0882,142.41844,442.36185,141.58005,465.55743,143.60355,443.65997,146.70082,506.13907,178.95354,438.7883,191.16151,527.61646,241.82806,420.4008,248.98984,478.28186,199.32025,416.6272,196.63538,509.86432,307.46753,472.39636,310.65408,475.6467,410.29095,460.495,403.72772,481.17868,534.0465,522.7744,476.17728,0.7077732
447.891,139.55295,451.8633,131.79721,445.09143,130.91621,466.6404,133.8896,444.35132,136.26288,507.40372,167.88716,437.9065,178.2051,530.65216,228.94034,416.59653,235.17833,481.68912,188.73387,417.8368,186.18077,509.5027,296.1225,469.6753,299.88422,480.86395,402.43286,457.93863,395.1419,489.18948,520.466,517.80396,470.17963,0.70845187
454.62302,133.62036,460.4094,126.91069,450.0703,126.39262,476.32925,125.725464,449.94507,129.81915,512.3743,160.54747,440.38043,168.46312,534.73846,220.40701,413.69458,225.41763,484.7598,175.64197,421.01932,174.78111,505.7278,287.03052,463.4412,290.386,481.76633,388.60895,448.04688,387.6233,509.09244,500.0346,508.8716,457.17255,0.70707726
455.87164,125.678764,460.46338,119.6098,452.45108,118.510864,473.4787,120.61221,455.31912,123.490234,511.52072,157.38535,440.89117,166.01036,537.00183,216.66553,413.31546,223.06235,487.2,172.27454,422.25388,172.42831,502.46323,286.59302,459.64258,288.18484,483.00754,391.65256,444.26047,382.93777,522.9378,485.13367,495.50165,464.12042,0.7062132
457.3653,126.96044,462.49222,120.63343,453.27142,119.70832,477.4608,121.37205,454.70297,124.580475,513.4861,159.1242,441.6288,166.39767,537.7476,216.53761,413.06036,223.63925,489.15686,173.0897,424.61862,173.02837,499.83524,288.01932,456.2124,288.1694,488.2453,394.47025,438.80167,380.94745,534.70544,476.77676,486.3255,455.3815,0.7063064
456.94678,131.46762,462.56802,124.64409,452.75385,124.00803,478.97998,125.97424,453.02884,128.68748,514.1656,163.8965,441.5046,169.90784,536.4278,223.41916,414.7478,229.538,491.06256,181.85152,426.28317,178.86575,496.38254,296.5159,450.18542,295.08258,503.83548,402.33563,432.31238,380.8771,551.86945,477.3824,466.10083,459.5029,0.70635235
454.87518,139.771,461.60062,130.8263,449.70413,130.69185,477.16037,132.61917,445.60712,134.14095,511.64584,170.82123,439.82605,176.38373,535.72644,232.18813,415.05316,237.95396,489.6892,189.78586,425.0537,188.34785,496.46054,300.9844,449.81998,299.19083,513.7494,404.51746,430.26297,378.81827,558.4748,482.92285,447.31537,461.33667,0.7109622
455.73782,152.2549,464.01562,143.81593,449.20438,144.47495,481.58466,145.90215,440.94684,148.26459,509.41586,182.82303,437.53644,189.32285,530.48834,247.79607,414.6688,251.85828,486.98666,203.85112,422.9611,203.77269,497.67514,311.35294,449.50818,309.31866,518.38135,407.46234,421.6512,388.7684,559.585,487.20917,422.98456,463.38663,0.7165265
453.96255,159.66254,463.10764,151.2018,447.38892,150.99197,481.14767,153.90349,439.37305,155.33998,506.05783,187.58095,432.36334,194.99706,527.01843,252.40991,413.20667,260.93692,483.71295,206.54263,421.12653,210.42906,495.83456,318.1475,448.2625,317.2949,517.257,413.5367,414.82343,392.8732,560.52185,489.27542,414.475,461.50043,0.74081415
449.55405,159.94876,458.58945,151.55125,442.48428,152.35107,476.44272,156.32298,433.7327,158.79115,501.54788,189.81914,430.86243,198.9796,520.23553,254.9985,410.52664,263.24728,479.1787,206.72542,418.1862,211.88782,490.86414,318.2082,444.7982,318.12433,509.42017,414.38846,411.58817,391.5022,558.65497,489.07123,414.57214,462.93985,0.7800057
439.63528,160.62718,448.0977,151.91214,432.70364,153.18552,464.64993,153.88892,424.03433,157.2709,492.86798,188.24617,421.9745,196.26695,511.66638,252.38707,400.2379,259.81638,473.89365,202.90723,410.46283,208.32387,479.35992,317.53687,433.02667,316.33017,499.76556,413.72534,405.28372,391.97543,557.36444,487.36768,415.99118,465.352,0.7200761
432.28186,161.21735,441.51328,152.785,425.09576,153.68327,459.2006,155.85393,417.4849,159.02303,485.53714,187.29404,413.4135,196.9669,507.01837,249.68611,391.89224,257.53223,467.67532,202.63213,405.78595,203.22452,472.15582,316.09818,428.05264,314.05664,493.14966,413.63934,400.01904,390.1522,553.89526,484.61636,415.7029,464.35248,0.7599829
418.32727,162.56949,426.09128,154.7659,412.22,155.35753,442.08746,156.2109,404.77097,159.59618,471.1314,187.99062,400.79205,198.11331,500.265,246.5097,381.6019,258.53214,459.78067,203.41505,394.83618,207.09094,461.1765,314.7342,417.60916,313.59897,479.68817,413.13016,392.61588,392.28748,546.964,480.39465,415.32916,465.59833,0.7229665
409.79272,165.24457,417.2254,156.90765,403.1067,158.05304,433.63864,157.97018,395.62866,162.28682,461.76077,190.12865,391.51047,201.36119,495.4597,247.37051,376.1968,261.2351,454.7424,210.802,392.14902,211.57938,454.63358,315.01477,410.18164,316.57764,470.20477,412.35474,390.3033,395.17627,539.85095,475.1989,415.74298,466.8985,0.7288232
400.33093,169.70323,407.6436,160.3409,393.059,162.48732,423.7179,160.33664,385.21774,166.15462,451.96588,190.07231,381.19913,205.72974,491.3963,246.05112,373.45087,265.83008,450.1523,218.15967,386.07816,217.38493,450.5886,314.68048,406.83218,318.43045,464.28256,412.57635,389.58658,397.7687,530.9728,473.6089,415.54352,467.46658,0.7596411
386.00748,168.28372,393.56036,159.41394,378.4129,161.4961,410.3236,160.59554,371.63782,167.85478,440.77542,188.04852,370.17154,207.54146,486.56076,242.40982,367.25345,266.9213,444.96564,218.67938,382.63925,216.46678,447.15405,312.26053,400.8775,317.68686,455.0043,407.4652,385.84592,395.37665,516.1826,472.54916,415.74942,466.52115,0.7355853
378.76212,165.39247,386.60004,156.80891,371.43594,158.26128,402.91086,157.61298,364.1177,163.808,435.4616,184.84691,363.04132,205.99902,483.30225,235.65335,361.75925,266.29282,442.27988,214.47552,378.59818,214.42264,444.02255,309.27917,397.4772,314.92117,451.5004,401.06244,387.96017,394.15637,503.3211,473.09283,415.30228,465.79218,0.7327432
369.94373,160.5274,377.17938,151.94751,363.0936,153.612,393.9152,153.26555,356.4687,161.0536,427.61526,176.14735,354.48828,200.65866,478.72394,224.98685,354.75668,262.7248,439.7975,202.4139,370.71167,208.68831,439.59076,301.1871,393.9063,309.61633,447.61087,394.42242,393.54462,394.3848,480.91293,483.50092,415.0451,463.68448,0.7271591
368.3252,157.55852,375.2053,148.8834,360.32068,150.5734,390.49664,149.80577,351.63257,157.4566,422.8829,173.7675,348.12357,197.50737,477.45575,221.04019,350.4411,260.72452,442.89816,198.58046,366.98062,204.82628,436.89563,300.0677,389.8723,309.4862,446.90643,395.0399,397.22623,395.92728,465.8362,488.35925,415.07986,462.64764,0.73300576
365.33807,154.70789,372.51654,146.24081,357.682,147.92195,387.882,148.20984,348.58942,155.25269,420.15308,173.88815,342.27646,195.66481,473.0797,220.48834,345.83,257.37732,440.49652,194.12262,365.2929,201.25642,433.99084,297.35876,386.11456,306.9848,441.8776,390.18884,397.16977,393.6791,452.1451,493.7436,414.2285,461.5525,0.7270714
363.34662,155.57176,370.47287,146.64368,354.04858,148.82063,384.88904,149.07564,343.80573,155.89943,416.4804,176.92648,334.30414,196.19748,468.03534,223.86296,339.44528,254.05212,443.17432,198.31421,362.57565,198.4023,428.48358,300.52725,380.9055,309.8091,434.8128,394.36206,397.4187,399.5572,437.9145,504.40314,411.17548,465.2405,0.7189558
363.79166,157.11107,370.84012,148.25906,354.08145,150.161,383.41888,150.7231,342.12878,156.54466,413.48407,180.51996,329.62817,199.33138,465.61636,228.61536,338.0924,253.88458,442.8403,199.65527,363.35925,199.20341,424.6016,302.41336,376.44104,311.9662,429.6605,395.73114,394.5402,399.94125,429.97137,508.41464,408.55606,465.57654,0.72180814
364.66302,158.69008,371.89285,149.14911,355.1117,150.85999,384.496,150.74506,341.01315,155.41914,412.36862,184.03195,326.96957,199.72093,459.3473,236.48119,336.79453,254.6099,437.6351,204.37804,365.9866,197.99747,417.0824,309.70035,367.9354,317.43195,420.37366,402.32904,389.19815,401.1704,417.7854,518.19135,408.0562,462.74374,0.7223639
368.9544,158.79927,376.17285,149.95583,358.9771,150.64597,386.97046,153.11113,344.0224,156.10936,412.22894,187.83098,325.60156,200.13365,457.54892,241.53445,333.31345,256.58105,434.6787,202.9239,366.2637,200.8145,412.30084,314.02902,361.89212,320.45706,414.5848,407.2919,382.12527,404.08368,413.25705,522.08466,402.81058,463.53217,0.7240423
373.9749,156.85657,381.33395,148.37155,364.4766,148.56238,391.08276,152.21222,348.45673,153.71411,410.62088,188.7803,324.69577,197.7339,456.47302,243.60194,329.90616,258.7754,433.34937,201.44379,363.95264,206.28436,407.7747,314.21298,356.37277,319.49136,410.0219,409.2939,366.8271,402.35098,412.78552,522.4821,397.103,457.61334,0.7233366
381.85895,155.12738,390.39035,146.89604,373.33313,145.84868,400.23932,152.39748,355.4952,149.36113,412.50806,190.5884,321.93317,193.37834,455.16437,248.29335,324.21457,259.25955,434.1047,199.71075,362.97836,209.8961,400.05118,315.87256,348.03845,318.79492,407.12253,411.14972,344.17288,408.86536,412.97974,521.526,387.14545,452.8249,0.7275003
386.1327,155.20998,393.984,146.66592,377.4527,145.74794,401.9907,151.07736,356.83093,147.92624,410.94702,189.94965,319.0214,190.5922,452.76645,247.4947,320.1392,257.67706,434.26132,197.98886,362.28015,207.98969,396.77942,317.4308,343.66672,319.54257,405.0775,414.86417,329.58145,413.34595,411.92627,521.5146,377.3503,450.35028,0.72585446
382.9855,153.72136,391.21545,145.43301,373.8581,144.39415,399.99286,150.81435,352.84427,147.04817,407.7761,191.77483,314.35873,187.05794,448.49588,246.0319,314.61545,253.17413,433.97696,196.1212,359.4215,200.68608,389.96326,320.03226,333.06906,320.02902,402.78394,415.67142,308.26547,413.07318,411.66464,522.5531,350.82812,452.61066,0.74315304
