nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
613.4012,135.43178,618.86426,127.63886,604.40063,123.63678,620.4429,136.02115,578.0008,124.36234,620.223,196.6509,533.8474,156.15164,615.7902,273.8366,532.762,217.40858,637.0251,299.55743,596.35425,171.59563,578.6232,324.55923,520.3934,316.2612,623.51355,420.59393,483.12592,413.9169,639.57556,510.19162,449.9375,478.0584,0.7364149
612.631,134.9613,619.7614,125.99359,604.28534,123.56926,620.88367,133.24832,578.15106,123.63231,617.7609,192.66682,536.54614,161.762,616.5882,273.50873,532.3318,217.1832,637.8233,297.73666,589.36707,176.44559,580.3804,326.28027,520.7892,319.56552,623.50793,417.03436,486.9758,415.3588,636.1089,512.2098,446.5392,488.9493,0.8151097
612.961,131.99066,619.45123,124.8217,603.9393,120.6221,623.3254,134.59145,580.2737,123.409744,626.5624,194.32101,536.8711,157.09508,621.56024,268.7337,517.45013,220.27094,641.9754,287.03876,572.4147,176.14923,579.33185,326.82065,519.2738,317.00006,620.2295,423.9627,481.49927,411.91974,639.60944,510.96866,451.03687,478.17712,0.72272617
613.973,130.6849,622.8159,123.14102,605.7434,119.750206,623.58203,130.72925,581.64825,120.41347,625.021,190.0241,538.8314,159.24129,621.8492,268.56784,517.59515,218.72543,642.418,285.67188,572.87225,175.28526,581.36816,327.3501,520.09436,318.73972,619.7528,420.6823,487.49002,414.83716,636.6091,513.4208,445.94214,496.31976,0.8128252
613.7838,131.176,620.664,123.80062,605.07635,119.9566,625.1248,132.89128,582.657,122.190315,631.72,191.03598,540.28625,156.50899,631.502,268.11438,510.4368,219.06099,650.7091,269.8627,562.1992,174.759,578.90454,323.994,520.65295,313.34323,616.44543,427.02362,481.71503,408.52988,639.5911,511.94034,452.3489,478.52405,0.7222709
611.7127,129.95381,618.7455,122.690765,603.3053,119.02284,623.475,131.0965,582.2763,121.66278,633.76196,186.85768,542.5261,155.66959,663.4369,262.2544,508.47113,214.19739,673.3801,210.67584,559.97394,170.83307,575.7122,323.3305,517.682,311.86014,608.03815,430.02756,476.6131,411.6648,638.0289,510.6946,457.69028,478.2417,0.71747744
612.91046,129.56905,619.4724,122.47567,604.426,118.32563,623.7752,130.69394,582.324,120.4674,634.2304,186.49481,543.24243,155.28761,673.87054,245.43301,509.212,212.984,679.6496,185.35826,560.32043,169.76077,575.2015,322.2439,517.7256,311.07755,607.3162,428.501,476.14713,408.57385,638.0406,511.23315,459.84012,479.01044,0.72624207
611.8106,128.08643,618.2884,120.80119,603.28015,117.12569,623.1469,129.15134,581.66064,119.72323,632.8643,186.61482,543.17554,154.07814,677.30084,229.49008,510.00653,211.78432,680.1121,160.24226,562.40015,167.94128,575.12665,319.67484,517.41473,308.56113,607.7627,426.09238,475.97934,407.06955,637.9479,509.8878,459.69083,479.33054,0.724838
610.5059,127.03051,617.26776,119.16742,601.95544,115.61932,621.1576,126.0476,579.6539,116.854256,629.879,180.6374,541.0536,152.8988,675.2355,227.82133,509.28284,211.25172,674.4395,160.25847,561.7883,168.43063,575.4572,317.82602,517.6388,307.32404,609.30444,424.5198,475.60846,406.927,638.2387,509.84683,459.97797,479.25424,0.7320549
602.69196,122.98249,609.8017,115.44521,594.4877,110.95164,613.41003,122.12067,571.55475,110.81623,624.3189,177.28152,532.6845,150.19264,659.84924,242.05411,504.9009,213.18373,668.29785,201.9389,559.4769,172.09789,574.3884,316.3588,516.13745,305.73166,611.29877,422.36856,475.903,403.97974,638.4832,509.1907,459.73343,478.39832,0.7303678
598.5172,121.85325,605.7883,114.157196,590.1967,109.779594,610.44794,120.54769,567.51416,109.872955,624.48596,179.47083,528.7731,149.76093,651.011,256.94632,502.34894,216.51216,657.48413,210.29784,552.7627,177.0085,573.85565,314.1603,515.4091,303.3297,612.03766,419.92557,476.02118,403.88675,638.4936,508.23422,459.6814,479.15894,0.73182917
595.0471,122.93305,602.89014,115.289314,586.39343,111.07521,608.0535,122.24215,564.5882,111.59866,621.7845,183.90337,525.3647,150.45941,639.3515,266.30396,500.34647,221.02644,643.799,228.6658,550.7037,181.09192,573.8078,311.55847,515.88196,300.84622,612.1305,417.26755,477.006,402.05264,638.71277,506.82343,459.67795,479.34467,0.7275525
594.88336,126.27251,602.46545,118.37136,586.2172,114.396416,607.24115,124.7997,562.65967,113.69484,615.7937,186.8754,522.55554,152.71472,628.848,271.27713,499.88263,225.17596,637.4844,245.20749,548.16656,187.1366,574.01117,310.70914,516.5862,301.9053,613.1014,415.29675,478.10788,403.68008,638.3551,505.8059,458.72592,478.2378,0.7568358
593.20135,139.12944,600.9278,130.78226,584.6894,126.856926,605.3635,136.10915,561.7309,125.76856,611.31964,195.98529,520.52136,165.7053,619.23914,280.64075,502.25104,239.85739,628.93225,253.16139,549.83276,201.32166,575.45703,314.66833,518.8971,308.57196,618.6903,411.7263,480.19147,408.12424,639.92377,505.1679,458.52902,479.66266,0.74778235
593.26636,143.38364,601.44446,134.70195,584.90814,130.97585,606.25037,140.05827,562.49866,129.39835,613.5675,201.30322,520.9605,171.69633,622.423,285.66623,506.1526,246.16753,627.84796,257.3124,554.1107,205.6821,577.90283,318.85666,520.3043,312.3029,623.59015,412.85385,480.3742,408.55246,641.0776,505.1563,457.97247,479.88937,0.7666206
594.3802,144.26376,602.351,135.47343,586.11127,132.12524,607.0847,140.47163,564.5226,131.0126,616.87946,198.9941,523.25946,174.04733,628.81836,285.39685,509.6553,249.718,629.1905,250.26698,556.2005,210.54251,582.66724,320.59415,523.29065,314.82217,629.6493,416.1531,477.88184,414.26614,641.94904,507.16266,457.2048,479.512,0.77451783
593.7412,143.98007,602.4876,136.71692,585.9897,133.16406,607.5842,139.40424,566.2766,131.15198,615.09607,196.88116,525.3701,175.77534,628.8221,286.45743,508.7578,249.48235,630.6077,249.1744,555.0105,210.20612,583.1603,323.96606,522.07764,316.15085,632.08405,414.4215,483.69476,407.91855,639.1908,510.93164,454.38214,487.0574,0.87915707
599.1057,134.30682,607.7508,125.00726,590.18396,122.69269,614.9786,131.54674,570.7925,124.65617,628.4487,189.03978,534.8084,167.87321,644.7895,277.63858,516.94977,246.57681,631.93915,225.65263,557.994,211.0512,596.6796,313.66406,536.7255,308.75778,637.9769,410.86014,490.38373,406.62616,644.498,508.05203,460.94925,475.79572,0.7415294
599.55743,132.46335,608.51886,124.299194,591.2196,122.118866,615.26086,129.71211,571.82306,123.52406,625.76904,185.4466,536.02,170.16002,644.2964,275.6421,515.9502,247.55637,633.5452,224.64262,557.66327,210.95647,598.4777,316.87573,534.4676,310.37784,639.5728,410.895,491.12964,401.92737,641.0519,507.56436,461.7282,483.59622,0.8430222
600.0803,127.215836,609.3102,117.72301,591.0255,115.77336,620.74164,123.29587,575.1506,118.698204,639.83716,177.88985,542.83075,160.23267,656.2463,269.0448,520.4834,239.78206,638.64545,221.82379,560.068,208.46756,606.19965,310.03644,545.71515,304.01965,640.6487,411.8114,500.68158,402.29016,647.3331,506.47287,466.40405,474.17944,0.72542506
600.0822,127.26731,609.16113,117.655014,591.0647,115.82957,620.7265,123.26462,575.15015,118.626465,639.8376,177.93877,542.77814,160.26312,656.27734,269.05392,520.5016,239.77017,638.977,222.07393,559.9588,208.57384,606.13464,310.07593,545.7095,304.054,640.7952,411.79047,501.08725,401.9555,647.35626,506.18015,466.34644,474.18268,0.72410077
599.66327,115.63314,609.8431,105.94197,591.72003,104.118996,625.9655,110.32788,579.7601,106.311935,654.7639,167.51941,557.2968,151.28146,666.14667,249.32382,533.75574,231.49513,636.26276,206.46353,561.38116,202.80998,620.6264,302.29895,565.38086,294.5608,640.5986,410.1797,521.98706,390.91827,650.4193,503.40497,490.62405,472.4814,0.7253442
599.7337,115.775246,609.7079,106.03983,591.59973,104.33311,625.8017,110.361496,579.7203,106.48827,654.7737,167.45677,557.2913,151.35779,667.1716,249.48822,533.76764,231.51945,636.5868,206.89407,561.78424,202.65907,620.55255,302.52594,565.25775,294.73645,640.6482,410.1911,522.20435,390.60074,650.3969,503.87494,490.91666,472.0489,0.7261023
601.38763,108.21542,612.5908,97.59603,595.2257,97.465775,634.71277,101.8141,589.85535,102.1553,665.13,158.69058,580.93506,144.26613,690.65826,235.99023,558.10767,224.32028,641.40204,200.03522,571.654,197.71976,639.7754,296.17667,590.1145,287.7458,638.7645,405.18854,556.2423,379.9352,659.8577,503.44522,563.25867,459.24228,0.7501144
601.33966,107.74657,613.81586,98.96167,596.1959,96.7746,636.0518,103.391464,591.30774,98.757454,663.09705,156.94986,582.9294,148.53093,690.0122,236.38359,558.9527,225.8686,643.05273,197.58838,571.27325,197.57655,641.21686,300.63507,588.0119,293.3579,640.1049,407.50372,556.2208,383.59882,657.52997,501.87283,562.6056,470.9281,0.8813803
601.1889,108.124306,612.494,97.53164,595.1082,97.40815,634.7099,101.88056,589.7705,102.138054,664.877,158.55359,580.9,144.2754,690.8552,236.09424,558.1829,224.36537,641.4915,200.11497,571.346,197.71158,639.87274,296.31137,590.1832,287.90945,638.6521,405.26495,556.29565,379.90793,659.88025,503.98877,563.38983,459.1784,0.75351125
601.1612,107.59102,613.71704,99.011696,596.03577,96.69914,636.0042,103.45202,590.97314,98.97124,663.00574,156.88702,582.9545,148.57504,690.17865,236.51584,558.9647,225.8684,643.20984,197.62646,570.9908,197.70679,641.35297,300.8434,587.97406,293.5153,640.04407,407.57486,556.30414,383.65363,657.46234,501.958,562.69617,471.2129,0.88037574
603.04584,107.23913,614.5327,96.819824,597.44257,96.72643,638.469,100.684784,593.6026,101.72706,667.15393,158.1974,587.82385,144.29225,694.7778,236.72638,566.61865,225.61821,643.909,197.34534,570.44714,191.67067,644.859,295.9547,597.55457,288.68106,641.40027,405.15604,567.2031,381.58112,664.6505,506.73474,588.74677,453.4726,0.7469448
603.65265,107.59354,615.15094,98.632126,598.56793,97.30602,638.88116,102.21107,595.5859,101.29526,666.0965,156.73772,588.72845,145.37419,693.8182,237.45175,567.08936,225.8889,644.87354,195.90256,569.86584,191.93504,645.76953,299.7801,595.57275,293.57846,641.934,404.29596,566.3925,387.77646,658.03345,499.62015,586.1263,466.1084,0.87375647
613.2644,111.170876,624.52637,100.662186,607.3202,101.05245,649.919,104.63653,601.88763,105.81793,680.7399,161.36629,604.0177,148.7034,701.5074,242.87079,587.1763,227.50366,652.4579,202.94159,580.0903,193.92076,662.3608,294.74182,621.0476,289.00156,643.27374,410.17108,609.0192,391.5628,673.30066,511.135,646.3373,456.53693,0.7403145
613.833,110.9165,625.2333,101.60847,609.86487,100.5098,649.31195,105.7411,606.92474,102.76946,677.29456,158.68196,604.6097,151.93591,698.4955,240.78714,587.65594,228.74323,652.2669,200.73576,579.5383,193.18687,662.3184,296.89832,619.75653,293.7026,642.98456,407.58612,607.9377,396.14868,664.39105,503.9738,653.0259,462.4058,0.83355993
616.02673,114.126396,626.5843,103.70722,610.89954,104.209236,652.86304,105.50191,609.2041,107.86853,684.1616,164.55276,608.8335,151.24913,703.2955,246.77148,590.9478,231.275,653.98694,207.68474,582.605,197.62779,669.311,294.46512,628.8817,290.4066,644.5799,410.42303,621.0806,396.56317,672.8872,513.4544,661.88,457.34897,0.7321848
615.3396,114.08246,625.6233,104.43556,611.2823,103.25833,651.3536,106.95102,608.62964,104.881676,683.19196,163.22263,610.49646,153.95314,702.7904,246.79517,592.42914,231.21559,652.5452,205.05836,582.7063,196.8811,667.9094,298.0856,625.76294,294.3115,643.723,410.73035,620.97455,401.87427,665.00037,512.2196,666.6195,462.63132,0.85901994
616.2098,114.15536,626.63666,103.65046,610.8717,103.9989,652.6076,105.50739,609.2661,107.80306,684.1899,164.5883,608.88855,151.07999,703.2666,246.90425,590.84546,231.2597,653.91724,207.60127,582.5753,198.0221,669.33575,294.6304,628.87573,290.48666,644.58417,410.16876,621.0034,396.32974,672.93024,513.42957,662.642,455.49002,0.7315795
615.3777,113.99488,625.8037,104.45778,611.37695,103.23227,651.49097,107.01334,608.6956,104.769646,683.2047,163.2127,610.57336,153.88266,702.8263,246.83356,592.27344,231.33961,652.53577,204.96103,582.64496,197.2553,667.9989,298.27045,625.7761,294.51822,643.73083,410.64825,620.7686,401.7123,664.77844,512.5981,667.1332,462.02347,0.857305
619.083,118.564705,630.06836,107.3919,613.0788,108.29299,655.9445,109.30778,609.1445,112.362686,686.9156,167.85188,614.3202,155.40112,706.7275,252.9433,595.85114,232.83678,655.37756,212.22076,585.8113,198.26613,674.00037,298.82452,636.25085,293.50043,642.1578,410.34433,631.81354,393.62317,671.37335,515.03876,681.0647,437.21332,0.74091285
618.44824,117.446846,628.7419,107.681915,614.03094,107.21447,654.812,109.55198,612.1914,109.009766,686.3909,168.02196,615.7906,157.84161,706.1439,254.40697,596.8932,233.27582,654.8617,209.75784,585.4238,198.00381,672.96625,301.9451,632.5866,299.62817,641.70856,409.33084,631.08044,407.14713,665.2066,515.5433,677.9129,471.55402,0.87367845
623.36005,123.10784,633.03015,112.37311,617.50055,113.413284,660.4402,112.31279,616.44617,115.17262,693.4782,170.34634,623.5719,162.17526,707.60583,256.14374,606.6715,239.01982,654.71814,219.52992,597.13837,202.7605,684.5115,302.45312,645.57465,298.80267,642.21857,408.2229,654.9116,395.48978,670.44775,514.07947,697.0435,456.0683,0.753923
623.25134,122.88179,633.2061,112.920105,618.56555,113.46729,661.29376,113.40915,617.5799,115.14067,692.2332,170.35176,623.34076,163.81274,707.73755,257.1513,607.33624,239.81454,654.6465,218.75302,596.3005,200.48341,682.23364,307.88208,642.8631,305.24533,643.6325,408.86273,650.3046,403.956,672.66095,515.6983,693.85266,473.09515,0.8938201
627.29016,125.01835,636.3985,115.10638,622.06555,116.296616,663.50555,114.626495,623.196,118.114456,698.4814,171.02159,629.7957,164.59035,710.9591,254.5177,618.24493,240.04582,657.46405,227.14275,608.1597,203.02577,694.97784,300.63977,659.51965,297.6169,643.92035,401.1301,668.696,395.65756,669.8944,510.98544,700.12726,461.4292,0.7207487
627.82056,126.112236,637.20056,115.58124,623.7853,116.17366,664.8706,115.93404,624.7159,117.74919,697.3393,171.89311,629.8366,166.52788,710.8984,256.2087,619.318,241.03813,658.5382,227.71391,608.0836,201.95865,691.929,305.8477,655.2365,303.82736,645.59546,403.47525,668.07,399.36124,666.4343,512.4671,701.16876,471.70544,0.84867567
627.3987,125.08294,636.47546,115.036224,622.14856,116.19835,663.2532,114.45233,623.308,118.064705,698.01886,170.84695,629.8073,164.65192,711.0767,254.40436,618.1926,240.1055,657.8947,227.48761,608.3002,203.13342,695.07086,300.3666,659.4789,297.40915,644.0105,401.12418,668.504,395.24194,669.93665,510.77274,700.18744,461.541,0.7214285
627.72095,126.09315,637.0791,115.623955,623.65906,116.269325,664.7524,115.93137,624.6213,117.93082,696.97003,171.73715,629.83057,166.49876,710.9368,256.0466,619.30457,240.99983,659.0243,228.21652,608.16547,202.08612,692.0269,305.6021,655.21735,303.58328,645.69617,403.3842,667.8982,399.15076,666.57697,512.1853,701.21545,471.83414,0.85005623
628.64966,125.15421,637.51025,115.31153,624.5701,116.34214,664.5768,114.9248,625.26215,117.83591,698.57153,169.89276,634.47406,161.17314,713.3836,252.39,624.948,237.57712,656.82245,225.92027,612.99585,192.70107,699.548,298.76453,668.1126,294.08575,646.45935,398.9645,669.5344,386.81067,670.4899,510.37405,699.39624,461.14798,0.72306705
630.22955,127.06801,638.9328,116.807014,626.6707,117.002945,664.43884,118.08007,626.5926,118.45375,697.51355,171.37804,635.78394,163.92464,713.1768,254.02739,625.1814,238.11502,658.2827,226.59608,612.9789,194.84027,695.96857,303.15594,663.1646,300.9958,649.02277,400.41837,668.4311,394.60574,667.826,503.98953,699.8781,468.72366,0.84903675
632.475,123.1561,640.83044,113.83933,628.5241,115.02483,668.14795,114.2583,630.7042,115.688774,702.19934,163.3991,645.9512,158.06891,721.3827,245.77496,633.58026,234.09406,660.9072,218.81197,623.4101,184.30516,709.2672,293.44678,677.1773,290.7946,652.61145,394.27142,676.19763,385.37164,674.05096,511.40378,699.0449,457.94574,0.7189391
631.93396,124.40813,640.6636,114.60348,629.2283,115.48534,668.3702,115.19738,631.85455,116.917885,701.77203,164.00032,646.53284,159.85307,720.257,246.26608,633.6091,234.72319,663.03925,218.15125,623.6534,186.99826,706.22766,297.8503,674.39575,295.34442,657.6631,392.77438,667.2209,389.5989,678.6997,489.54553,696.3606,465.78192,0.8725389
633.5222,121.60209,642.5983,112.07253,629.6611,113.276794,669.80475,111.047264,631.3562,114.27113,702.9053,160.23085,652.49255,158.31372,722.68304,240.80682,637.4473,229.5486,662.16925,209.04964,627.61884,179.73578,712.1166,291.87463,681.5102,288.22983,659.8391,393.839,677.47974,380.73013,678.3585,513.3761,699.5232,454.81204,0.72953993
634.0658,122.47652,643.0412,112.72194,631.04144,113.71495,671.3278,113.07754,633.43384,115.2773,702.7266,161.06136,652.1866,159.46011,721.64594,240.76215,637.9476,229.85387,664.32684,207.28032,627.83936,181.71756,708.6693,295.3579,678.6614,293.1447,662.79285,390.31335,669.6518,387.1933,683.5546,486.73413,697.307,463.69464,0.87773544
635.66956,119.51229,643.95856,110.11123,632.2959,111.592354,671.0515,109.50914,639.07697,113.45535,703.51685,157.55086,659.2435,157.03108,720.5885,238.62544,640.66565,224.23332,664.0911,198.02055,630.47,177.39677,714.14545,291.1689,687.91315,287.94095,666.0367,391.25787,681.4332,380.9668,685.946,513.2465,700.4503,450.93634,0.7161065
635.0447,119.94907,643.79865,110.81907,633.8384,111.44303,671.711,113.16614,639.43787,115.812645,703.9589,159.20317,659.25116,160.43195,719.7821,238.37071,642.31067,224.51161,667.36707,199.37357,631.763,180.61475,710.46277,294.47018,683.1601,293.73532,666.88715,391.50616,680.3217,389.37637,685.7941,498.82462,698.9531,462.633,0.8284934
642.0724,119.0663,649.45734,108.90088,639.49884,110.42423,676.21173,108.09044,649.00446,112.20184,703.7728,150.22754,673.76953,154.05402,709.80786,230.74721,647.7333,217.83633,659.9437,184.11969,633.9254,169.01291,713.6031,291.20538,701.0518,290.52335,673.03625,391.52374,687.52875,389.14426,703.8835,508.7726,698.166,462.38947,0.76306105
642.07324,118.61985,649.4579,108.44094,638.81573,109.70907,676.1076,108.021904,643.2598,112.25198,703.45123,150.57123,674.67194,152.9472,709.9549,230.83044,647.7276,217.78873,660.522,183.56445,633.8555,169.58305,713.1601,291.08694,702.14557,288.11215,673.44946,392.06082,686.68005,389.18518,703.95667,509.33328,697.48517,462.68097,0.7263752
644.6978,118.44717,652.7605,108.685356,641.94714,109.465744,679.1736,109.28711,646.4193,111.74681,704.2053,149.70319,675.19446,151.14769,702.6814,225.8707,649.45154,216.89787,654.85864,181.05533,639.8008,173.52017,718.09186,288.00397,706.46313,284.82166,676.4067,391.3912,686.47565,387.7096,713.1581,508.96594,695.8632,462.48257,0.7257447
645.45245,119.91535,653.836,110.573395,644.41223,111.01338,679.46375,111.53216,649.3415,112.56678,704.04047,151.79532,676.8162,153.60449,703.1559,226.37195,649.92206,215.34836,657.0001,181.39934,639.4371,172.97635,715.34326,293.5389,702.55725,291.6429,675.33624,390.7956,688.6778,390.91443,703.05896,481.70996,698.8979,475.72638,0.81834835
645.079,119.009186,652.62,109.186844,643.00806,109.93273,678.7487,109.24733,650.2932,112.12349,704.70447,149.25928,674.42206,151.99002,702.8394,225.94685,649.17706,216.90881,655.0662,181.42041,639.8694,172.87091,718.12476,288.36365,705.1006,287.12946,675.8883,390.38965,687.40326,387.743,712.1641,508.1558,696.15967,462.69116,0.76170117
647.4316,119.91409,655.2063,109.62939,645.6357,110.72433,683.18756,109.396675,665.53296,112.90118,704.06903,147.37393,683.5321,150.91093,693.1239,221.69409,655.3833,217.65501,644.72595,176.3397,644.0519,175.50438,722.04285,286.7665,709.6771,284.4298,679.50684,395.54263,682.982,389.1358,723.65424,510.58835,703.07587,464.3207,0.72898656
647.4647,119.89835,656.01666,110.87779,645.52136,111.06259,681.61755,110.94621,652.01404,113.39228,703.9102,148.3399,682.87646,152.1188,693.7418,221.33968,654.3796,215.53761,647.09357,174.83372,648.892,180.12564,721.66925,292.32462,706.4409,291.88693,682.10187,395.48477,682.87744,394.11942,706.46814,494.5516,708.6439,488.3205,0.8453433
647.4518,119.85071,655.1885,109.663864,645.0375,110.80268,683.04333,109.397255,664.9617,112.80239,704.049,147.32967,683.36383,150.71854,692.95233,221.5956,655.7426,217.51129,644.63763,176.3526,645.4119,177.01253,721.97614,287.00348,709.6066,284.6005,679.4716,395.56305,683.0652,389.10416,723.7837,510.47617,703.10016,464.21902,0.72704697
647.1079,119.97146,655.81946,110.79279,646.7684,111.27443,681.6434,110.97778,653.4749,110.85425,704.0753,148.11562,684.7895,151.32935,694.15314,221.22433,655.3828,214.91301,646.3474,175.05658,647.7563,182.14206,720.1672,292.81232,706.3085,291.5752,681.66943,394.93848,681.72125,394.45895,708.6997,490.9317,707.8911,484.7011,0.8462358
658.9069,124.36739,666.99243,113.74039,655.80426,115.74932,694.39655,113.96905,657.10297,118.50443,712.2485,149.25761,685.13367,150.64449,674.68823,206.3012,674.9195,199.33441,622.0876,176.98766,655.3114,173.38574,733.83026,295.1752,709.05347,291.7013,690.14795,409.77213,682.5728,386.38364,737.835,518.61066,701.50586,460.2209,0.7386874
660.35425,123.86091,669.2125,113.13449,656.45197,116.31758,695.8912,113.77889,658.8502,119.14004,716.2166,149.53535,687.2929,156.26416,683.3346,208.2114,682.20667,218.63847,633.7463,175.8229,657.62164,173.49513,731.6709,299.50244,706.17096,295.26385,698.05493,413.27258,681.3654,382.53268,739.59186,520.88965,699.8531,460.61853,0.732361
659.9596,123.10911,668.38214,113.50239,657.92474,115.5578,695.4823,114.580696,661.78784,120.945984,716.12445,149.42711,691.7091,156.054,684.0573,205.65707,681.18176,207.23033,638.60345,175.04962,653.68665,172.10849,731.76855,301.68076,706.1495,300.25873,694.60315,403.74905,683.1197,393.00467,720.04944,493.14334,703.7044,470.7755,0.86982006
664.34735,120.936264,673.9274,111.04618,660.5458,112.343414,700.26654,113.56499,660.38324,118.265434,723.26514,145.89336,681.8089,160.53712,697.10297,211.72635,679.97046,231.41942,652.66113,173.25793,660.2425,182.88213,733.0821,298.3493,703.3305,295.0948,702.9193,412.50885,680.8978,380.6792,739.4895,520.5367,700.0129,457.31952,0.7727318
664.1502,120.902275,673.696,111.743355,662.1767,112.635155,700.55334,114.77557,663.4628,119.20969,723.53674,147.25568,682.6928,161.5801,697.432,211.72768,680.1757,229.6274,653.8598,172.63312,660.6215,183.99527,734.14496,299.0358,702.688,299.76987,700.57086,404.1177,681.31683,392.7064,720.1753,491.82553,701.8543,470.77075,0.881958
664.25586,121.06147,673.7682,110.91674,660.5833,112.63933,700.2624,113.51681,660.2288,118.25917,723.27484,145.86891,681.33435,160.59996,696.9552,211.58788,680.0802,231.61465,652.51843,173.47757,660.3902,182.58298,733.09717,298.47495,703.2672,295.2795,702.8859,412.42932,680.8933,380.71246,739.65607,520.7858,699.93243,457.17584,0.773368
664.16724,120.983505,673.6832,111.65313,662.08234,112.61794,700.5337,114.793015,663.25464,119.25678,723.5702,147.37169,682.0842,161.6695,697.1991,211.61221,680.2862,229.66438,653.79736,172.78665,660.53033,183.38643,734.1588,299.22403,702.5237,300.028,700.6115,404.25986,681.2871,392.8147,719.9703,492.15546,701.73364,471.16425,0.8835526
