nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,pose_score
656.22217,148.25734,664.2343,138.90486,650.9489,141.33823,689.90326,138.13295,650.0726,145.85117,729.8605,173.69179,649.45026,182.5501,703.2222,234.84917,623.0078,242.728,657.2985,189.57784,622.6569,188.24852,717.0165,287.43762,667.25226,287.81723,752.0509,394.8732,628.59467,381.36398,755.712,459.5319,600.287,475.1554,0.85010767
655.6987,148.63762,663.6506,139.6297,651.5575,141.73083,689.36786,140.04784,651.6769,149.33557,727.7221,172.97673,648.24243,184.26234,703.3747,234.5534,623.12384,243.05185,659.86206,189.09583,622.09436,191.27931,718.3703,286.78952,664.8344,288.584,748.57983,389.94434,628.72485,381.87033,759.3358,470.05215,601.0974,473.5981,0.89442205
656.2345,148.41176,664.23535,138.84053,650.9376,141.37892,689.8581,137.99545,650.1117,145.87529,729.76337,173.6699,649.4275,182.55124,703.2296,234.88524,623.02606,242.73962,657.30237,189.59134,622.6779,188.2922,717.0061,287.41684,667.2487,287.7905,752.07495,394.8969,628.6075,381.3619,755.7427,459.545,600.292,475.12885,0.8496977
655.63684,148.71992,663.62695,139.57796,651.62213,141.7569,689.23175,139.92746,651.695,149.34015,727.6442,172.99063,648.25867,184.26176,703.33575,234.56326,623.1129,243.06418,659.8445,189.123,622.088,191.21269,718.3715,286.7816,664.83545,288.57483,748.5754,389.95306,628.7228,381.8708,759.3335,470.0381,601.0918,473.5336,0.8940079
656.31274,148.25804,664.234,138.87872,650.95374,141.43835,689.909,138.0199,650.0614,145.8228,729.7216,173.65648,649.372,182.5677,703.2195,234.92416,623.01587,242.75034,657.32104,189.56226,622.6536,188.28929,716.99445,287.41425,667.2224,287.78885,752.0602,394.8782,628.56464,381.42117,755.72107,459.6648,600.2643,475.28125,0.8491433
655.6551,148.68332,663.64307,139.58176,651.5618,141.77185,689.36676,139.98698,651.7186,149.31883,727.56213,172.98584,648.22375,184.2478,703.35034,234.59262,623.12164,243.00897,659.84753,189.13223,622.12134,191.2446,718.3773,286.7721,664.8252,288.56003,748.5774,389.96133,628.62103,381.89243,759.31885,470.21872,601.03467,473.65802,0.893373
656.2563,148.31705,664.1853,138.84651,650.9328,141.38292,689.9115,138.05064,650.0419,145.84254,729.6686,173.6657,649.40594,182.50575,703.2256,234.90424,623.0425,242.73805,657.30835,189.61742,622.74414,188.1889,717.01434,287.3866,667.25586,287.77963,752.08563,394.89694,628.5465,381.38403,755.6578,459.6375,600.2784,475.2905,0.8499546
655.6499,148.69995,663.62823,139.63979,651.5106,141.768,689.29614,139.94981,651.64197,149.33432,727.5486,172.97433,648.25323,184.24463,703.34216,234.55814,623.1505,243.10365,659.87573,189.14738,622.09705,191.19144,718.37225,286.7137,664.8421,288.50784,748.5914,389.98477,628.64453,381.90277,759.2826,470.13104,601.0287,473.57715,0.89383364
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30383,148.28477,664.23645,138.85129,650.99384,141.5219,689.9255,138.06628,649.98755,145.75974,729.62024,173.66238,649.3948,182.49753,703.2407,234.92897,623.0508,242.72421,657.3112,189.63475,622.67944,188.32304,717.02313,287.3219,667.25946,287.75275,751.8598,394.46524,628.5357,381.2773,755.698,459.65582,600.2812,475.1899,0.85265785
655.6373,148.65932,663.6653,139.56859,651.52606,141.75063,689.29034,140.00116,651.6374,149.31805,727.57697,172.97313,648.2536,184.2475,703.3289,234.57756,623.0741,243.0544,659.87744,189.14752,622.0624,191.18575,718.36316,286.69226,664.82654,288.5374,748.46747,389.66687,628.709,381.73175,759.25366,470.0025,601.0313,473.59393,0.8959633
656.30896,148.29128,664.2431,138.81107,650.9913,141.58534,689.95386,138.0226,649.98505,145.74025,729.6439,173.65787,649.40173,182.50734,703.24005,234.91689,623.0274,242.7032,657.31195,189.62596,622.6585,188.25618,717.0086,287.33548,667.2589,287.77048,751.8472,394.42093,628.56805,381.24594,755.75336,459.66766,600.28174,475.20087,0.8527624
655.62067,148.61948,663.6809,139.69263,651.49097,141.73506,689.2718,139.99432,651.62445,149.28854,727.5762,172.94795,648.2653,184.24867,703.34796,234.5853,623.1131,243.08005,659.87286,189.14375,622.08795,191.17844,718.3596,286.69736,664.82764,288.546,748.47,389.69086,628.7019,381.71722,759.26746,470.01474,601.02673,473.602,0.8960504
656.32745,148.29663,664.25494,138.82283,650.9729,141.55557,689.949,138.03888,649.9645,145.76428,729.63556,173.65097,649.404,182.49959,703.23395,234.90665,623.04956,242.69711,657.3168,189.62459,622.67377,188.28494,717.0051,287.28568,667.2522,287.72006,751.8467,394.46634,628.54474,381.2596,755.73486,459.62683,600.269,475.17166,0.85263574
655.6127,148.6336,663.6212,139.64342,651.55975,141.75282,689.2562,139.99675,651.68286,149.29997,727.54944,172.95108,648.259,184.24681,703.33923,234.57129,623.1698,243.09471,659.86835,189.14784,622.10925,191.17712,718.37555,286.70572,664.85175,288.5453,748.43756,389.67886,628.7043,381.73883,759.2474,470.0062,601.0252,473.58588,0.89590365
656.3088,148.42274,664.25946,138.81439,650.9991,141.6166,689.95264,138.00502,650.0141,145.78969,729.59766,173.67491,649.40283,182.50172,703.23553,234.91626,623.0295,242.68176,657.31256,189.62167,622.64075,188.26964,717.0102,287.30087,667.271,287.73288,751.8555,394.45676,628.5548,381.26215,755.74097,459.65723,600.2706,475.1633,0.8525556
